descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
131,3010,1.24703732354e-05,3,6.5032e-05,maxfevals,-1.87664417896,4.47427558075,0.634777510433,-1.41204762517,-0.894834240874,-0.493995447561,-2.76565884775,1.47691583148,-1.99994590219,-3.10235827604
132,3010,1.51157644837e-05,8,5.53465e-05,maxfevals,0.736609578559,-3.39333658565,0.687126360237,-1.87774748811,-1.91379935646,-0.494883492724,-2.69452085891,2.16902968282,3.12314287957,3.90855291897
133,3010,3.15820248886e-06,4,7.6495e-06,maxfevals,-1.9270329808,-3.84620614541,3.14453147362,2.83731087202,2.58720588951,4.37001382675,-2.62165458969,-0.948698357528,2.81667890117,-3.49316656806
134,3010,4.83835727039e-05,6,0.000211005,maxfevals,-2.431000652,-4.1034393638,-1.67580511326,4.2827711759,-4.1681115664,-0.845805002783,-1.20494436198,0.753684779633,-4.17295393,-4.34265368573
135,3010,2.50113016875e-05,8,8.48001e-05,maxfevals,0.736576079696,-3.39331930436,0.687152484432,-1.87779227103,-1.91379161846,-0.494916349467,-2.69448623408,2.1690537334,3.12315231454,3.90851967684
136,3010,6.72893136766e-07,10,7.73809e-07,maxfevals,1.15814868146,1.95065122475,-2.20113740355,-1.31928698345,2.97330024675,1.98754313577,2.43709194024,0.547183624086,-0.72393238038,-0.528042726813
137,3010,7.20296421264e-06,4,1.38436e-05,maxfevals,-1.92703022053,-3.84621019071,3.14452733946,2.83731472578,2.58720616336,4.3700090214,-2.62165411788,-0.94869814605,2.81668126646,-3.49316371918
138,3010,4.45016605966e-06,4,7.39105e-06,maxfevals,-1.92703703196,-3.84620027271,3.14453271641,2.83731061185,2.58720880214,4.3700118194,-2.62165288431,-0.948693013495,2.81667656308,-3.49316822949
139,3010,8.02413333645e-06,4,1.72213e-05,maxfevals,-1.92702852669,-3.84621333459,3.14452863578,2.8373107437,2.58720298015,4.37001447393,-2.62165459086,-0.948701380419,2.81667756113,-3.4931660166
140,3010,5.88254494005e-08,16,3.0564e-08,maxfevals,3.6101962511,-2.85791976642,3.28068244962,0.710866255929,1.18772172572,-3.43657902265,-2.19962605387,-0.431118315463,-3.00935291426,-1.6507659973
141,3010,8.24446806291e-06,4,9.52252e-06,maxfevals,-1.92703831054,-3.84619993575,3.14453727942,2.83730666125,2.58720678435,4.37001391907,-2.62166045628,-0.948700048966,2.8166839759,-3.49316809005
142,3010,1.35508135202e-06,4,3.74014e-06,maxfevals,-1.92703551791,-3.84620366641,3.14453244109,2.83731034395,2.58720659143,4.37001254718,-2.62165674783,-0.948698126929,2.81667975894,-3.49316685381
143,3010,1.59222054208e-07,16,1.15745e-07,maxfevals,3.61019629013,-2.85791982754,3.2806823868,0.710866278863,1.18772171338,-3.43657902404,-2.19962608702,-0.431118322543,-3.00935287677,-1.65076602132
144,3010,1.50792573095e-07,16,8.81252e-08,maxfevals,3.61019626622,-2.85791979399,3.28068241042,0.710866267668,1.18772170199,-3.43657903613,-2.19962608808,-0.431118244052,-3.00935291975,-1.65076599154
145,3010,8.24628472174e-08,16,5.79422e-08,maxfevals,3.61019626981,-2.8579197897,3.28068242823,0.710866268662,1.18772171664,-3.43657901945,-2.19962607625,-0.431118318428,-3.00935290293,-1.65076600674
146,3010,4.2619182949e-05,3,0.000155518,maxfevals,-1.87677100415,4.47431641111,0.634854037102,-1.41215333387,-0.894795786384,-0.494005245121,-2.765678708,1.47695542656,-1.99996318761,-3.10240374069
147,3010,2.82911156546e-06,4,7.21377e-06,maxfevals,-1.92703335496,-3.84620592822,3.14453239206,2.83730990285,2.58720532707,4.37001295327,-2.62165675452,-0.948698986451,2.81667941441,-3.49316718492
148,3010,0.000119792447109,13,0.000665413,maxfevals,-1.56216240907,1.73262997756,3.16379232921,-2.45278717934,-2.12863198412,0.0542666407328,0.633375172279,-3.40539426132,1.34443283941,-2.20665794016
149,3010,7.39464908861e-07,15,1.57496e-06,maxfevals,1.94373165067,-0.450412701306,-0.588811364374,1.31479729847,-1.11470240733,-1.61875936871,2.46039295744,3.41074673011,-0.515397337337,1.51138214011
150,3010,6.49824733472e-05,13,0.000492418,maxfevals,-1.56211391406,1.73276822611,3.16392821039,-2.45288135172,-2.12882901648,0.0541413728309,0.633514899476,-3.40514805929,1.34428950467,-2.20655211927
151,3010,1.18150076105e-05,18,2.70224e-05,maxfevals,0.66129229243,0.392621799259,-3.57483965915,2.01341040664,1.75364088425,0.321908628679,-1.7356522376,0.317103905237,-1.2222050941,1.69418794143
152,3010,1.98988193745e-06,4,5.11842e-06,maxfevals,-1.92704071011,-3.84619827776,3.14453365808,2.83731052818,2.58720856596,4.37001156443,-2.62165566546,-0.948698370874,2.81668206424,-3.49316522429
153,3010,2.6646943823e-05,8,8.92465e-05,maxfevals,0.736582604954,-3.39331681141,0.687154575531,-1.87779014396,-1.91378368573,-0.494910998463,-2.6944901842,2.16905941412,3.12312961891,3.90852502887
154,3010,3.72115678715e-07,16,2.22569e-07,maxfevals,3.61019625361,-2.8579198015,3.28068237763,0.710866310624,1.18772170046,-3.43657906357,-2.19962602381,-0.431118328176,-3.00935277086,-1.65076611491
155,3010,2.03323793357e-08,16,1.01692e-08,maxfevals,3.61019624873,-2.85791977721,3.28068244397,0.71086624747,1.1877217327,-3.43657903935,-2.19962605736,-0.431118298742,-3.00935292795,-1.65076599743
156,3010,3.07340457084e-06,8,1.13846e-05,maxfevals,0.73659628142,-3.39336457286,0.687138438199,-1.87776303152,-1.91377396328,-0.494908682115,-2.69449780527,2.16901759091,3.12317115572,3.90855414406
157,3010,2.0311617277e-08,16,1.07937e-08,maxfevals,3.61019624523,-2.85791977431,3.28068244107,0.710866257162,1.18772173412,-3.43657903293,-2.19962605114,-0.4311182998,-3.00935292349,-1.65076599478
158,3010,1.5134943709e-05,3,4.22721e-05,maxfevals,-1.87669902445,4.47431607183,0.634803143984,-1.41207236024,-0.894793249571,-0.494008470745,-2.76566542772,1.47692340703,-1.99991586768,-3.10235448477
159,3010,0.000310576453018,2,0.00288442,maxfevals,3.51652378054,1.68848766987,-0.0392223050393,2.84485664355,2.89272703763,-2.14071469146,-1.55655214815,2.31961901088,3.14176477471,-2.41181446606
160,3010,0.000106354904787,13,0.00072181,maxfevals,-1.5620423696,1.73271397431,3.16382771984,-2.45287948428,-2.1289189482,0.0543081902449,0.633542500282,-3.40534734188,1.34424760477,-2.20655969088
161,3010,2.80468555047e-08,16,1.35698e-08,maxfevals,3.61019624293,-2.85791977878,3.28068243662,0.710866244672,1.18772174093,-3.43657904457,-2.19962605504,-0.431118296471,-3.00935292998,-1.65076599521
162,3010,2.53751295531e-08,16,1.50573e-08,maxfevals,3.61019625262,-2.85791978625,3.28068243444,0.710866253759,1.18772173839,-3.4365790371,-2.19962605887,-0.431118303661,-3.00935292197,-1.65076599979
163,3010,7.80689219937e-08,16,4.59504e-08,maxfevals,3.61019626642,-2.85791978202,3.28068244636,0.710866252767,1.18772172899,-3.43657901053,-2.19962607085,-0.431118320345,-3.00935291666,-1.65076598488
164,3010,1.41320724367e-06,15,2.50065e-06,maxfevals,1.94373119679,-0.450412440118,-0.588810721679,1.3147970773,-1.1147021653,-1.61875975627,2.4603915203,3.41074680367,-0.515396624795,1.51138245085
165,3010,1.28030220594e-05,8,4.90688e-05,maxfevals,0.736617384285,-3.39338434387,0.687122944104,-1.87774246099,-1.9137768941,-0.494895286835,-2.69451575435,2.16899566631,3.12317601353,3.9085722672
166,340,14.4271114103,16,2.55723,budget,2.37541617501,-2.6182751479,3.61327147204,1.36930058098,1.73366855606,-4.96848289428,-2.79172960899,-1.53637589127,-3.17009565821,-1.23801300959
