descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
134,3010,0.819368262794,3,0.268109,maxfevals,2.37175452764,-2.14915198433,3.21820735804,1.25806908404,-3.59637998926,-3.88772004536,-3.8959461985,-4.21191492554,-3.16037193387,-3.746490345
135,3010,5.54223333893e-12,14,1.59426e-07,maxfevals,3.23163554792,-3.51586115723,2.59915299177,-1.33264180435,1.46857231804,-2.52403865143,1.76268142397,0.979371316088,2.61779845827,-2.80829095472
136,3010,5.70805113398e-07,12,0.000112556,maxfevals,3.17054547793,0.376991110234,-3.04929152061,1.17564700902,-1.32567871473,1.94853347045,2.49714399463,-2.369625255,-3.33478501615,0.718566690268
137,3010,0.000292220752684,15,0.00182417,maxfevals,3.27994563106,2.60012200216,0.686637167142,-0.544618670075,3.28923683153,0.679932930414,1.33062727091,-1.60486360264,3.61301171327,-2.12148853633
138,3010,6.85697330027e-08,16,3.4369e-05,maxfevals,-3.19352533373,-2.9023246722,3.09409738453,-3.26800939526,3.30804675708,3.52508639472,-0.560348508193,0.978875517584,-0.492668143527,1.2124146352
139,3010,1.65130131791e-11,5,2.45953e-07,maxfevals,1.26206808764,-0.40501846641,3.24744816399,-2.56538550736,-2.2565722433,3.03070968478,-4.03272555254,-0.754880076859,3.96193286068,3.78647293302
140,3010,6.26681497806e-08,12,2.88182e-05,maxfevals,3.17043893018,0.376992328454,-3.04934347643,1.17562563093,-1.32573902715,1.94852294345,2.49716229187,-2.36964685526,-3.33478863343,0.718568983429
141,3010,2.44968269988,13,0.461609,maxfevals,-0.786219499077,1.50742870891,1.80446486149,-4.37122102181,-3.32903294517,4.14594991396,-1.0454119458,1.36509174098,0.982496987558,-3.8571474964
142,3010,0.154465423276,0,0.0898516,maxfevals,2.13971495856,-2.4729850004,-0.450592043122,3.38471087981,2.27482381437,2.13777120538,1.51111466836,1.00897502022,0.682505830532,-1.53059380497
143,3010,8.72012151376e-09,16,5.80431e-06,maxfevals,-3.19352052663,-2.90231911625,3.09411138524,-3.26800493975,3.30805522017,3.52508086628,-0.560365294526,0.978902220625,-0.492669635105,1.21242339763
144,3010,2.72006323176,3,0.567245,maxfevals,1.68049499098,-2.31425108352,3.08605227717,1.19135556613,-3.30171017799,-3.81455275599,-4.06043433028,-4.12659787614,-3.18145382576,-3.70512126228
145,3010,2.37795347857e-08,16,1.64897e-05,maxfevals,-3.19352474194,-2.90231528264,3.09411670292,-3.26800733575,3.30805891132,3.52508510122,-0.560363000536,0.978896663824,-0.492660841311,1.2124124256
146,3010,3.7061563765,13,0.566211,maxfevals,-0.788723125063,2.24470854239,2.29252058197,-4.53182496986,-3.59534954633,4.15498915271,-1.17736735873,1.3857159548,1.24308352133,-4.11616376857
147,3010,5.75999223429e-07,12,8.10175e-05,maxfevals,3.17039946678,0.376999775183,-3.04933251691,1.17564706311,-1.32576715312,1.94851014948,2.49717281276,-2.36965464738,-3.3347980096,0.718558108534
148,3010,1.76498815563e-11,5,4.01263e-07,maxfevals,1.26206833531,-0.405018103013,3.24744834132,-2.56538562398,-2.25657221576,3.0307096301,-4.0327255308,-0.754880099605,3.96193292431,3.78647289855
149,3010,0.0336557931438,0,0.0514892,maxfevals,2.04899589571,-2.38834643438,-0.429801782448,3.3874778873,2.24706000685,2.16806557937,1.52984736537,1.0326042925,0.677609464802,-1.55231443314
150,3010,2.48050184837e-06,12,0.000189741,maxfevals,3.17029923172,0.376985801988,-3.04932730246,1.17565676438,-1.32576103722,1.94844916944,2.49712280907,-2.3696686424,-3.33480581019,0.7186015567
151,3010,1.73734306941e-07,12,4.48869e-05,maxfevals,3.17045019442,0.376990393837,-3.04936175403,1.175620643,-1.32574497561,1.94854685131,2.49715806636,-2.36964312025,-3.33479490204,0.718557861595
152,3010,0.135951630123,9,0.0971289,maxfevals,2.16045966845,-2.83601917765,0.123832950065,-1.01126074631,4.38965673121,2.49049265405,-2.66059495737,-2.02832735397,3.73057473411,-1.05729282936
153,3010,3.49410811396e-09,16,4.43561e-06,maxfevals,-3.19351963348,-2.90231822564,3.09410990714,-3.26800851553,3.30805650849,3.52507934527,-0.560362814682,0.978898122668,-0.492666968312,1.21241963283
154,3010,7.1855255328e-06,16,0.000164132,maxfevals,-3.19355181171,-2.90243389449,3.09413464183,-3.26799981537,3.30807950203,3.52502816962,-0.560307307378,0.978845696089,-0.492634901838,1.21246772209
155,3010,2.83452928329e-06,12,0.0001578,maxfevals,3.17059107187,0.376964246355,-3.04931485598,1.17566868851,-1.32568574945,1.94853559228,2.49711495818,-2.36964705741,-3.33475810839,0.718550072541
156,3010,6.31180624424e-05,12,0.00112767,maxfevals,3.16947734874,0.376995117074,-3.04955891765,1.17569363992,-1.32618984859,1.94843096403,2.49714221194,-2.36978153659,-3.33483482341,0.718479906992
157,3010,1.16715037279e-06,15,0.000218819,maxfevals,3.27907883703,2.59885141562,0.686198806536,-0.544915335643,3.28987987414,0.679903387937,1.33013387115,-1.60480327111,3.61229430879,-2.12146027283
158,3010,2.24076615041e-08,16,1.65359e-05,maxfevals,-3.19352756793,-2.90232628495,3.09410976909,-3.26800506189,3.30806132192,3.52508302988,-0.560356156519,0.978892559677,-0.49266271158,1.21241701485
159,3010,1.42108547152e-13,11,2.27183e-08,maxfevals,-1.36535934584,2.09226537073,-2.20502853982,1.23287339807,2.03843399587,-1.82124813927,0.646419896933,1.54990126563,1.15703651148,-1.97523372648
160,3010,1.76214598469e-11,5,3.58625e-07,maxfevals,1.26206832996,-0.405018292224,3.24744839962,-2.56538567296,-2.25657220983,3.03070972562,-4.03272551613,-0.754880086455,3.96193292388,3.78647293748
161,3010,3.37299279877,13,0.785835,maxfevals,-0.0125005351003,1.94608392665,2.03929522319,-4.55569232764,-3.59813417055,4.13174264185,-1.14846336362,1.35068095258,1.09810132917,-4.01625495572
162,3010,9.80186598554e-09,16,9.08137e-06,maxfevals,-3.19352232283,-2.90232484697,3.09410588555,-3.26800383104,3.30805430706,3.52508425974,-0.560361946598,0.978897056803,-0.492667199394,1.21242427638
163,3010,1.01349046945,3,0.327309,maxfevals,1.90230598192,-2.20514860714,3.1394159136,1.19348853958,-3.40322039271,-3.83129416745,-4.01968930034,-4.14891429891,-3.17664768036,-3.73777278599
164,3010,1.1733993631e-05,12,0.000402929,maxfevals,3.17043788969,0.377176171165,-3.04903581048,1.17554927296,-1.32577358238,1.94853477756,2.49711019532,-2.36968168379,-3.33466806948,0.718502482366
165,3010,2.45847786573e-12,5,1.25456e-07,maxfevals,1.26206801719,-0.405018361371,3.24744827949,-2.56538545593,-2.25657210458,3.03070964646,-4.032725547,-0.754880137197,3.96193289943,3.78647291882
166,840,6.75912822635,12,0.285862,budget,2.99943477121,0.447083439961,-3.08897797639,1.19756058936,-1.47903892024,1.92018281122,2.57156214319,-2.49015954748,-3.33730454824,0.684997851337
