function,method,seed,scenario,regret,spread
F20-Schwefel,spread@0.1,0,15,0,0.20761
F20-Schwefel,spread@0.1,0,16,6339.1,0.20761
F20-Schwefel,spread@0.1,0,17,3687.72,0.20761
F20-Schwefel,spread@0.1,0,18,3687.72,0.20761
F20-Schwefel,spread@0.1,0,19,0,0.20761
F20-Schwefel,spread@0.1,0,20,3.28256,0.20761
F20-Schwefel,spread@0.1,0,21,6339.1,0.20761
F20-Schwefel,spread@0.1,0,22,3687.72,0.20761
F20-Schwefel,spread@0.1,0,23,3.28256,0.20761
F20-Schwefel,spread@0.1,0,24,3687.72,0.20761
F20-Schwefel,spread@0.1,0,25,3.28256,0.20761
F20-Schwefel,spread@0.1,0,26,0,0.20761
F20-Schwefel,spread@0.1,0,27,0,0.20761
F20-Schwefel,spread@0.1,0,28,3687.72,0.20761
F20-Schwefel,spread@0.1,0,29,3.28256,0.20761
F20-Schwefel,spread@0.1,0,30,6339.1,0.20761
F20-Schwefel,spread@0.1,0,31,3.28256,0.20761
F20-Schwefel,spread@0.1,0,32,0,0.20761
F20-Schwefel,spread@0.1,0,33,6339.1,0.20761
F20-Schwefel,spread@0.1,0,34,0,0.20761
F20-Schwefel,spread@0.1,0,35,3687.72,0.20761
F20-Schwefel,spread@0.1,0,36,0,0.20761
F20-Schwefel,spread@0.1,0,37,3687.72,0.20761
F20-Schwefel,spread@0.1,0,38,3.28256,0.20761
F20-Schwefel,spread@0.1,0,39,0,0.20761
F20-Schwefel,spread@0.1,0,40,6339.1,0.20761
F20-Schwefel,spread@0.1,0,41,6339.1,0.20761
F20-Schwefel,spread@0.1,0,42,3.28256,0.20761
F20-Schwefel,spread@0.1,0,43,0,0.20761
F20-Schwefel,spread@0.1,0,44,0,0.20761
F20-Schwefel,spread@0.15,0,15,0,0.20761
F20-Schwefel,spread@0.15,0,16,6339.1,0.20761
F20-Schwefel,spread@0.15,0,17,3687.72,0.20761
F20-Schwefel,spread@0.15,0,18,3687.72,0.20761
F20-Schwefel,spread@0.15,0,19,0,0.20761
F20-Schwefel,spread@0.15,0,20,3.28256,0.20761
F20-Schwefel,spread@0.15,0,21,6339.1,0.20761
F20-Schwefel,spread@0.15,0,22,3687.72,0.20761
F20-Schwefel,spread@0.15,0,23,3.28256,0.20761
F20-Schwefel,spread@0.15,0,24,3687.72,0.20761
F20-Schwefel,spread@0.15,0,25,3.28256,0.20761
F20-Schwefel,spread@0.15,0,26,0,0.20761
F20-Schwefel,spread@0.15,0,27,0,0.20761
F20-Schwefel,spread@0.15,0,28,3687.72,0.20761
F20-Schwefel,spread@0.15,0,29,3.28256,0.20761
F20-Schwefel,spread@0.15,0,30,6339.1,0.20761
F20-Schwefel,spread@0.15,0,31,3.28256,0.20761
F20-Schwefel,spread@0.15,0,32,0,0.20761
F20-Schwefel,spread@0.15,0,33,6339.1,0.20761
F20-Schwefel,spread@0.15,0,34,0,0.20761
F20-Schwefel,spread@0.15,0,35,3687.72,0.20761
F20-Schwefel,spread@0.15,0,36,0,0.20761
F20-Schwefel,spread@0.15,0,37,3687.72,0.20761
F20-Schwefel,spread@0.15,0,38,3.28256,0.20761
F20-Schwefel,spread@0.15,0,39,0,0.20761
F20-Schwefel,spread@0.15,0,40,6339.1,0.20761
F20-Schwefel,spread@0.15,0,41,6339.1,0.20761
F20-Schwefel,spread@0.15,0,42,3.28256,0.20761
F20-Schwefel,spread@0.15,0,43,0,0.20761
F20-Schwefel,spread@0.15,0,44,0,0.20761
F20-Schwefel,spread@0.25,0,15,0,0.20761
F20-Schwefel,spread@0.25,0,16,6339.1,0.20761
F20-Schwefel,spread@0.25,0,17,3687.72,0.20761
F20-Schwefel,spread@0.25,0,18,3687.72,0.20761
F20-Schwefel,spread@0.25,0,19,0,0.20761
F20-Schwefel,spread@0.25,0,20,3.28256,0.20761
F20-Schwefel,spread@0.25,0,21,6339.1,0.20761
F20-Schwefel,spread@0.25,0,22,3687.72,0.20761
F20-Schwefel,spread@0.25,0,23,3.28256,0.20761
F20-Schwefel,spread@0.25,0,24,3687.72,0.20761
F20-Schwefel,spread@0.25,0,25,3.28256,0.20761
F20-Schwefel,spread@0.25,0,26,0,0.20761
F20-Schwefel,spread@0.25,0,27,0,0.20761
F20-Schwefel,spread@0.25,0,28,3687.72,0.20761
F20-Schwefel,spread@0.25,0,29,3.28256,0.20761
F20-Schwefel,spread@0.25,0,30,6339.1,0.20761
F20-Schwefel,spread@0.25,0,31,3.28256,0.20761
F20-Schwefel,spread@0.25,0,32,0,0.20761
F20-Schwefel,spread@0.25,0,33,6339.1,0.20761
F20-Schwefel,spread@0.25,0,34,0,0.20761
F20-Schwefel,spread@0.25,0,35,3687.72,0.20761
F20-Schwefel,spread@0.25,0,36,0,0.20761
F20-Schwefel,spread@0.25,0,37,3687.72,0.20761
F20-Schwefel,spread@0.25,0,38,3.28256,0.20761
F20-Schwefel,spread@0.25,0,39,0,0.20761
F20-Schwefel,spread@0.25,0,40,6339.1,0.20761
F20-Schwefel,spread@0.25,0,41,6339.1,0.20761
F20-Schwefel,spread@0.25,0,42,3.28256,0.20761
F20-Schwefel,spread@0.25,0,43,0,0.20761
F20-Schwefel,spread@0.25,0,44,0,0.20761
F20-Schwefel,spread@0.5,0,15,0,0.30197
F20-Schwefel,spread@0.5,0,16,1.97452,0.30197
F20-Schwefel,spread@0.5,0,17,0,0.30197
F20-Schwefel,spread@0.5,0,18,0,0.30197
F20-Schwefel,spread@0.5,0,19,0,0.30197
F20-Schwefel,spread@0.5,0,20,2.97337,0.30197
F20-Schwefel,spread@0.5,0,21,1.97452,0.30197
F20-Schwefel,spread@0.5,0,22,0,0.30197
F20-Schwefel,spread@0.5,0,23,2.97337,0.30197
F20-Schwefel,spread@0.5,0,24,0,0.30197
F20-Schwefel,spread@0.5,0,25,2.97337,0.30197
F20-Schwefel,spread@0.5,0,26,0,0.30197
F20-Schwefel,spread@0.5,0,27,0,0.30197
F20-Schwefel,spread@0.5,0,28,0,0.30197
F20-Schwefel,spread@0.5,0,29,2.97337,0.30197
F20-Schwefel,spread@0.5,0,30,1.97452,0.30197
F20-Schwefel,spread@0.5,0,31,2.97337,0.30197
F20-Schwefel,spread@0.5,0,32,0,0.30197
F20-Schwefel,spread@0.5,0,33,1.97452,0.30197
F20-Schwefel,spread@0.5,0,34,0,0.30197
F20-Schwefel,spread@0.5,0,35,0,0.30197
F20-Schwefel,spread@0.5,0,36,0,0.30197
F20-Schwefel,spread@0.5,0,37,0,0.30197
F20-Schwefel,spread@0.5,0,38,2.97337,0.30197
F20-Schwefel,spread@0.5,0,39,0,0.30197
F20-Schwefel,spread@0.5,0,40,1.97452,0.30197
F20-Schwefel,spread@0.5,0,41,1.97452,0.30197
F20-Schwefel,spread@0.5,0,42,2.97337,0.30197
F20-Schwefel,spread@0.5,0,43,0,0.30197
F20-Schwefel,spread@0.5,0,44,0,0.30197
F20-Schwefel,spread@1,0,15,0,0.27851
F20-Schwefel,spread@1,0,16,1.97452,0.27851
F20-Schwefel,spread@1,0,17,0,0.27851
F20-Schwefel,spread@1,0,18,0,0.27851
F20-Schwefel,spread@1,0,19,0,0.27851
F20-Schwefel,spread@1,0,20,2.36074,0.27851
F20-Schwefel,spread@1,0,21,1.97452,0.27851
F20-Schwefel,spread@1,0,22,0,0.27851
F20-Schwefel,spread@1,0,23,2.36074,0.27851
F20-Schwefel,spread@1,0,24,0,0.27851
F20-Schwefel,spread@1,0,25,2.36074,0.27851
F20-Schwefel,spread@1,0,26,0,0.27851
F20-Schwefel,spread@1,0,27,0,0.27851
F20-Schwefel,spread@1,0,28,0,0.27851
F20-Schwefel,spread@1,0,29,2.36074,0.27851
F20-Schwefel,spread@1,0,30,1.97452,0.27851
F20-Schwefel,spread@1,0,31,2.36074,0.27851
F20-Schwefel,spread@1,0,32,0,0.27851
F20-Schwefel,spread@1,0,33,1.97452,0.27851
F20-Schwefel,spread@1,0,34,0,0.27851
F20-Schwefel,spread@1,0,35,0,0.27851
F20-Schwefel,spread@1,0,36,0,0.27851
F20-Schwefel,spread@1,0,37,0,0.27851
F20-Schwefel,spread@1,0,38,2.36074,0.27851
F20-Schwefel,spread@1,0,39,0,0.27851
F20-Schwefel,spread@1,0,40,1.97452,0.27851
F20-Schwefel,spread@1,0,41,1.97452,0.27851
F20-Schwefel,spread@1,0,42,2.36074,0.27851
F20-Schwefel,spread@1,0,43,0,0.27851
F20-Schwefel,spread@1,0,44,0,0.27851
F20-Schwefel,spread@2,0,15,0,0.29278
F20-Schwefel,spread@2,0,16,0,0.29278
F20-Schwefel,spread@2,0,17,0,0.29278
F20-Schwefel,spread@2,0,18,0,0.29278
F20-Schwefel,spread@2,0,19,0,0.29278
F20-Schwefel,spread@2,0,20,3.26567,0.29278
F20-Schwefel,spread@2,0,21,0,0.29278
F20-Schwefel,spread@2,0,22,0,0.29278
F20-Schwefel,spread@2,0,23,3.26567,0.29278
F20-Schwefel,spread@2,0,24,0,0.29278
F20-Schwefel,spread@2,0,25,3.26567,0.29278
F20-Schwefel,spread@2,0,26,0,0.29278
F20-Schwefel,spread@2,0,27,0,0.29278
F20-Schwefel,spread@2,0,28,0,0.29278
F20-Schwefel,spread@2,0,29,3.26567,0.29278
F20-Schwefel,spread@2,0,30,0,0.29278
F20-Schwefel,spread@2,0,31,3.26567,0.29278
F20-Schwefel,spread@2,0,32,0,0.29278
F20-Schwefel,spread@2,0,33,0,0.29278
F20-Schwefel,spread@2,0,34,0,0.29278
F20-Schwefel,spread@2,0,35,0,0.29278
F20-Schwefel,spread@2,0,36,0,0.29278
F20-Schwefel,spread@2,0,37,0,0.29278
F20-Schwefel,spread@2,0,38,3.26567,0.29278
F20-Schwefel,spread@2,0,39,0,0.29278
F20-Schwefel,spread@2,0,40,0,0.29278
F20-Schwefel,spread@2,0,41,0,0.29278
F20-Schwefel,spread@2,0,42,3.26567,0.29278
F20-Schwefel,spread@2,0,43,0,0.29278
F20-Schwefel,spread@2,0,44,0,0.29278
F20-Schwefel,quality,1,15,0,0.20761
F20-Schwefel,quality,1,16,6338.11,0.20761
F20-Schwefel,quality,1,17,3687.72,0.20761
F20-Schwefel,quality,1,18,3687.72,0.20761
F20-Schwefel,quality,1,19,0,0.20761
F20-Schwefel,quality,1,20,3.28256,0.20761
F20-Schwefel,quality,1,21,6338.11,0.20761
F20-Schwefel,quality,1,22,3687.72,0.20761
F20-Schwefel,quality,1,23,3.28256,0.20761
F20-Schwefel,quality,1,24,3687.72,0.20761
F20-Schwefel,quality,1,25,3.28256,0.20761
F20-Schwefel,quality,1,26,0,0.20761
F20-Schwefel,quality,1,27,0,0.20761
F20-Schwefel,quality,1,28,3687.72,0.20761
F20-Schwefel,quality,1,29,3.28256,0.20761
F20-Schwefel,quality,1,30,6338.11,0.20761
F20-Schwefel,quality,1,31,3.28256,0.20761
F20-Schwefel,quality,1,32,0,0.20761
F20-Schwefel,quality,1,33,6338.11,0.20761
F20-Schwefel,quality,1,34,0,0.20761
F20-Schwefel,quality,1,35,3687.72,0.20761
F20-Schwefel,quality,1,36,0,0.20761
F20-Schwefel,quality,1,37,3687.72,0.20761
F20-Schwefel,quality,1,38,3.28256,0.20761
F20-Schwefel,quality,1,39,0,0.20761
F20-Schwefel,quality,1,40,6338.11,0.20761
F20-Schwefel,quality,1,41,6338.11,0.20761
F20-Schwefel,quality,1,42,3.28256,0.20761
F20-Schwefel,quality,1,43,0,0.20761
F20-Schwefel,quality,1,44,0,0.20761
F20-Schwefel,complement,1,15,0,0.28865
F20-Schwefel,complement,1,16,0,0.28865
F20-Schwefel,complement,1,17,0,0.28865
F20-Schwefel,complement,1,18,0,0.28865
F20-Schwefel,complement,1,19,0,0.28865
F20-Schwefel,complement,1,20,0,0.28865
F20-Schwefel,complement,1,21,0,0.28865
F20-Schwefel,complement,1,22,0,0.28865
F20-Schwefel,complement,1,23,0,0.28865
F20-Schwefel,complement,1,24,0,0.28865
F20-Schwefel,complement,1,25,0,0.28865
F20-Schwefel,complement,1,26,0,0.28865
F20-Schwefel,complement,1,27,0,0.28865
F20-Schwefel,complement,1,28,0,0.28865
F20-Schwefel,complement,1,29,0,0.28865
F20-Schwefel,complement,1,30,0,0.28865
F20-Schwefel,complement,1,31,0,0.28865
F20-Schwefel,complement,1,32,0,0.28865
F20-Schwefel,complement,1,33,0,0.28865
F20-Schwefel,complement,1,34,0,0.28865
F20-Schwefel,complement,1,35,0,0.28865
F20-Schwefel,complement,1,36,0,0.28865
F20-Schwefel,complement,1,37,0,0.28865
F20-Schwefel,complement,1,38,0,0.28865
F20-Schwefel,complement,1,39,0,0.28865
F20-Schwefel,complement,1,40,0,0.28865
F20-Schwefel,complement,1,41,0,0.28865
F20-Schwefel,complement,1,42,0,0.28865
F20-Schwefel,complement,1,43,0,0.28865
F20-Schwefel,complement,1,44,0,0.28865
F20-Schwefel,spread@0.02,1,15,0,0.20761
F20-Schwefel,spread@0.02,1,16,6338.11,0.20761
F20-Schwefel,spread@0.02,1,17,3687.72,0.20761
F20-Schwefel,spread@0.02,1,18,3687.72,0.20761
F20-Schwefel,spread@0.02,1,19,0,0.20761
F20-Schwefel,spread@0.02,1,20,3.28256,0.20761
F20-Schwefel,spread@0.02,1,21,6338.11,0.20761
F20-Schwefel,spread@0.02,1,22,3687.72,0.20761
F20-Schwefel,spread@0.02,1,23,3.28256,0.20761
F20-Schwefel,spread@0.02,1,24,3687.72,0.20761
F20-Schwefel,spread@0.02,1,25,3.28256,0.20761
F20-Schwefel,spread@0.02,1,26,0,0.20761
F20-Schwefel,spread@0.02,1,27,0,0.20761
F20-Schwefel,spread@0.02,1,28,3687.72,0.20761
F20-Schwefel,spread@0.02,1,29,3.28256,0.20761
F20-Schwefel,spread@0.02,1,30,6338.11,0.20761
F20-Schwefel,spread@0.02,1,31,3.28256,0.20761
F20-Schwefel,spread@0.02,1,32,0,0.20761
F20-Schwefel,spread@0.02,1,33,6338.11,0.20761
F20-Schwefel,spread@0.02,1,34,0,0.20761
F20-Schwefel,spread@0.02,1,35,3687.72,0.20761
F20-Schwefel,spread@0.02,1,36,0,0.20761
F20-Schwefel,spread@0.02,1,37,3687.72,0.20761
F20-Schwefel,spread@0.02,1,38,3.28256,0.20761
F20-Schwefel,spread@0.02,1,39,0,0.20761
F20-Schwefel,spread@0.02,1,40,6338.11,0.20761
F20-Schwefel,spread@0.02,1,41,6338.11,0.20761
F20-Schwefel,spread@0.02,1,42,3.28256,0.20761
F20-Schwefel,spread@0.02,1,43,0,0.20761
F20-Schwefel,spread@0.02,1,44,0,0.20761
F20-Schwefel,spread@0.05,1,15,0,0.20761
F20-Schwefel,spread@0.05,1,16,6338.11,0.20761
F20-Schwefel,spread@0.05,1,17,3687.72,0.20761
F20-Schwefel,spread@0.05,1,18,3687.72,0.20761
F20-Schwefel,spread@0.05,1,19,0,0.20761
F20-Schwefel,spread@0.05,1,20,3.28256,0.20761
F20-Schwefel,spread@0.05,1,21,6338.11,0.20761
F20-Schwefel,spread@0.05,1,22,3687.72,0.20761
F20-Schwefel,spread@0.05,1,23,3.28256,0.20761
F20-Schwefel,spread@0.05,1,24,3687.72,0.20761
F20-Schwefel,spread@0.05,1,25,3.28256,0.20761
F20-Schwefel,spread@0.05,1,26,0,0.20761
F20-Schwefel,spread@0.05,1,27,0,0.20761
F20-Schwefel,spread@0.05,1,28,3687.72,0.20761
F20-Schwefel,spread@0.05,1,29,3.28256,0.20761
F20-Schwefel,spread@0.05,1,30,6338.11,0.20761
F20-Schwefel,spread@0.05,1,31,3.28256,0.20761
F20-Schwefel,spread@0.05,1,32,0,0.20761
F20-Schwefel,spread@0.05,1,33,6338.11,0.20761
F20-Schwefel,spread@0.05,1,34,0,0.20761
F20-Schwefel,spread@0.05,1,35,3687.72,0.20761
F20-Schwefel,spread@0.05,1,36,0,0.20761
F20-Schwefel,spread@0.05,1,37,3687.72,0.20761
F20-Schwefel,spread@0.05,1,38,3.28256,0.20761
F20-Schwefel,spread@0.05,1,39,0,0.20761
F20-Schwefel,spread@0.05,1,40,6338.11,0.20761
F20-Schwefel,spread@0.05,1,41,6338.11,0.20761
F20-Schwefel,spread@0.05,1,42,3.28256,0.20761
F20-Schwefel,spread@0.05,1,43,0,0.20761
F20-Schwefel,spread@0.05,1,44,0,0.20761
F20-Schwefel,spread@0.1,1,15,0,0.20761
F20-Schwefel,spread@0.1,1,16,6338.11,0.20761
F20-Schwefel,spread@0.1,1,17,3687.72,0.20761
F20-Schwefel,spread@0.1,1,18,3687.72,0.20761
F20-Schwefel,spread@0.1,1,19,0,0.20761
F20-Schwefel,spread@0.1,1,20,3.28256,0.20761
F20-Schwefel,spread@0.1,1,21,6338.11,0.20761
F20-Schwefel,spread@0.1,1,22,3687.72,0.20761
F20-Schwefel,spread@0.1,1,23,3.28256,0.20761
F20-Schwefel,spread@0.1,1,24,3687.72,0.20761
F20-Schwefel,spread@0.1,1,25,3.28256,0.20761
F20-Schwefel,spread@0.1,1,26,0,0.20761
F20-Schwefel,spread@0.1,1,27,0,0.20761
F20-Schwefel,spread@0.1,1,28,3687.72,0.20761
F20-Schwefel,spread@0.1,1,29,3.28256,0.20761
F20-Schwefel,spread@0.1,1,30,6338.11,0.20761
F20-Schwefel,spread@0.1,1,31,3.28256,0.20761
F20-Schwefel,spread@0.1,1,32,0,0.20761
F20-Schwefel,spread@0.1,1,33,6338.11,0.20761
F20-Schwefel,spread@0.1,1,34,0,0.20761
F20-Schwefel,spread@0.1,1,35,3687.72,0.20761
F20-Schwefel,spread@0.1,1,36,0,0.20761
F20-Schwefel,spread@0.1,1,37,3687.72,0.20761
F20-Schwefel,spread@0.1,1,38,3.28256,0.20761
F20-Schwefel,spread@0.1,1,39,0,0.20761
F20-Schwefel,spread@0.1,1,40,6338.11,0.20761
F20-Schwefel,spread@0.1,1,41,6338.11,0.20761
F20-Schwefel,spread@0.1,1,42,3.28256,0.20761
F20-Schwefel,spread@0.1,1,43,0,0.20761
F20-Schwefel,spread@0.1,1,44,0,0.20761
F20-Schwefel,spread@0.15,1,15,0,0.20761
F20-Schwefel,spread@0.15,1,16,6338.11,0.20761
F20-Schwefel,spread@0.15,1,17,3687.72,0.20761
F20-Schwefel,spread@0.15,1,18,3687.72,0.20761
F20-Schwefel,spread@0.15,1,19,0,0.20761
F20-Schwefel,spread@0.15,1,20,3.28256,0.20761
F20-Schwefel,spread@0.15,1,21,6338.11,0.20761
F20-Schwefel,spread@0.15,1,22,3687.72,0.20761
F20-Schwefel,spread@0.15,1,23,3.28256,0.20761
F20-Schwefel,spread@0.15,1,24,3687.72,0.20761
F20-Schwefel,spread@0.15,1,25,3.28256,0.20761
F20-Schwefel,spread@0.15,1,26,0,0.20761
F20-Schwefel,spread@0.15,1,27,0,0.20761
F20-Schwefel,spread@0.15,1,28,3687.72,0.20761
F20-Schwefel,spread@0.15,1,29,3.28256,0.20761
F20-Schwefel,spread@0.15,1,30,6338.11,0.20761
F20-Schwefel,spread@0.15,1,31,3.28256,0.20761
F20-Schwefel,spread@0.15,1,32,0,0.20761
F20-Schwefel,spread@0.15,1,33,6338.11,0.20761
F20-Schwefel,spread@0.15,1,34,0,0.20761
F20-Schwefel,spread@0.15,1,35,3687.72,0.20761
F20-Schwefel,spread@0.15,1,36,0,0.20761
F20-Schwefel,spread@0.15,1,37,3687.72,0.20761
F20-Schwefel,spread@0.15,1,38,3.28256,0.20761
F20-Schwefel,spread@0.15,1,39,0,0.20761
F20-Schwefel,spread@0.15,1,40,6338.11,0.20761
F20-Schwefel,spread@0.15,1,41,6338.11,0.20761
F20-Schwefel,spread@0.15,1,42,3.28256,0.20761
F20-Schwefel,spread@0.15,1,43,0,0.20761
F20-Schwefel,spread@0.15,1,44,0,0.20761
F20-Schwefel,spread@0.25,1,15,0,0.20761
F20-Schwefel,spread@0.25,1,16,6338.11,0.20761
F20-Schwefel,spread@0.25,1,17,3687.72,0.20761
F20-Schwefel,spread@0.25,1,18,3687.72,0.20761
F20-Schwefel,spread@0.25,1,19,0,0.20761
F20-Schwefel,spread@0.25,1,20,3.28256,0.20761
F20-Schwefel,spread@0.25,1,21,6338.11,0.20761
F20-Schwefel,spread@0.25,1,22,3687.72,0.20761
F20-Schwefel,spread@0.25,1,23,3.28256,0.20761
F20-Schwefel,spread@0.25,1,24,3687.72,0.20761
F20-Schwefel,spread@0.25,1,25,3.28256,0.20761
F20-Schwefel,spread@0.25,1,26,0,0.20761
F20-Schwefel,spread@0.25,1,27,0,0.20761
F20-Schwefel,spread@0.25,1,28,3687.72,0.20761
F20-Schwefel,spread@0.25,1,29,3.28256,0.20761
F20-Schwefel,spread@0.25,1,30,6338.11,0.20761
F20-Schwefel,spread@0.25,1,31,3.28256,0.20761
F20-Schwefel,spread@0.25,1,32,0,0.20761
F20-Schwefel,spread@0.25,1,33,6338.11,0.20761
F20-Schwefel,spread@0.25,1,34,0,0.20761
F20-Schwefel,spread@0.25,1,35,3687.72,0.20761
F20-Schwefel,spread@0.25,1,36,0,0.20761
F20-Schwefel,spread@0.25,1,37,3687.72,0.20761
F20-Schwefel,spread@0.25,1,38,3.28256,0.20761
F20-Schwefel,spread@0.25,1,39,0,0.20761
F20-Schwefel,spread@0.25,1,40,6338.11,0.20761
F20-Schwefel,spread@0.25,1,41,6338.11,0.20761
F20-Schwefel,spread@0.25,1,42,3.28256,0.20761
F20-Schwefel,spread@0.25,1,43,0,0.20761
F20-Schwefel,spread@0.25,1,44,0,0.20761
F20-Schwefel,spread@0.5,1,15,0,0.30197
F20-Schwefel,spread@0.5,1,16,0.97941,0.30197
F20-Schwefel,spread@0.5,1,17,0,0.30197
F20-Schwefel,spread@0.5,1,18,0,0.30197
F20-Schwefel,spread@0.5,1,19,0,0.30197
F20-Schwefel,spread@0.5,1,20,2.97338,0.30197
F20-Schwefel,spread@0.5,1,21,0.97941,0.30197
F20-Schwefel,spread@0.5,1,22,0,0.30197
F20-Schwefel,spread@0.5,1,23,2.97338,0.30197
F20-Schwefel,spread@0.5,1,24,0,0.30197
F20-Schwefel,spread@0.5,1,25,2.97338,0.30197
F20-Schwefel,spread@0.5,1,26,0,0.30197
F20-Schwefel,spread@0.5,1,27,0,0.30197
F20-Schwefel,spread@0.5,1,28,0,0.30197
F20-Schwefel,spread@0.5,1,29,2.97338,0.30197
F20-Schwefel,spread@0.5,1,30,0.97941,0.30197
F20-Schwefel,spread@0.5,1,31,2.97338,0.30197
F20-Schwefel,spread@0.5,1,32,0,0.30197
F20-Schwefel,spread@0.5,1,33,0.97941,0.30197
F20-Schwefel,spread@0.5,1,34,0,0.30197
F20-Schwefel,spread@0.5,1,35,0,0.30197
F20-Schwefel,spread@0.5,1,36,0,0.30197
F20-Schwefel,spread@0.5,1,37,0,0.30197
F20-Schwefel,spread@0.5,1,38,2.97338,0.30197
F20-Schwefel,spread@0.5,1,39,0,0.30197
F20-Schwefel,spread@0.5,1,40,0.97941,0.30197
F20-Schwefel,spread@0.5,1,41,0.97941,0.30197
F20-Schwefel,spread@0.5,1,42,2.97338,0.30197
F20-Schwefel,spread@0.5,1,43,0,0.30197
F20-Schwefel,spread@0.5,1,44,0,0.30197
F20-Schwefel,spread@1,1,15,0,0.30056
F20-Schwefel,spread@1,1,16,0.97941,0.30056
F20-Schwefel,spread@1,1,17,0,0.30056
F20-Schwefel,spread@1,1,18,0,0.30056
F20-Schwefel,spread@1,1,19,0,0.30056
F20-Schwefel,spread@1,1,20,1.04612,0.30056
F20-Schwefel,spread@1,1,21,0.97941,0.30056
F20-Schwefel,spread@1,1,22,0,0.30056
F20-Schwefel,spread@1,1,23,1.04612,0.30056
F20-Schwefel,spread@1,1,24,0,0.30056
F20-Schwefel,spread@1,1,25,1.04612,0.30056
F20-Schwefel,spread@1,1,26,0,0.30056
F20-Schwefel,spread@1,1,27,0,0.30056
F20-Schwefel,spread@1,1,28,0,0.30056
F20-Schwefel,spread@1,1,29,1.04612,0.30056
F20-Schwefel,spread@1,1,30,0.97941,0.30056
F20-Schwefel,spread@1,1,31,1.04612,0.30056
F20-Schwefel,spread@1,1,32,0,0.30056
F20-Schwefel,spread@1,1,33,0.97941,0.30056
F20-Schwefel,spread@1,1,34,0,0.30056
F20-Schwefel,spread@1,1,35,0,0.30056
F20-Schwefel,spread@1,1,36,0,0.30056
F20-Schwefel,spread@1,1,37,0,0.30056
F20-Schwefel,spread@1,1,38,1.04612,0.30056
F20-Schwefel,spread@1,1,39,0,0.30056
F20-Schwefel,spread@1,1,40,0.97941,0.30056
F20-Schwefel,spread@1,1,41,0.97941,0.30056
F20-Schwefel,spread@1,1,42,1.04612,0.30056
F20-Schwefel,spread@1,1,43,0,0.30056
F20-Schwefel,spread@1,1,44,0,0.30056
F20-Schwefel,spread@2,1,15,0,0.30056
F20-Schwefel,spread@2,1,16,0.97941,0.30056
F20-Schwefel,spread@2,1,17,0,0.30056
F20-Schwefel,spread@2,1,18,0,0.30056
F20-Schwefel,spread@2,1,19,0,0.30056
F20-Schwefel,spread@2,1,20,1.04612,0.30056
F20-Schwefel,spread@2,1,21,0.97941,0.30056
F20-Schwefel,spread@2,1,22,0,0.30056
F20-Schwefel,spread@2,1,23,1.04612,0.30056
F20-Schwefel,spread@2,1,24,0,0.30056
F20-Schwefel,spread@2,1,25,1.04612,0.30056
F20-Schwefel,spread@2,1,26,0,0.30056
F20-Schwefel,spread@2,1,27,0,0.30056
F20-Schwefel,spread@2,1,28,0,0.30056
F20-Schwefel,spread@2,1,29,1.04612,0.30056
F20-Schwefel,spread@2,1,30,0.97941,0.30056
F20-Schwefel,spread@2,1,31,1.04612,0.30056
F20-Schwefel,spread@2,1,32,0,0.30056
F20-Schwefel,spread@2,1,33,0.97941,0.30056
F20-Schwefel,spread@2,1,34,0,0.30056
F20-Schwefel,spread@2,1,35,0,0.30056
F20-Schwefel,spread@2,1,36,0,0.30056
F20-Schwefel,spread@2,1,37,0,0.30056
F20-Schwefel,spread@2,1,38,1.04612,0.30056
F20-Schwefel,spread@2,1,39,0,0.30056
F20-Schwefel,spread@2,1,40,0.97941,0.30056
F20-Schwefel,spread@2,1,41,0.97941,0.30056
F20-Schwefel,spread@2,1,42,1.04612,0.30056
F20-Schwefel,spread@2,1,43,0,0.30056
F20-Schwefel,spread@2,1,44,0,0.30056
F20-Schwefel,quality,2,15,0,0.21216
F20-Schwefel,quality,2,16,2.07525,0.21216
F20-Schwefel,quality,2,17,0,0.21216
F20-Schwefel,quality,2,18,0,0.21216
F20-Schwefel,quality,2,19,0,0.21216
F20-Schwefel,quality,2,20,3.41714,0.21216
F20-Schwefel,quality,2,21,2.07525,0.21216
F20-Schwefel,quality,2,22,0,0.21216
F20-Schwefel,quality,2,23,3.41714,0.21216
F20-Schwefel,quality,2,24,0,0.21216
F20-Schwefel,quality,2,25,3.41714,0.21216
F20-Schwefel,quality,2,26,0,0.21216
F20-Schwefel,quality,2,27,0,0.21216
F20-Schwefel,quality,2,28,0,0.21216
F20-Schwefel,quality,2,29,3.41714,0.21216
F20-Schwefel,quality,2,30,2.07525,0.21216
F20-Schwefel,quality,2,31,3.41714,0.21216
F20-Schwefel,quality,2,32,0,0.21216
F20-Schwefel,quality,2,33,2.07525,0.21216
F20-Schwefel,quality,2,34,0,0.21216
F20-Schwefel,quality,2,35,0,0.21216
F20-Schwefel,quality,2,36,0,0.21216
F20-Schwefel,quality,2,37,0,0.21216
F20-Schwefel,quality,2,38,3.41714,0.21216
F20-Schwefel,quality,2,39,0,0.21216
F20-Schwefel,quality,2,40,2.07525,0.21216
F20-Schwefel,quality,2,41,2.07525,0.21216
F20-Schwefel,quality,2,42,3.41714,0.21216
F20-Schwefel,quality,2,43,0,0.21216
F20-Schwefel,quality,2,44,0,0.21216
