function,method,seed,scenario,regret,spread,wiped
F03-RastriginSep,spread@0.02,0,36,0,0.15116,0
F03-RastriginSep,spread@0.02,0,37,1602.04,0.15116,1
F03-RastriginSep,spread@0.02,0,38,0,0.15116,0
F03-RastriginSep,spread@0.02,0,39,1735.12,0.15116,1
F03-RastriginSep,spread@0.02,0,40,0,0.15116,0
F03-RastriginSep,spread@0.02,0,41,0,0.15116,0
F03-RastriginSep,spread@0.02,0,42,1635.7,0.15116,1
F03-RastriginSep,spread@0.02,0,43,0,0.15116,0
F03-RastriginSep,spread@0.02,0,44,0,0.15116,0
F03-RastriginSep,spread@0.05,0,15,0,0.16340,0
F03-RastriginSep,spread@0.05,0,16,0,0.16340,0
F03-RastriginSep,spread@0.05,0,17,3.97983,0.16340,0
F03-RastriginSep,spread@0.05,0,18,0,0.16340,0
F03-RastriginSep,spread@0.05,0,19,0,0.16340,0
F03-RastriginSep,spread@0.05,0,20,0,0.16340,0
F03-RastriginSep,spread@0.05,0,21,0,0.16340,0
F03-RastriginSep,spread@0.05,0,22,0,0.16340,0
F03-RastriginSep,spread@0.05,0,23,0,0.16340,0
F03-RastriginSep,spread@0.05,0,24,0,0.16340,0
F03-RastriginSep,spread@0.05,0,25,3.97983,0.16340,0
F03-RastriginSep,spread@0.05,0,26,0,0.16340,0
F03-RastriginSep,spread@0.05,0,27,0,0.16340,0
F03-RastriginSep,spread@0.05,0,28,2205.5,0.16340,1
F03-RastriginSep,spread@0.05,0,29,0,0.16340,0
F03-RastriginSep,spread@0.05,0,30,0,0.16340,0
F03-RastriginSep,spread@0.05,0,31,0,0.16340,0
F03-RastriginSep,spread@0.05,0,32,1574.57,0.16340,1
F03-RastriginSep,spread@0.05,0,33,1690.73,0.16340,1
F03-RastriginSep,spread@0.05,0,34,1790.96,0.16340,1
F03-RastriginSep,spread@0.05,0,35,0,0.16340,0
F03-RastriginSep,spread@0.05,0,36,0,0.16340,0
F03-RastriginSep,spread@0.05,0,37,1582.45,0.16340,1
F03-RastriginSep,spread@0.05,0,38,0,0.16340,0
F03-RastriginSep,spread@0.05,0,39,1704.28,0.16340,1
F03-RastriginSep,spread@0.05,0,40,0,0.16340,0
F03-RastriginSep,spread@0.05,0,41,0,0.16340,0
F03-RastriginSep,spread@0.05,0,42,1635.7,0.16340,1
F03-RastriginSep,spread@0.05,0,43,0,0.16340,0
F03-RastriginSep,spread@0.05,0,44,0,0.16340,0
F03-RastriginSep,spread@0.1,0,15,0,0.27714,0
F03-RastriginSep,spread@0.1,0,16,0,0.27714,0
F03-RastriginSep,spread@0.1,0,17,10.9445,0.27714,0
F03-RastriginSep,spread@0.1,0,18,0,0.27714,0
F03-RastriginSep,spread@0.1,0,19,0,0.27714,0
F03-RastriginSep,spread@0.1,0,20,1619.17,0.27714,1
F03-RastriginSep,spread@0.1,0,21,0,0.27714,0
F03-RastriginSep,spread@0.1,0,22,0,0.27714,0
F03-RastriginSep,spread@0.1,0,23,0,0.27714,0
F03-RastriginSep,spread@0.1,0,24,0,0.27714,0
F03-RastriginSep,spread@0.1,0,25,10.9445,0.27714,0
F03-RastriginSep,spread@0.1,0,26,0,0.27714,0
F03-RastriginSep,spread@0.1,0,27,0,0.27714,0
F03-RastriginSep,spread@0.1,0,28,2319.2,0.27714,1
F03-RastriginSep,spread@0.1,0,29,0,0.27714,0
F03-RastriginSep,spread@0.1,0,30,0,0.27714,0
F03-RastriginSep,spread@0.1,0,31,2.98487,0.27714,0
F03-RastriginSep,spread@0.1,0,32,2.46075e-10,0.27714,0
F03-RastriginSep,spread@0.1,0,33,1609.65,0.27714,1
F03-RastriginSep,spread@0.1,0,34,1857.6,0.27714,1
F03-RastriginSep,spread@0.1,0,35,0,0.27714,0
F03-RastriginSep,spread@0.1,0,36,0,0.27714,0
F03-RastriginSep,spread@0.1,0,37,0,0.27714,0
F03-RastriginSep,spread@0.1,0,38,0,0.27714,0
F03-RastriginSep,spread@0.1,0,39,1596.32,0.27714,1
F03-RastriginSep,spread@0.1,0,40,0,0.27714,0
F03-RastriginSep,spread@0.1,0,41,0,0.27714,0
F03-RastriginSep,spread@0.1,0,42,2.98487,0.27714,0
F03-RastriginSep,spread@0.1,0,43,0,0.27714,0
F03-RastriginSep,spread@0.1,0,44,0,0.27714,0
F03-RastriginSep,spread@0.15,0,15,0,0.42797,0
F03-RastriginSep,spread@0.15,0,16,0,0.42797,0
F03-RastriginSep,spread@0.15,0,17,14.9243,0.42797,0
F03-RastriginSep,spread@0.15,0,18,0,0.42797,0
F03-RastriginSep,spread@0.15,0,19,0,0.42797,0
F03-RastriginSep,spread@0.15,0,20,11.9394,0.42797,0
F03-RastriginSep,spread@0.15,0,21,0,0.42797,0
F03-RastriginSep,spread@0.15,0,22,0,0.42797,0
F03-RastriginSep,spread@0.15,0,23,0,0.42797,0
F03-RastriginSep,spread@0.15,0,24,0,0.42797,0
F03-RastriginSep,spread@0.15,0,25,14.9243,0.42797,0
F03-RastriginSep,spread@0.15,0,26,0,0.42797,0
F03-RastriginSep,spread@0.15,0,27,0,0.42797,0
F03-RastriginSep,spread@0.15,0,28,1978.9,0.42797,1
F03-RastriginSep,spread@0.15,0,29,0,0.42797,0
F03-RastriginSep,spread@0.15,0,30,0,0.42797,0
F03-RastriginSep,spread@0.15,0,31,6.96468,0.42797,0
F03-RastriginSep,spread@0.15,0,32,7.9596,0.42797,0
F03-RastriginSep,spread@0.15,0,33,0,0.42797,0
F03-RastriginSep,spread@0.15,0,34,0,0.42797,0
F03-RastriginSep,spread@0.15,0,35,0,0.42797,0
F03-RastriginSep,spread@0.15,0,36,0,0.42797,0
F03-RastriginSep,spread@0.15,0,37,7.9596,0.42797,0
F03-RastriginSep,spread@0.15,0,38,0,0.42797,0
F03-RastriginSep,spread@0.15,0,39,1537.78,0.42797,1
F03-RastriginSep,spread@0.15,0,40,0,0.42797,0
F03-RastriginSep,spread@0.15,0,41,0,0.42797,0
F03-RastriginSep,spread@0.15,0,42,5.96968,0.42797,0
F03-RastriginSep,spread@0.15,0,43,0,0.42797,0
F03-RastriginSep,spread@0.15,0,44,0,0.42797,0
F03-RastriginSep,spread@0.25,0,15,0,0.45845,0
F03-RastriginSep,spread@0.25,0,16,0,0.45845,0
F03-RastriginSep,spread@0.25,0,17,18.9041,0.45845,0
F03-RastriginSep,spread@0.25,0,18,0,0.45845,0
F03-RastriginSep,spread@0.25,0,19,0,0.45845,0
F03-RastriginSep,spread@0.25,0,20,20.8939,0.45845,0
F03-RastriginSep,spread@0.25,0,21,0,0.45845,0
F03-RastriginSep,spread@0.25,0,22,0,0.45845,0
F03-RastriginSep,spread@0.25,0,23,0,0.45845,0
F03-RastriginSep,spread@0.25,0,24,0,0.45845,0
F03-RastriginSep,spread@0.25,0,25,18.9041,0.45845,0
F03-RastriginSep,spread@0.25,0,26,0,0.45845,0
F03-RastriginSep,spread@0.25,0,27,0,0.45845,0
F03-RastriginSep,spread@0.25,0,28,1891.38,0.45845,1
F03-RastriginSep,spread@0.25,0,29,0,0.45845,0
F03-RastriginSep,spread@0.25,0,30,0,0.45845,0
F03-RastriginSep,spread@0.25,0,31,17.9092,0.45845,0
F03-RastriginSep,spread@0.25,0,32,7.9596,0.45845,0
F03-RastriginSep,spread@0.25,0,33,0,0.45845,0
F03-RastriginSep,spread@0.25,0,34,8.95448,0.45845,0
F03-RastriginSep,spread@0.25,0,35,0,0.45845,0
F03-RastriginSep,spread@0.25,0,36,0,0.45845,0
F03-RastriginSep,spread@0.25,0,37,7.9596,0.45845,0
F03-RastriginSep,spread@0.25,0,38,0,0.45845,0
F03-RastriginSep,spread@0.25,0,39,1537.78,0.45845,1
F03-RastriginSep,spread@0.25,0,40,0,0.45845,0
F03-RastriginSep,spread@0.25,0,41,0,0.45845,0
F03-RastriginSep,spread@0.25,0,42,14.9242,0.45845,0
F03-RastriginSep,spread@0.25,0,43,0,0.45845,0
F03-RastriginSep,spread@0.25,0,44,0,0.45845,0
F03-RastriginSep,spread@0.5,0,15,0,0.63765,0
F03-RastriginSep,spread@0.5,0,16,0,0.63765,0
F03-RastriginSep,spread@0.5,0,17,47.7575,0.63765,0
F03-RastriginSep,spread@0.5,0,18,0,0.63765,0
F03-RastriginSep,spread@0.5,0,19,0,0.63765,0
F03-RastriginSep,spread@0.5,0,20,44.7727,0.63765,0
F03-RastriginSep,spread@0.5,0,21,0,0.63765,0
F03-RastriginSep,spread@0.5,0,22,0,0.63765,0
F03-RastriginSep,spread@0.5,0,23,0,0.63765,0
F03-RastriginSep,spread@0.5,0,24,0,0.63765,0
F03-RastriginSep,spread@0.5,0,25,47.7575,0.63765,0
F03-RastriginSep,spread@0.5,0,26,0,0.63765,0
F03-RastriginSep,spread@0.5,0,27,0,0.63765,0
F03-RastriginSep,spread@0.5,0,28,1636.03,0.63765,1
F03-RastriginSep,spread@0.5,0,29,0,0.63765,0
F03-RastriginSep,spread@0.5,0,30,0,0.63765,0
F03-RastriginSep,spread@0.5,0,31,1582.08,0.63765,1
F03-RastriginSep,spread@0.5,0,32,58.7009,0.63765,0
F03-RastriginSep,spread@0.5,0,33,50.7413,0.63765,0
F03-RastriginSep,spread@0.5,0,34,32.8332,0.63765,0
F03-RastriginSep,spread@0.5,0,35,0,0.63765,0
F03-RastriginSep,spread@0.5,0,36,0,0.63765,0
F03-RastriginSep,spread@0.5,0,37,58.7009,0.63765,0
F03-RastriginSep,spread@0.5,0,38,0,0.63765,0
F03-RastriginSep,spread@0.5,0,39,28.8524,0.63765,0
F03-RastriginSep,spread@0.5,0,40,0,0.63765,0
F03-RastriginSep,spread@0.5,0,41,0,0.63765,0
F03-RastriginSep,spread@0.5,0,42,38.8029,0.63765,0
F03-RastriginSep,spread@0.5,0,43,0,0.63765,0
F03-RastriginSep,spread@0.5,0,44,0,0.63765,0
F03-RastriginSep,spread@1,0,15,0,0.66157,0
F03-RastriginSep,spread@1,0,16,0,0.66157,0
F03-RastriginSep,spread@1,0,17,73.6259,0.66157,0
F03-RastriginSep,spread@1,0,18,0,0.66157,0
F03-RastriginSep,spread@1,0,19,0,0.66157,0
F03-RastriginSep,spread@1,0,20,70.641,0.66157,0
F03-RastriginSep,spread@1,0,21,0,0.66157,0
F03-RastriginSep,spread@1,0,22,0,0.66157,0
F03-RastriginSep,spread@1,0,23,0,0.66157,0
F03-RastriginSep,spread@1,0,24,0,0.66157,0
F03-RastriginSep,spread@1,0,25,73.6259,0.66157,0
F03-RastriginSep,spread@1,0,26,0,0.66157,0
F03-RastriginSep,spread@1,0,27,0,0.66157,0
F03-RastriginSep,spread@1,0,28,42.78,0.66157,0
F03-RastriginSep,spread@1,0,29,0,0.66157,0
F03-RastriginSep,spread@1,0,30,0,0.66157,0
F03-RastriginSep,spread@1,0,31,101.482,0.66157,0
F03-RastriginSep,spread@1,0,32,62.6814,0.66157,0
F03-RastriginSep,spread@1,0,33,54.7218,0.66157,0
F03-RastriginSep,spread@1,0,34,67.6558,0.66157,0
F03-RastriginSep,spread@1,0,35,0,0.66157,0
F03-RastriginSep,spread@1,0,36,0,0.66157,0
F03-RastriginSep,spread@1,0,37,62.6814,0.66157,0
F03-RastriginSep,spread@1,0,38,0,0.66157,0
F03-RastriginSep,spread@1,0,39,64.6684,0.66157,0
F03-RastriginSep,spread@1,0,40,0,0.66157,0
F03-RastriginSep,spread@1,0,41,0,0.66157,0
F03-RastriginSep,spread@1,0,42,73.6255,0.66157,0
F03-RastriginSep,spread@1,0,43,0,0.66157,0
F03-RastriginSep,spread@1,0,44,0,0.66157,0
F03-RastriginSep,spread@2,0,15,0,0.92160,0
F03-RastriginSep,spread@2,0,16,0,0.92160,0
F03-RastriginSep,spread@2,0,17,178.088,0.92160,0
F03-RastriginSep,spread@2,0,18,0,0.92160,0
F03-RastriginSep,spread@2,0,19,0,0.92160,0
F03-RastriginSep,spread@2,0,20,175.103,0.92160,0
F03-RastriginSep,spread@2,0,21,0,0.92160,0
F03-RastriginSep,spread@2,0,22,0,0.92160,0
F03-RastriginSep,spread@2,0,23,0,0.92160,0
F03-RastriginSep,spread@2,0,24,0,0.92160,0
F03-RastriginSep,spread@2,0,25,178.088,0.92160,0
F03-RastriginSep,spread@2,0,26,0,0.92160,0
F03-RastriginSep,spread@2,0,27,0,0.92160,0
F03-RastriginSep,spread@2,0,28,86.5534,0.92160,0
F03-RastriginSep,spread@2,0,29,0,0.92160,0
F03-RastriginSep,spread@2,0,30,0,0.92160,0
F03-RastriginSep,spread@2,0,31,1582.08,0.92160,1
F03-RastriginSep,spread@2,0,32,167.144,0.92160,0
F03-RastriginSep,spread@2,0,33,159.184,0.92160,0
F03-RastriginSep,spread@2,0,34,163.164,0.92160,0
F03-RastriginSep,spread@2,0,35,0,0.92160,0
F03-RastriginSep,spread@2,0,36,0,0.92160,0
F03-RastriginSep,spread@2,0,37,167.144,0.92160,0
F03-RastriginSep,spread@2,0,38,0,0.92160,0
F03-RastriginSep,spread@2,0,39,137.295,0.92160,0
F03-RastriginSep,spread@2,0,40,0,0.92160,0
F03-RastriginSep,spread@2,0,41,0,0.92160,0
F03-RastriginSep,spread@2,0,42,217.879,0.92160,0
F03-RastriginSep,spread@2,0,43,0,0.92160,0
F03-RastriginSep,spread@2,0,44,0,0.92160,0
F03-RastriginSep,quality,1,15,0,0.19476,0
F03-RastriginSep,quality,1,16,0,0.19476,0
F03-RastriginSep,quality,1,17,0,0.19476,0
F03-RastriginSep,quality,1,18,0,0.19476,0
F03-RastriginSep,quality,1,19,0,0.19476,0
F03-RastriginSep,quality,1,20,1730.26,0.19476,1
F03-RastriginSep,quality,1,21,0,0.19476,0
F03-RastriginSep,quality,1,22,0,0.19476,0
F03-RastriginSep,quality,1,23,0,0.19476,0
F03-RastriginSep,quality,1,24,0,0.19476,0
F03-RastriginSep,quality,1,25,0,0.19476,0
F03-RastriginSep,quality,1,26,0,0.19476,0
F03-RastriginSep,quality,1,27,0,0.19476,0
F03-RastriginSep,quality,1,28,1560.72,0.19476,1
F03-RastriginSep,quality,1,29,1823.31,0.19476,1
F03-RastriginSep,quality,1,30,1799.02,0.19476,1
F03-RastriginSep,quality,1,31,1537.69,0.19476,1
F03-RastriginSep,quality,1,32,1563.81,0.19476,1
F03-RastriginSep,quality,1,33,0,0.19476,0
F03-RastriginSep,quality,1,34,1612.09,0.19476,1
F03-RastriginSep,quality,1,35,0,0.19476,0
F03-RastriginSep,quality,1,36,1792.59,0.19476,1
F03-RastriginSep,quality,1,37,0,0.19476,0
F03-RastriginSep,quality,1,38,1577.6,0.19476,1
F03-RastriginSep,quality,1,39,1783.14,0.19476,1
F03-RastriginSep,quality,1,40,1712.02,0.19476,1
F03-RastriginSep,quality,1,41,1847.85,0.19476,1
F03-RastriginSep,quality,1,42,1673.35,0.19476,1
F03-RastriginSep,quality,1,43,1520.65,0.19476,1
F03-RastriginSep,quality,1,44,1742.8,0.19476,1
F03-RastriginSep,complement,1,15,1.98991,0.46311,0
F03-RastriginSep,complement,1,16,1.98991,0.46311,0
F03-RastriginSep,complement,1,17,1.98991,0.46311,0
F03-RastriginSep,complement,1,18,1.98991,0.46311,0
F03-RastriginSep,complement,1,19,0,0.46311,0
F03-RastriginSep,complement,1,20,1531.34,0.46311,1
F03-RastriginSep,complement,1,21,1.98991,0.46311,0
F03-RastriginSep,complement,1,22,0,0.46311,0
F03-RastriginSep,complement,1,23,0,0.46311,0
F03-RastriginSep,complement,1,24,1.98991,0.46311,0
F03-RastriginSep,complement,1,25,1.98991,0.46311,0
F03-RastriginSep,complement,1,26,1.98991,0.46311,0
F03-RastriginSep,complement,1,27,1.98991,0.46311,0
F03-RastriginSep,complement,1,28,12.9344,0.46311,0
F03-RastriginSep,complement,1,29,24.8732,0.46311,0
F03-RastriginSep,complement,1,30,22.8833,0.46311,0
F03-RastriginSep,complement,1,31,1536.44,0.46311,1
F03-RastriginSep,complement,1,32,12.9344,0.46311,0
F03-RastriginSep,complement,1,33,1.98991,0.46311,0
F03-RastriginSep,complement,1,34,1617.29,0.46311,1
F03-RastriginSep,complement,1,35,1.98991,0.46311,0
F03-RastriginSep,complement,1,36,1832.97,0.46311,1
F03-RastriginSep,complement,1,37,1.98991,0.46311,0
F03-RastriginSep,complement,1,38,45.7671,0.46311,0
F03-RastriginSep,complement,1,39,1722.82,0.46311,1
F03-RastriginSep,complement,1,40,0,0.46311,0
F03-RastriginSep,complement,1,41,24.8732,0.46311,0
F03-RastriginSep,complement,1,42,30.8429,0.46311,0
F03-RastriginSep,complement,1,43,12.9344,0.46311,0
F03-RastriginSep,complement,1,44,0,0.46311,0
F03-RastriginSep,spread@0.02,1,15,0,0.19476,0
F03-RastriginSep,spread@0.02,1,16,0,0.19476,0
F03-RastriginSep,spread@0.02,1,17,0,0.19476,0
F03-RastriginSep,spread@0.02,1,18,0,0.19476,0
F03-RastriginSep,spread@0.02,1,19,0,0.19476,0
F03-RastriginSep,spread@0.02,1,20,1730.26,0.19476,1
F03-RastriginSep,spread@0.02,1,21,0,0.19476,0
F03-RastriginSep,spread@0.02,1,22,0,0.19476,0
F03-RastriginSep,spread@0.02,1,23,0,0.19476,0
F03-RastriginSep,spread@0.02,1,24,0,0.19476,0
F03-RastriginSep,spread@0.02,1,25,0,0.19476,0
F03-RastriginSep,spread@0.02,1,26,0,0.19476,0
F03-RastriginSep,spread@0.02,1,27,0,0.19476,0
F03-RastriginSep,spread@0.02,1,28,1560.72,0.19476,1
F03-RastriginSep,spread@0.02,1,29,1823.31,0.19476,1
F03-RastriginSep,spread@0.02,1,30,1799.02,0.19476,1
F03-RastriginSep,spread@0.02,1,31,1537.69,0.19476,1
F03-RastriginSep,spread@0.02,1,32,1563.81,0.19476,1
F03-RastriginSep,spread@0.02,1,33,0,0.19476,0
F03-RastriginSep,spread@0.02,1,34,1612.09,0.19476,1
F03-RastriginSep,spread@0.02,1,35,0,0.19476,0
F03-RastriginSep,spread@0.02,1,36,1792.59,0.19476,1
F03-RastriginSep,spread@0.02,1,37,0,0.19476,0
F03-RastriginSep,spread@0.02,1,38,1577.6,0.19476,1
F03-RastriginSep,spread@0.02,1,39,1783.14,0.19476,1
F03-RastriginSep,spread@0.02,1,40,1712.02,0.19476,1
F03-RastriginSep,spread@0.02,1,41,1847.85,0.19476,1
F03-RastriginSep,spread@0.02,1,42,1673.35,0.19476,1
F03-RastriginSep,spread@0.02,1,43,1520.65,0.19476,1
F03-RastriginSep,spread@0.02,1,44,1742.8,0.19476,1
F03-RastriginSep,spread@0.05,1,15,0,0.23252,0
F03-RastriginSep,spread@0.05,1,16,0,0.23252,0
F03-RastriginSep,spread@0.05,1,17,0,0.23252,0
F03-RastriginSep,spread@0.05,1,18,0,0.23252,0
F03-RastriginSep,spread@0.05,1,19,0,0.23252,0
F03-RastriginSep,spread@0.05,1,20,1730.26,0.23252,1
F03-RastriginSep,spread@0.05,1,21,0,0.23252,0
F03-RastriginSep,spread@0.05,1,22,0,0.23252,0
F03-RastriginSep,spread@0.05,1,23,0,0.23252,0
F03-RastriginSep,spread@0.05,1,24,0,0.23252,0
F03-RastriginSep,spread@0.05,1,25,0,0.23252,0
F03-RastriginSep,spread@0.05,1,26,0,0.23252,0
F03-RastriginSep,spread@0.05,1,27,0,0.23252,0
F03-RastriginSep,spread@0.05,1,28,1560.72,0.23252,1
F03-RastriginSep,spread@0.05,1,29,1823.31,0.23252,1
F03-RastriginSep,spread@0.05,1,30,1799.02,0.23252,1
F03-RastriginSep,spread@0.05,1,31,1550.93,0.23252,1
F03-RastriginSep,spread@0.05,1,32,1514.67,0.23252,1
F03-RastriginSep,spread@0.05,1,33,0,0.23252,0
F03-RastriginSep,spread@0.05,1,34,1552.67,0.23252,1
F03-RastriginSep,spread@0.05,1,35,0,0.23252,0
F03-RastriginSep,spread@0.05,1,36,1674.95,0.23252,1
F03-RastriginSep,spread@0.05,1,37,0,0.23252,0
F03-RastriginSep,spread@0.05,1,38,1577.6,0.23252,1
F03-RastriginSep,spread@0.05,1,39,1788.69,0.23252,1
F03-RastriginSep,spread@0.05,1,40,1712.02,0.23252,1
F03-RastriginSep,spread@0.05,1,41,1847.85,0.23252,1
F03-RastriginSep,spread@0.05,1,42,1673.35,0.23252,1
F03-RastriginSep,spread@0.05,1,43,1520.65,0.23252,1
F03-RastriginSep,spread@0.05,1,44,1737.27,0.23252,1
F03-RastriginSep,spread@0.1,1,15,0,0.32726,0
F03-RastriginSep,spread@0.1,1,16,0,0.32726,0
F03-RastriginSep,spread@0.1,1,17,0,0.32726,0
F03-RastriginSep,spread@0.1,1,18,0,0.32726,0
F03-RastriginSep,spread@0.1,1,19,5.96973,0.32726,0
F03-RastriginSep,spread@0.1,1,20,1595.18,0.32726,1
F03-RastriginSep,spread@0.1,1,21,0,0.32726,0
F03-RastriginSep,spread@0.1,1,22,8.9546,0.32726,0
F03-RastriginSep,spread@0.1,1,23,5.96973,0.32726,0
F03-RastriginSep,spread@0.1,1,24,0,0.32726,0
F03-RastriginSep,spread@0.1,1,25,0,0.32726,0
F03-RastriginSep,spread@0.1,1,26,0,0.32726,0
F03-RastriginSep,spread@0.1,1,27,0,0.32726,0
F03-RastriginSep,spread@0.1,1,28,1.98991,0.32726,0
F03-RastriginSep,spread@0.1,1,29,1638.65,0.32726,1
F03-RastriginSep,spread@0.1,1,30,1643.45,0.32726,1
F03-RastriginSep,spread@0.1,1,31,1498.7,0.32726,1
F03-RastriginSep,spread@0.1,1,32,2.98487,0.32726,0
F03-RastriginSep,spread@0.1,1,33,0,0.32726,0
F03-RastriginSep,spread@0.1,1,34,1508.13,0.32726,1
F03-RastriginSep,spread@0.1,1,35,0,0.32726,0
F03-RastriginSep,spread@0.1,1,36,1641.05,0.32726,1
F03-RastriginSep,spread@0.1,1,37,0,0.32726,0
F03-RastriginSep,spread@0.1,1,38,1490.15,0.32726,1
F03-RastriginSep,spread@0.1,1,39,1835.59,0.32726,1
F03-RastriginSep,spread@0.1,1,40,1571.95,0.32726,1
F03-RastriginSep,spread@0.1,1,41,1639.79,0.32726,1
F03-RastriginSep,spread@0.1,1,42,1461.49,0.32726,1
F03-RastriginSep,spread@0.1,1,43,1.98991,0.32726,0
F03-RastriginSep,spread@0.1,1,44,1622.89,0.32726,1
F03-RastriginSep,spread@0.15,1,15,0,0.38753,0
F03-RastriginSep,spread@0.15,1,16,0,0.38753,0
F03-RastriginSep,spread@0.15,1,17,0,0.38753,0
F03-RastriginSep,spread@0.15,1,18,0,0.38753,0
F03-RastriginSep,spread@0.15,1,19,8.9546,0.38753,0
F03-RastriginSep,spread@0.15,1,20,1595.18,0.38753,1
F03-RastriginSep,spread@0.15,1,21,0,0.38753,0
F03-RastriginSep,spread@0.15,1,22,8.9546,0.38753,0
F03-RastriginSep,spread@0.15,1,23,8.9546,0.38753,0
F03-RastriginSep,spread@0.15,1,24,0,0.38753,0
F03-RastriginSep,spread@0.15,1,25,0,0.38753,0
F03-RastriginSep,spread@0.15,1,26,0,0.38753,0
F03-RastriginSep,spread@0.15,1,27,0,0.38753,0
F03-RastriginSep,spread@0.15,1,28,1.98991,0.38753,0
F03-RastriginSep,spread@0.15,1,29,1638.65,0.38753,1
F03-RastriginSep,spread@0.15,1,30,1559.72,0.38753,1
F03-RastriginSep,spread@0.15,1,31,1556.05,0.38753,1
F03-RastriginSep,spread@0.15,1,32,12.9344,0.38753,0
F03-RastriginSep,spread@0.15,1,33,0,0.38753,0
F03-RastriginSep,spread@0.15,1,34,1495.59,0.38753,1
F03-RastriginSep,spread@0.15,1,35,0,0.38753,0
F03-RastriginSep,spread@0.15,1,36,1625.23,0.38753,1
F03-RastriginSep,spread@0.15,1,37,0,0.38753,0
F03-RastriginSep,spread@0.15,1,38,1490.15,0.38753,1
F03-RastriginSep,spread@0.15,1,39,1815.73,0.38753,1
F03-RastriginSep,spread@0.15,1,40,0,0.38753,0
F03-RastriginSep,spread@0.15,1,41,1639.79,0.38753,1
F03-RastriginSep,spread@0.15,1,42,1461.49,0.38753,1
F03-RastriginSep,spread@0.15,1,43,1.98991,0.38753,0
F03-RastriginSep,spread@0.15,1,44,0,0.38753,0
F03-RastriginSep,spread@0.25,1,15,0,0.40920,0
F03-RastriginSep,spread@0.25,1,16,0,0.40920,0
F03-RastriginSep,spread@0.25,1,17,0,0.40920,0
F03-RastriginSep,spread@0.25,1,18,0,0.40920,0
F03-RastriginSep,spread@0.25,1,19,8.9546,0.40920,0
F03-RastriginSep,spread@0.25,1,20,1612.81,0.40920,1
F03-RastriginSep,spread@0.25,1,21,0,0.40920,0
F03-RastriginSep,spread@0.25,1,22,8.9546,0.40920,0
F03-RastriginSep,spread@0.25,1,23,8.9546,0.40920,0
F03-RastriginSep,spread@0.25,1,24,0,0.40920,0
F03-RastriginSep,spread@0.25,1,25,0,0.40920,0
F03-RastriginSep,spread@0.25,1,26,0,0.40920,0
F03-RastriginSep,spread@0.25,1,27,0,0.40920,0
F03-RastriginSep,spread@0.25,1,28,1.98991,0.40920,0
F03-RastriginSep,spread@0.25,1,29,4.97446,0.40920,0
F03-RastriginSep,spread@0.25,1,30,2.98463,0.40920,0
F03-RastriginSep,spread@0.25,1,31,1576.15,0.40920,1
F03-RastriginSep,spread@0.25,1,32,1.98991,0.40920,0
F03-RastriginSep,spread@0.25,1,33,0,0.40920,0
F03-RastriginSep,spread@0.25,1,34,1631.42,0.40920,1
F03-RastriginSep,spread@0.25,1,35,0,0.40920,0
F03-RastriginSep,spread@0.25,1,36,1625.23,0.40920,1
F03-RastriginSep,spread@0.25,1,37,0,0.40920,0
F03-RastriginSep,spread@0.25,1,38,25.8684,0.40920,0
F03-RastriginSep,spread@0.25,1,39,1811.26,0.40920,1
F03-RastriginSep,spread@0.25,1,40,12.934,0.40920,0
F03-RastriginSep,spread@0.25,1,41,1548.47,0.40920,1
F03-RastriginSep,spread@0.25,1,42,7.95964,0.40920,0
F03-RastriginSep,spread@0.25,1,43,1.98991,0.40920,0
F03-RastriginSep,spread@0.25,1,44,12.934,0.40920,0
F03-RastriginSep,spread@0.5,1,15,0,0.62544,0
F03-RastriginSep,spread@0.5,1,16,0,0.62544,0
F03-RastriginSep,spread@0.5,1,17,0,0.62544,0
F03-RastriginSep,spread@0.5,1,18,0,0.62544,0
F03-RastriginSep,spread@0.5,1,19,35.818,0.62544,0
F03-RastriginSep,spread@0.5,1,20,24.8726,0.62544,0
F03-RastriginSep,spread@0.5,1,21,0,0.62544,0
F03-RastriginSep,spread@0.5,1,22,52.7318,0.62544,0
F03-RastriginSep,spread@0.5,1,23,52.7318,0.62544,0
F03-RastriginSep,spread@0.5,1,24,0,0.62544,0
F03-RastriginSep,spread@0.5,1,25,0,0.62544,0
F03-RastriginSep,spread@0.5,1,26,0,0.62544,0
F03-RastriginSep,spread@0.5,1,27,0,0.62544,0
F03-RastriginSep,spread@0.5,1,28,45.7671,0.62544,0
F03-RastriginSep,spread@0.5,1,29,24.8732,0.62544,0
F03-RastriginSep,spread@0.5,1,30,22.8833,0.62544,0
F03-RastriginSep,spread@0.5,1,31,1565.13,0.62544,1
F03-RastriginSep,spread@0.5,1,32,45.7671,0.62544,0
F03-RastriginSep,spread@0.5,1,33,0,0.62544,0
F03-RastriginSep,spread@0.5,1,34,41.7867,0.62544,0
F03-RastriginSep,spread@0.5,1,35,0,0.62544,0
F03-RastriginSep,spread@0.5,1,36,0,0.62544,0
F03-RastriginSep,spread@0.5,1,37,0,0.62544,0
F03-RastriginSep,spread@0.5,1,38,45.7671,0.62544,0
F03-RastriginSep,spread@0.5,1,39,1835.59,0.62544,1
F03-RastriginSep,spread@0.5,1,40,32.8327,0.62544,0
F03-RastriginSep,spread@0.5,1,41,24.8732,0.62544,0
F03-RastriginSep,spread@0.5,1,42,30.8429,0.62544,0
