function,method,seed,scenario,regret,spread
F20-Schwefel,spread@0.25,1,18,8348.53,0.27695
F20-Schwefel,spread@0.25,1,19,4420.24,0.27695
F20-Schwefel,spread@0.25,1,20,1.14569,0.27695
F20-Schwefel,spread@0.25,1,21,9971.45,0.27695
F20-Schwefel,spread@0.25,1,22,8348.53,0.27695
F20-Schwefel,spread@0.25,1,23,1.14569,0.27695
F20-Schwefel,spread@0.25,1,24,8348.53,0.27695
F20-Schwefel,spread@0.25,1,25,1.14569,0.27695
F20-Schwefel,spread@0.25,1,26,0,0.27695
F20-Schwefel,spread@0.25,1,27,4420.24,0.27695
F20-Schwefel,spread@0.25,1,28,8348.53,0.27695
F20-Schwefel,spread@0.25,1,29,1.14569,0.27695
F20-Schwefel,spread@0.25,1,30,9971.45,0.27695
F20-Schwefel,spread@0.25,1,31,1.14569,0.27695
F20-Schwefel,spread@0.25,1,32,4420.24,0.27695
F20-Schwefel,spread@0.25,1,33,61.733,0.27695
F20-Schwefel,spread@0.25,1,34,0,0.27695
F20-Schwefel,spread@0.25,1,35,59.4113,0.27695
F20-Schwefel,spread@0.25,1,36,4420.24,0.27695
F20-Schwefel,spread@0.25,1,37,8348.53,0.27695
F20-Schwefel,spread@0.25,1,38,1.14569,0.27695
F20-Schwefel,spread@0.25,1,39,0,0.27695
F20-Schwefel,spread@0.25,1,40,61.733,0.27695
F20-Schwefel,spread@0.25,1,41,61.733,0.27695
F20-Schwefel,spread@0.25,1,42,1.14569,0.27695
F20-Schwefel,spread@0.25,1,43,0,0.27695
F20-Schwefel,spread@0.25,1,44,4420.24,0.27695
F20-Schwefel,spread@0.5,1,15,0,0.37398
F20-Schwefel,spread@0.5,1,16,9971.47,0.37398
F20-Schwefel,spread@0.5,1,17,8348.53,0.37398
F20-Schwefel,spread@0.5,1,18,8348.53,0.37398
F20-Schwefel,spread@0.5,1,19,0,0.37398
F20-Schwefel,spread@0.5,1,20,0.66687,0.37398
F20-Schwefel,spread@0.5,1,21,9971.47,0.37398
F20-Schwefel,spread@0.5,1,22,8348.53,0.37398
F20-Schwefel,spread@0.5,1,23,0.66687,0.37398
F20-Schwefel,spread@0.5,1,24,8348.53,0.37398
F20-Schwefel,spread@0.5,1,25,0.66687,0.37398
F20-Schwefel,spread@0.5,1,26,0,0.37398
F20-Schwefel,spread@0.5,1,27,0,0.37398
F20-Schwefel,spread@0.5,1,28,8348.53,0.37398
F20-Schwefel,spread@0.5,1,29,0.66687,0.37398
F20-Schwefel,spread@0.5,1,30,9971.47,0.37398
F20-Schwefel,spread@0.5,1,31,0.66687,0.37398
F20-Schwefel,spread@0.5,1,32,0,0.37398
F20-Schwefel,spread@0.5,1,33,61.733,0.37398
F20-Schwefel,spread@0.5,1,34,0,0.37398
F20-Schwefel,spread@0.5,1,35,59.4113,0.37398
F20-Schwefel,spread@0.5,1,36,0,0.37398
F20-Schwefel,spread@0.5,1,37,8348.53,0.37398
F20-Schwefel,spread@0.5,1,38,0.66687,0.37398
F20-Schwefel,spread@0.5,1,39,0,0.37398
F20-Schwefel,spread@0.5,1,40,61.733,0.37398
F20-Schwefel,spread@0.5,1,41,61.733,0.37398
F20-Schwefel,spread@0.5,1,42,0.66687,0.37398
F20-Schwefel,spread@0.5,1,43,0,0.37398
F20-Schwefel,spread@0.5,1,44,0,0.37398
F20-Schwefel,spread@1,1,15,0,0.38705
F20-Schwefel,spread@1,1,16,9971.47,0.38705
F20-Schwefel,spread@1,1,17,8348.53,0.38705
F20-Schwefel,spread@1,1,18,8348.53,0.38705
F20-Schwefel,spread@1,1,19,0,0.38705
F20-Schwefel,spread@1,1,20,0,0.38705
F20-Schwefel,spread@1,1,21,9971.47,0.38705
F20-Schwefel,spread@1,1,22,8348.53,0.38705
F20-Schwefel,spread@1,1,23,0,0.38705
F20-Schwefel,spread@1,1,24,8348.53,0.38705
F20-Schwefel,spread@1,1,25,0,0.38705
F20-Schwefel,spread@1,1,26,0,0.38705
F20-Schwefel,spread@1,1,27,0,0.38705
F20-Schwefel,spread@1,1,28,8348.53,0.38705
F20-Schwefel,spread@1,1,29,0,0.38705
F20-Schwefel,spread@1,1,30,9971.47,0.38705
F20-Schwefel,spread@1,1,31,0,0.38705
F20-Schwefel,spread@1,1,32,0,0.38705
F20-Schwefel,spread@1,1,33,1.83298,0.38705
F20-Schwefel,spread@1,1,34,0,0.38705
F20-Schwefel,spread@1,1,35,59.4113,0.38705
F20-Schwefel,spread@1,1,36,0,0.38705
F20-Schwefel,spread@1,1,37,8348.53,0.38705
F20-Schwefel,spread@1,1,38,0,0.38705
F20-Schwefel,spread@1,1,39,0,0.38705
F20-Schwefel,spread@1,1,40,1.83298,0.38705
F20-Schwefel,spread@1,1,41,1.83298,0.38705
F20-Schwefel,spread@1,1,42,0,0.38705
F20-Schwefel,spread@1,1,43,0,0.38705
F20-Schwefel,spread@1,1,44,0,0.38705
F20-Schwefel,spread@2,1,15,0,0.38283
F20-Schwefel,spread@2,1,16,9971.47,0.38283
F20-Schwefel,spread@2,1,17,8348.53,0.38283
F20-Schwefel,spread@2,1,18,8348.53,0.38283
F20-Schwefel,spread@2,1,19,0,0.38283
F20-Schwefel,spread@2,1,20,1.31081,0.38283
F20-Schwefel,spread@2,1,21,9971.47,0.38283
F20-Schwefel,spread@2,1,22,8348.53,0.38283
F20-Schwefel,spread@2,1,23,1.31081,0.38283
F20-Schwefel,spread@2,1,24,8348.53,0.38283
F20-Schwefel,spread@2,1,25,1.31081,0.38283
F20-Schwefel,spread@2,1,26,0,0.38283
F20-Schwefel,spread@2,1,27,0,0.38283
F20-Schwefel,spread@2,1,28,8348.53,0.38283
F20-Schwefel,spread@2,1,29,1.31081,0.38283
F20-Schwefel,spread@2,1,30,9971.47,0.38283
F20-Schwefel,spread@2,1,31,1.31081,0.38283
F20-Schwefel,spread@2,1,32,0,0.38283
F20-Schwefel,spread@2,1,33,1.83298,0.38283
F20-Schwefel,spread@2,1,34,0,0.38283
F20-Schwefel,spread@2,1,35,59.4113,0.38283
F20-Schwefel,spread@2,1,36,0,0.38283
F20-Schwefel,spread@2,1,37,8348.53,0.38283
F20-Schwefel,spread@2,1,38,1.31081,0.38283
F20-Schwefel,spread@2,1,39,0,0.38283
F20-Schwefel,spread@2,1,40,1.83298,0.38283
F20-Schwefel,spread@2,1,41,1.83298,0.38283
F20-Schwefel,spread@2,1,42,1.31081,0.38283
F20-Schwefel,spread@2,1,43,0,0.38283
F20-Schwefel,spread@2,1,44,0,0.38283
F20-Schwefel,quality,2,15,0,0.21060
F20-Schwefel,quality,2,16,0,0.21060
F20-Schwefel,quality,2,17,0,0.21060
F20-Schwefel,quality,2,18,0,0.21060
F20-Schwefel,quality,2,19,2571.99,0.21060
F20-Schwefel,quality,2,20,1.59269,0.21060
F20-Schwefel,quality,2,21,0,0.21060
F20-Schwefel,quality,2,22,0,0.21060
F20-Schwefel,quality,2,23,1.59269,0.21060
F20-Schwefel,quality,2,24,0,0.21060
F20-Schwefel,quality,2,25,1.59269,0.21060
F20-Schwefel,quality,2,26,0,0.21060
F20-Schwefel,quality,2,27,2571.99,0.21060
F20-Schwefel,quality,2,28,0,0.21060
F20-Schwefel,quality,2,29,1.59269,0.21060
F20-Schwefel,quality,2,30,0,0.21060
F20-Schwefel,quality,2,31,1.59269,0.21060
F20-Schwefel,quality,2,32,2571.99,0.21060
F20-Schwefel,quality,2,33,61.733,0.21060
F20-Schwefel,quality,2,34,0,0.21060
F20-Schwefel,quality,2,35,4.6453,0.21060
F20-Schwefel,quality,2,36,2571.99,0.21060
F20-Schwefel,quality,2,37,0,0.21060
F20-Schwefel,quality,2,38,1.59269,0.21060
F20-Schwefel,quality,2,39,0,0.21060
F20-Schwefel,quality,2,40,61.733,0.21060
F20-Schwefel,quality,2,41,61.733,0.21060
F20-Schwefel,quality,2,42,1.59269,0.21060
F20-Schwefel,quality,2,43,0,0.21060
F20-Schwefel,quality,2,44,2571.99,0.21060
F20-Schwefel,complement,2,15,0,0.23668
F20-Schwefel,complement,2,16,0,0.23668
F20-Schwefel,complement,2,17,0,0.23668
F20-Schwefel,complement,2,18,0,0.23668
F20-Schwefel,complement,2,19,0,0.23668
F20-Schwefel,complement,2,20,0.367865,0.23668
F20-Schwefel,complement,2,21,0,0.23668
F20-Schwefel,complement,2,22,0,0.23668
F20-Schwefel,complement,2,23,0.367865,0.23668
F20-Schwefel,complement,2,24,0,0.23668
F20-Schwefel,complement,2,25,0.367865,0.23668
F20-Schwefel,complement,2,26,0,0.23668
F20-Schwefel,complement,2,27,0,0.23668
F20-Schwefel,complement,2,28,0,0.23668
F20-Schwefel,complement,2,29,0.367865,0.23668
F20-Schwefel,complement,2,30,0,0.23668
F20-Schwefel,complement,2,31,0.367865,0.23668
F20-Schwefel,complement,2,32,0,0.23668
F20-Schwefel,complement,2,33,0.418368,0.23668
F20-Schwefel,complement,2,34,0,0.23668
F20-Schwefel,complement,2,35,0,0.23668
F20-Schwefel,complement,2,36,0,0.23668
F20-Schwefel,complement,2,37,0,0.23668
F20-Schwefel,complement,2,38,0.367865,0.23668
F20-Schwefel,complement,2,39,0,0.23668
F20-Schwefel,complement,2,40,0.418368,0.23668
F20-Schwefel,complement,2,41,0.418368,0.23668
F20-Schwefel,complement,2,42,0.367865,0.23668
F20-Schwefel,complement,2,43,0,0.23668
F20-Schwefel,complement,2,44,0,0.23668
F20-Schwefel,spread@0.02,2,15,0,0.21060
F20-Schwefel,spread@0.02,2,16,0,0.21060
F20-Schwefel,spread@0.02,2,17,0,0.21060
F20-Schwefel,spread@0.02,2,18,0,0.21060
F20-Schwefel,spread@0.02,2,19,2571.99,0.21060
F20-Schwefel,spread@0.02,2,20,1.59269,0.21060
F20-Schwefel,spread@0.02,2,21,0,0.21060
F20-Schwefel,spread@0.02,2,22,0,0.21060
F20-Schwefel,spread@0.02,2,23,1.59269,0.21060
F20-Schwefel,spread@0.02,2,24,0,0.21060
F20-Schwefel,spread@0.02,2,25,1.59269,0.21060
F20-Schwefel,spread@0.02,2,26,0,0.21060
F20-Schwefel,spread@0.02,2,27,2571.99,0.21060
F20-Schwefel,spread@0.02,2,28,0,0.21060
F20-Schwefel,spread@0.02,2,29,1.59269,0.21060
F20-Schwefel,spread@0.02,2,30,0,0.21060
F20-Schwefel,spread@0.02,2,31,1.59269,0.21060
F20-Schwefel,spread@0.02,2,32,2571.99,0.21060
F20-Schwefel,spread@0.02,2,33,61.733,0.21060
F20-Schwefel,spread@0.02,2,34,0,0.21060
F20-Schwefel,spread@0.02,2,35,4.6453,0.21060
F20-Schwefel,spread@0.02,2,36,2571.99,0.21060
F20-Schwefel,spread@0.02,2,37,0,0.21060
F20-Schwefel,spread@0.02,2,38,1.59269,0.21060
F20-Schwefel,spread@0.02,2,39,0,0.21060
F20-Schwefel,spread@0.02,2,40,61.733,0.21060
F20-Schwefel,spread@0.02,2,41,61.733,0.21060
F20-Schwefel,spread@0.02,2,42,1.59269,0.21060
F20-Schwefel,spread@0.02,2,43,0,0.21060
F20-Schwefel,spread@0.02,2,44,2571.99,0.21060
F20-Schwefel,spread@0.05,2,15,0,0.21060
F20-Schwefel,spread@0.05,2,16,0,0.21060
F20-Schwefel,spread@0.05,2,17,0,0.21060
F20-Schwefel,spread@0.05,2,18,0,0.21060
F20-Schwefel,spread@0.05,2,19,2571.99,0.21060
F20-Schwefel,spread@0.05,2,20,1.59269,0.21060
F20-Schwefel,spread@0.05,2,21,0,0.21060
F20-Schwefel,spread@0.05,2,22,0,0.21060
F20-Schwefel,spread@0.05,2,23,1.59269,0.21060
F20-Schwefel,spread@0.05,2,24,0,0.21060
F20-Schwefel,spread@0.05,2,25,1.59269,0.21060
F20-Schwefel,spread@0.05,2,26,0,0.21060
F20-Schwefel,spread@0.05,2,27,2571.99,0.21060
F20-Schwefel,spread@0.05,2,28,0,0.21060
F20-Schwefel,spread@0.05,2,29,1.59269,0.21060
F20-Schwefel,spread@0.05,2,30,0,0.21060
F20-Schwefel,spread@0.05,2,31,1.59269,0.21060
F20-Schwefel,spread@0.05,2,32,2571.99,0.21060
F20-Schwefel,spread@0.05,2,33,61.733,0.21060
F20-Schwefel,spread@0.05,2,34,0,0.21060
F20-Schwefel,spread@0.05,2,35,4.6453,0.21060
F20-Schwefel,spread@0.05,2,36,2571.99,0.21060
F20-Schwefel,spread@0.05,2,37,0,0.21060
F20-Schwefel,spread@0.05,2,38,1.59269,0.21060
F20-Schwefel,spread@0.05,2,39,0,0.21060
F20-Schwefel,spread@0.05,2,40,61.733,0.21060
F20-Schwefel,spread@0.05,2,41,61.733,0.21060
F20-Schwefel,spread@0.05,2,42,1.59269,0.21060
F20-Schwefel,spread@0.05,2,43,0,0.21060
F20-Schwefel,spread@0.05,2,44,2571.99,0.21060
F20-Schwefel,spread@0.1,2,15,0,0.21060
F20-Schwefel,spread@0.1,2,16,0,0.21060
F20-Schwefel,spread@0.1,2,17,0,0.21060
F20-Schwefel,spread@0.1,2,18,0,0.21060
F20-Schwefel,spread@0.1,2,19,2571.99,0.21060
F20-Schwefel,spread@0.1,2,20,1.59269,0.21060
F20-Schwefel,spread@0.1,2,21,0,0.21060
F20-Schwefel,spread@0.1,2,22,0,0.21060
F20-Schwefel,spread@0.1,2,23,1.59269,0.21060
F20-Schwefel,spread@0.1,2,24,0,0.21060
F20-Schwefel,spread@0.1,2,25,1.59269,0.21060
F20-Schwefel,spread@0.1,2,26,0,0.21060
F20-Schwefel,spread@0.1,2,27,2571.99,0.21060
F20-Schwefel,spread@0.1,2,28,0,0.21060
F20-Schwefel,spread@0.1,2,29,1.59269,0.21060
F20-Schwefel,spread@0.1,2,30,0,0.21060
F20-Schwefel,spread@0.1,2,31,1.59269,0.21060
F20-Schwefel,spread@0.1,2,32,2571.99,0.21060
F20-Schwefel,spread@0.1,2,33,61.733,0.21060
F20-Schwefel,spread@0.1,2,34,0,0.21060
F20-Schwefel,spread@0.1,2,35,4.6453,0.21060
F20-Schwefel,spread@0.1,2,36,2571.99,0.21060
F20-Schwefel,spread@0.1,2,37,0,0.21060
F20-Schwefel,spread@0.1,2,38,1.59269,0.21060
F20-Schwefel,spread@0.1,2,39,0,0.21060
F20-Schwefel,spread@0.1,2,40,61.733,0.21060
F20-Schwefel,spread@0.1,2,41,61.733,0.21060
F20-Schwefel,spread@0.1,2,42,1.59269,0.21060
F20-Schwefel,spread@0.1,2,43,0,0.21060
F20-Schwefel,spread@0.1,2,44,2571.99,0.21060
F20-Schwefel,spread@0.15,2,15,0,0.21060
F20-Schwefel,spread@0.15,2,16,0,0.21060
F20-Schwefel,spread@0.15,2,17,0,0.21060
F20-Schwefel,spread@0.15,2,18,0,0.21060
F20-Schwefel,spread@0.15,2,19,2571.99,0.21060
F20-Schwefel,spread@0.15,2,20,1.59269,0.21060
F20-Schwefel,spread@0.15,2,21,0,0.21060
F20-Schwefel,spread@0.15,2,22,0,0.21060
F20-Schwefel,spread@0.15,2,23,1.59269,0.21060
F20-Schwefel,spread@0.15,2,24,0,0.21060
F20-Schwefel,spread@0.15,2,25,1.59269,0.21060
F20-Schwefel,spread@0.15,2,26,0,0.21060
F20-Schwefel,spread@0.15,2,27,2571.99,0.21060
F20-Schwefel,spread@0.15,2,28,0,0.21060
F20-Schwefel,spread@0.15,2,29,1.59269,0.21060
F20-Schwefel,spread@0.15,2,30,0,0.21060
F20-Schwefel,spread@0.15,2,31,1.59269,0.21060
F20-Schwefel,spread@0.15,2,32,2571.99,0.21060
F20-Schwefel,spread@0.15,2,33,61.733,0.21060
F20-Schwefel,spread@0.15,2,34,0,0.21060
F20-Schwefel,spread@0.15,2,35,4.6453,0.21060
F20-Schwefel,spread@0.15,2,36,2571.99,0.21060
F20-Schwefel,spread@0.15,2,37,0,0.21060
F20-Schwefel,spread@0.15,2,38,1.59269,0.21060
F20-Schwefel,spread@0.15,2,39,0,0.21060
F20-Schwefel,spread@0.15,2,40,61.733,0.21060
F20-Schwefel,spread@0.15,2,41,61.733,0.21060
F20-Schwefel,spread@0.15,2,42,1.59269,0.21060
F20-Schwefel,spread@0.15,2,43,0,0.21060
F20-Schwefel,spread@0.15,2,44,2571.99,0.21060
F20-Schwefel,spread@0.25,2,15,0,0.21060
F20-Schwefel,spread@0.25,2,16,0,0.21060
F20-Schwefel,spread@0.25,2,17,0,0.21060
F20-Schwefel,spread@0.25,2,18,0,0.21060
F20-Schwefel,spread@0.25,2,19,2571.99,0.21060
F20-Schwefel,spread@0.25,2,20,1.59269,0.21060
F20-Schwefel,spread@0.25,2,21,0,0.21060
F20-Schwefel,spread@0.25,2,22,0,0.21060
F20-Schwefel,spread@0.25,2,23,1.59269,0.21060
F20-Schwefel,spread@0.25,2,24,0,0.21060
F20-Schwefel,spread@0.25,2,25,1.59269,0.21060
F20-Schwefel,spread@0.25,2,26,0,0.21060
F20-Schwefel,spread@0.25,2,27,2571.99,0.21060
F20-Schwefel,spread@0.25,2,28,0,0.21060
F20-Schwefel,spread@0.25,2,29,1.59269,0.21060
F20-Schwefel,spread@0.25,2,30,0,0.21060
F20-Schwefel,spread@0.25,2,31,1.59269,0.21060
F20-Schwefel,spread@0.25,2,32,2571.99,0.21060
F20-Schwefel,spread@0.25,2,33,61.733,0.21060
F20-Schwefel,spread@0.25,2,34,0,0.21060
F20-Schwefel,spread@0.25,2,35,4.6453,0.21060
F20-Schwefel,spread@0.25,2,36,2571.99,0.21060
F20-Schwefel,spread@0.25,2,37,0,0.21060
F20-Schwefel,spread@0.25,2,38,1.59269,0.21060
F20-Schwefel,spread@0.25,2,39,0,0.21060
F20-Schwefel,spread@0.25,2,40,61.733,0.21060
F20-Schwefel,spread@0.25,2,41,61.733,0.21060
F20-Schwefel,spread@0.25,2,42,1.59269,0.21060
F20-Schwefel,spread@0.25,2,43,0,0.21060
F20-Schwefel,spread@0.25,2,44,2571.99,0.21060
F20-Schwefel,spread@0.5,2,15,0,0.29253
F20-Schwefel,spread@0.5,2,16,0,0.29253
F20-Schwefel,spread@0.5,2,17,0,0.29253
F20-Schwefel,spread@0.5,2,18,0,0.29253
F20-Schwefel,spread@0.5,2,19,4563.49,0.29253
F20-Schwefel,spread@0.5,2,20,1.59269,0.29253
F20-Schwefel,spread@0.5,2,21,0,0.29253
F20-Schwefel,spread@0.5,2,22,0,0.29253
F20-Schwefel,spread@0.5,2,23,1.59269,0.29253
F20-Schwefel,spread@0.5,2,24,0,0.29253
F20-Schwefel,spread@0.5,2,25,1.59269,0.29253
F20-Schwefel,spread@0.5,2,26,0,0.29253
F20-Schwefel,spread@0.5,2,27,4563.49,0.29253
F20-Schwefel,spread@0.5,2,28,0,0.29253
F20-Schwefel,spread@0.5,2,29,1.59269,0.29253
F20-Schwefel,spread@0.5,2,30,0,0.29253
F20-Schwefel,spread@0.5,2,31,1.59269,0.29253
F20-Schwefel,spread@0.5,2,32,4563.49,0.29253
F20-Schwefel,spread@0.5,2,33,61.733,0.29253
F20-Schwefel,spread@0.5,2,34,0,0.29253
F20-Schwefel,spread@0.5,2,35,4.6453,0.29253
F20-Schwefel,spread@0.5,2,36,4563.49,0.29253
F20-Schwefel,spread@0.5,2,37,0,0.29253
F20-Schwefel,spread@0.5,2,38,1.59269,0.29253
F20-Schwefel,spread@0.5,2,39,0,0.29253
F20-Schwefel,spread@0.5,2,40,61.733,0.29253
F20-Schwefel,spread@0.5,2,41,61.733,0.29253
F20-Schwefel,spread@0.5,2,42,1.59269,0.29253
F20-Schwefel,spread@0.5,2,43,0,0.29253
F20-Schwefel,spread@0.5,2,44,4563.49,0.29253
F20-Schwefel,spread@1,2,15,0,0.34778
F20-Schwefel,spread@1,2,16,5799.23,0.34778
F20-Schwefel,spread@1,2,17,8557.79,0.34778
F20-Schwefel,spread@1,2,18,8557.79,0.34778
F20-Schwefel,spread@1,2,19,6240.84,0.34778
F20-Schwefel,spread@1,2,20,0.958697,0.34778
F20-Schwefel,spread@1,2,21,5799.23,0.34778
F20-Schwefel,spread@1,2,22,8557.79,0.34778
F20-Schwefel,spread@1,2,23,0.958697,0.34778
F20-Schwefel,spread@1,2,24,8557.79,0.34778
F20-Schwefel,spread@1,2,25,0.958697,0.34778
F20-Schwefel,spread@1,2,26,0,0.34778
F20-Schwefel,spread@1,2,27,6240.84,0.34778
F20-Schwefel,spread@1,2,28,8557.79,0.34778
F20-Schwefel,spread@1,2,29,0.958697,0.34778
F20-Schwefel,spread@1,2,30,5799.23,0.34778
F20-Schwefel,spread@1,2,31,0.958697,0.34778
F20-Schwefel,spread@1,2,32,6240.84,0.34778
F20-Schwefel,spread@1,2,33,0,0.34778
F20-Schwefel,spread@1,2,34,0,0.34778
F20-Schwefel,spread@1,2,35,24.3709,0.34778
F20-Schwefel,spread@1,2,36,6240.84,0.34778
F20-Schwefel,spread@1,2,37,8557.79,0.34778
F20-Schwefel,spread@1,2,38,0.958697,0.34778
F20-Schwefel,spread@1,2,39,0,0.34778
F20-Schwefel,spread@1,2,40,0,0.34778
F20-Schwefel,spread@1,2,41,0,0.34778
F20-Schwefel,spread@1,2,42,0.958697,0.34778
F20-Schwefel,spread@1,2,43,0,0.34778
F20-Schwefel,spread@1,2,44,6240.84,0.34778
F20-Schwefel,spread@2,2,15,0,0.33323
F20-Schwefel,spread@2,2,16,5799.23,0.33323
F20-Schwefel,spread@2,2,17,8557.79,0.33323
F20-Schwefel,spread@2,2,18,8557.79,0.33323
F20-Schwefel,spread@2,2,19,6240.84,0.33323
F20-Schwefel,spread@2,2,20,1.96584,0.33323
F20-Schwefel,spread@2,2,21,5799.23,0.33323
F20-Schwefel,spread@2,2,22,8557.79,0.33323
F20-Schwefel,spread@2,2,23,1.96584,0.33323
F20-Schwefel,spread@2,2,24,8557.79,0.33323
F20-Schwefel,spread@2,2,25,1.96584,0.33323
F20-Schwefel,spread@2,2,26,0,0.33323
F20-Schwefel,spread@2,2,27,6240.84,0.33323
F20-Schwefel,spread@2,2,28,8557.79,0.33323
F20-Schwefel,spread@2,2,29,1.96584,0.33323
F20-Schwefel,spread@2,2,30,5799.23,0.33323
F20-Schwefel,spread@2,2,31,1.96584,0.33323
F20-Schwefel,spread@2,2,32,6240.84,0.33323
F20-Schwefel,spread@2,2,33,2.33772,0.33323
F20-Schwefel,spread@2,2,34,0,0.33323
F20-Schwefel,spread@2,2,35,59.4101,0.33323
F20-Schwefel,spread@2,2,36,6240.84,0.33323
F20-Schwefel,spread@2,2,37,8557.79,0.33323
F20-Schwefel,spread@2,2,38,1.96584,0.33323
F20-Schwefel,spread@2,2,39,0,0.33323
F20-Schwefel,spread@2,2,40,2.33772,0.33323
F20-Schwefel,spread@2,2,41,2.33772,0.33323
F20-Schwefel,spread@2,2,42,1.96584,0.33323
F20-Schwefel,spread@2,2,43,0,0.33323
F20-Schwefel,spread@2,2,44,6240.84,0.33323
F20-Schwefel,quality,3,15,0,0.18394
F20-Schwefel,quality,3,16,15342.1,0.18394
F20-Schwefel,quality,3,17,9635.52,0.18394
F20-Schwefel,quality,3,18,9635.52,0.18394
F20-Schwefel,quality,3,19,6097.59,0.18394
F20-Schwefel,quality,3,20,2.02465,0.18394
F20-Schwefel,quality,3,21,15342.1,0.18394
F20-Schwefel,quality,3,22,9635.52,0.18394
F20-Schwefel,quality,3,23,2.02465,0.18394
F20-Schwefel,quality,3,24,9635.52,0.18394
F20-Schwefel,quality,3,25,2.02465,0.18394
F20-Schwefel,quality,3,26,0,0.18394
F20-Schwefel,quality,3,27,6097.59,0.18394
F20-Schwefel,quality,3,28,9635.52,0.18394
F20-Schwefel,quality,3,29,2.02465,0.18394
F20-Schwefel,quality,3,30,15342.1,0.18394
F20-Schwefel,quality,3,31,2.02465,0.18394
F20-Schwefel,quality,3,32,6097.59,0.18394
F20-Schwefel,quality,3,33,61.5612,0.18394
F20-Schwefel,quality,3,34,0,0.18394
F20-Schwefel,quality,3,35,0,0.18394
F20-Schwefel,quality,3,36,6097.59,0.18394
F20-Schwefel,quality,3,37,9635.52,0.18394
F20-Schwefel,quality,3,38,2.02465,0.18394
F20-Schwefel,quality,3,39,0,0.18394
F20-Schwefel,quality,3,40,61.5612,0.18394
F20-Schwefel,quality,3,41,61.5612,0.18394
F20-Schwefel,quality,3,42,2.02465,0.18394
F20-Schwefel,quality,3,43,0,0.18394
F20-Schwefel,quality,3,44,6097.59,0.18394
F20-Schwefel,complement,3,15,0,0.33584
F20-Schwefel,complement,3,16,0,0.33584
F20-Schwefel,complement,3,17,0,0.33584
F20-Schwefel,complement,3,18,0,0.33584
F20-Schwefel,complement,3,19,0,0.33584
F20-Schwefel,complement,3,20,0.702908,0.33584
F20-Schwefel,complement,3,21,0,0.33584
F20-Schwefel,complement,3,22,0,0.33584
F20-Schwefel,complement,3,23,0.702908,0.33584
F20-Schwefel,complement,3,24,0,0.33584
F20-Schwefel,complement,3,25,0.702908,0.33584
F20-Schwefel,complement,3,26,0,0.33584
F20-Schwefel,complement,3,27,0,0.33584
F20-Schwefel,complement,3,28,0,0.33584
F20-Schwefel,complement,3,29,0.702908,0.33584
F20-Schwefel,complement,3,30,0,0.33584
F20-Schwefel,complement,3,31,0.702908,0.33584
F20-Schwefel,complement,3,32,0,0.33584
F20-Schwefel,complement,3,33,0,0.33584
F20-Schwefel,complement,3,34,0,0.33584
F20-Schwefel,complement,3,35,0.927809,0.33584
F20-Schwefel,complement,3,36,0,0.33584
F20-Schwefel,complement,3,37,0,0.33584
F20-Schwefel,complement,3,38,0.702908,0.33584
F20-Schwefel,complement,3,39,0,0.33584
F20-Schwefel,complement,3,40,0,0.33584
F20-Schwefel,complement,3,41,0,0.33584
F20-Schwefel,complement,3,42,0.702908,0.33584
F20-Schwefel,complement,3,43,0,0.33584
F20-Schwefel,complement,3,44,0,0.33584
F20-Schwefel,spread@0.02,3,15,0,0.18394
F20-Schwefel,spread@0.02,3,16,15342.1,0.18394
F20-Schwefel,spread@0.02,3,17,9635.52,0.18394
F20-Schwefel,spread@0.02,3,18,9635.52,0.18394
F20-Schwefel,spread@0.02,3,19,6097.59,0.18394
F20-Schwefel,spread@0.02,3,20,2.02465,0.18394
F20-Schwefel,spread@0.02,3,21,15342.1,0.18394
F20-Schwefel,spread@0.02,3,22,9635.52,0.18394
F20-Schwefel,spread@0.02,3,23,2.02465,0.18394
F20-Schwefel,spread@0.02,3,24,9635.52,0.18394
F20-Schwefel,spread@0.02,3,25,2.02465,0.18394
F20-Schwefel,spread@0.02,3,26,0,0.18394
F20-Schwefel,spread@0.02,3,27,6097.59,0.18394
F20-Schwefel,spread@0.02,3,28,9635.52,0.18394
F20-Schwefel,spread@0.02,3,29,2.02465,0.18394
F20-Schwefel,spread@0.02,3,30,15342.1,0.18394
F20-Schwefel,spread@0.02,3,31,2.02465,0.18394
F20-Schwefel,spread@0.02,3,32,6097.59,0.18394
F20-Schwefel,spread@0.02,3,33,61.5612,0.18394
F20-Schwefel,spread@0.02,3,34,0,0.18394
F20-Schwefel,spread@0.02,3,35,0,0.18394
F20-Schwefel,spread@0.02,3,36,6097.59,0.18394
F20-Schwefel,spread@0.02,3,37,9635.52,0.18394
F20-Schwefel,spread@0.02,3,38,2.02465,0.18394
F20-Schwefel,spread@0.02,3,39,0,0.18394
F20-Schwefel,spread@0.02,3,40,61.5612,0.18394
F20-Schwefel,spread@0.02,3,41,61.5612,0.18394
F20-Schwefel,spread@0.02,3,42,2.02465,0.18394
F20-Schwefel,spread@0.02,3,43,0,0.18394
F20-Schwefel,spread@0.02,3,44,6097.59,0.18394
F20-Schwefel,spread@0.05,3,15,0,0.18394
F20-Schwefel,spread@0.05,3,16,15342.1,0.18394
F20-Schwefel,spread@0.05,3,17,9635.52,0.18394
F20-Schwefel,spread@0.05,3,18,9635.52,0.18394
