function,method,seed,scenario,regret,spread
F21-Gallagher101,spread@0.25,4,43,0.726591,0.40247
F21-Gallagher101,spread@0.25,4,44,0,0.40247
F21-Gallagher101,spread@0.5,4,15,0,0.40247
F21-Gallagher101,spread@0.5,4,16,0,0.40247
F21-Gallagher101,spread@0.5,4,17,4.2924,0.40247
F21-Gallagher101,spread@0.5,4,18,0,0.40247
F21-Gallagher101,spread@0.5,4,19,0,0.40247
F21-Gallagher101,spread@0.5,4,20,3.407,0.40247
F21-Gallagher101,spread@0.5,4,21,2.84622,0.40247
F21-Gallagher101,spread@0.5,4,22,0,0.40247
F21-Gallagher101,spread@0.5,4,23,6.96895,0.40247
F21-Gallagher101,spread@0.5,4,24,0,0.40247
F21-Gallagher101,spread@0.5,4,25,7.49872,0.40247
F21-Gallagher101,spread@0.5,4,26,5.97295,0.40247
F21-Gallagher101,spread@0.5,4,27,10.1955,0.40247
F21-Gallagher101,spread@0.5,4,28,4.22964,0.40247
F21-Gallagher101,spread@0.5,4,29,3.16232,0.40247
F21-Gallagher101,spread@0.5,4,30,1.01574,0.40247
F21-Gallagher101,spread@0.5,4,31,5.13731,0.40247
F21-Gallagher101,spread@0.5,4,32,4.53899,0.40247
F21-Gallagher101,spread@0.5,4,33,0,0.40247
F21-Gallagher101,spread@0.5,4,34,5.8126,0.40247
F21-Gallagher101,spread@0.5,4,35,0,0.40247
F21-Gallagher101,spread@0.5,4,36,4.53855,0.40247
F21-Gallagher101,spread@0.5,4,37,5.51143,0.40247
F21-Gallagher101,spread@0.5,4,38,0.353544,0.40247
F21-Gallagher101,spread@0.5,4,39,0,0.40247
F21-Gallagher101,spread@0.5,4,40,0,0.40247
F21-Gallagher101,spread@0.5,4,41,0.737418,0.40247
F21-Gallagher101,spread@0.5,4,42,3.46602,0.40247
F21-Gallagher101,spread@0.5,4,43,0.726591,0.40247
F21-Gallagher101,spread@0.5,4,44,0,0.40247
F21-Gallagher101,spread@1,4,15,5.27137,0.58058
F21-Gallagher101,spread@1,4,16,0,0.58058
F21-Gallagher101,spread@1,4,17,4.2924,0.58058
F21-Gallagher101,spread@1,4,18,0,0.58058
F21-Gallagher101,spread@1,4,19,4.24178,0.58058
F21-Gallagher101,spread@1,4,20,6.95495,0.58058
F21-Gallagher101,spread@1,4,21,0.143437,0.58058
F21-Gallagher101,spread@1,4,22,1.8005,0.58058
F21-Gallagher101,spread@1,4,23,5.24891,0.58058
F21-Gallagher101,spread@1,4,24,0.260764,0.58058
F21-Gallagher101,spread@1,4,25,0,0.58058
F21-Gallagher101,spread@1,4,26,0,0.58058
F21-Gallagher101,spread@1,4,27,0,0.58058
F21-Gallagher101,spread@1,4,28,6.41273,0.58058
F21-Gallagher101,spread@1,4,29,6.63263,0.58058
F21-Gallagher101,spread@1,4,30,1.01574,0.58058
F21-Gallagher101,spread@1,4,31,5.13731,0.58058
F21-Gallagher101,spread@1,4,32,8.24572,0.58058
F21-Gallagher101,spread@1,4,33,1.97266,0.58058
F21-Gallagher101,spread@1,4,34,5.8126,0.58058
F21-Gallagher101,spread@1,4,35,3.75431,0.58058
F21-Gallagher101,spread@1,4,36,4.25852,0.58058
F21-Gallagher101,spread@1,4,37,5.95207,0.58058
F21-Gallagher101,spread@1,4,38,0,0.58058
F21-Gallagher101,spread@1,4,39,0,0.58058
F21-Gallagher101,spread@1,4,40,0,0.58058
F21-Gallagher101,spread@1,4,41,1.12086,0.58058
F21-Gallagher101,spread@1,4,42,3.46602,0.58058
F21-Gallagher101,spread@1,4,43,0,0.58058
F21-Gallagher101,spread@1,4,44,0,0.58058
F21-Gallagher101,spread@2,4,15,5.27137,0.58058
F21-Gallagher101,spread@2,4,16,0,0.58058
F21-Gallagher101,spread@2,4,17,4.2924,0.58058
F21-Gallagher101,spread@2,4,18,0,0.58058
F21-Gallagher101,spread@2,4,19,4.24178,0.58058
F21-Gallagher101,spread@2,4,20,6.95495,0.58058
F21-Gallagher101,spread@2,4,21,0.143437,0.58058
F21-Gallagher101,spread@2,4,22,1.8005,0.58058
F21-Gallagher101,spread@2,4,23,5.24891,0.58058
F21-Gallagher101,spread@2,4,24,0.260764,0.58058
F21-Gallagher101,spread@2,4,25,0,0.58058
F21-Gallagher101,spread@2,4,26,0,0.58058
F21-Gallagher101,spread@2,4,27,0,0.58058
F21-Gallagher101,spread@2,4,28,6.41273,0.58058
F21-Gallagher101,spread@2,4,29,6.63263,0.58058
F21-Gallagher101,spread@2,4,30,1.01574,0.58058
F21-Gallagher101,spread@2,4,31,5.13731,0.58058
F21-Gallagher101,spread@2,4,32,8.24572,0.58058
F21-Gallagher101,spread@2,4,33,1.97266,0.58058
F21-Gallagher101,spread@2,4,34,5.8126,0.58058
F21-Gallagher101,spread@2,4,35,3.75431,0.58058
F21-Gallagher101,spread@2,4,36,4.25852,0.58058
F21-Gallagher101,spread@2,4,37,5.95207,0.58058
F21-Gallagher101,spread@2,4,38,0,0.58058
F21-Gallagher101,spread@2,4,39,0,0.58058
F21-Gallagher101,spread@2,4,40,0,0.58058
F21-Gallagher101,spread@2,4,41,1.12086,0.58058
F21-Gallagher101,spread@2,4,42,3.46602,0.58058
F21-Gallagher101,spread@2,4,43,0,0.58058
F21-Gallagher101,spread@2,4,44,0,0.58058
F22-Gallagher21,quality,0,15,19.7065,0.38647
F22-Gallagher21,quality,0,16,1.50052,0.38647
F22-Gallagher21,quality,0,17,1.22325,0.38647
F22-Gallagher21,quality,0,18,0,0.38647
F22-Gallagher21,quality,0,19,33.2348,0.38647
F22-Gallagher21,quality,0,20,0,0.38647
F22-Gallagher21,quality,0,21,0,0.38647
F22-Gallagher21,quality,0,22,0,0.38647
F22-Gallagher21,quality,0,23,0,0.38647
F22-Gallagher21,quality,0,24,26.5867,0.38647
F22-Gallagher21,quality,0,25,5.62567,0.38647
F22-Gallagher21,quality,0,26,0,0.38647
F22-Gallagher21,quality,0,27,1.74093,0.38647
F22-Gallagher21,quality,0,28,0,0.38647
F22-Gallagher21,quality,0,29,0,0.38647
F22-Gallagher21,quality,0,30,15.2293,0.38647
F22-Gallagher21,quality,0,31,0,0.38647
F22-Gallagher21,quality,0,32,4.04054,0.38647
F22-Gallagher21,quality,0,33,0,0.38647
F22-Gallagher21,quality,0,34,4.99466,0.38647
F22-Gallagher21,quality,0,35,0,0.38647
F22-Gallagher21,quality,0,36,0,0.38647
F22-Gallagher21,quality,0,37,0,0.38647
F22-Gallagher21,quality,0,38,0,0.38647
F22-Gallagher21,quality,0,39,0,0.38647
F22-Gallagher21,quality,0,40,15.9965,0.38647
F22-Gallagher21,quality,0,41,0,0.38647
F22-Gallagher21,quality,0,42,14.0784,0.38647
F22-Gallagher21,quality,0,43,0,0.38647
F22-Gallagher21,quality,0,44,0,0.38647
F22-Gallagher21,complement,0,15,0,0.56287
F22-Gallagher21,complement,0,16,15.1784,0.56287
F22-Gallagher21,complement,0,17,1.22325,0.56287
F22-Gallagher21,complement,0,18,0,0.56287
F22-Gallagher21,complement,0,19,33.2348,0.56287
F22-Gallagher21,complement,0,20,0,0.56287
F22-Gallagher21,complement,0,21,0,0.56287
F22-Gallagher21,complement,0,22,0,0.56287
F22-Gallagher21,complement,0,23,0,0.56287
F22-Gallagher21,complement,0,24,0,0.56287
F22-Gallagher21,complement,0,25,2.11217,0.56287
F22-Gallagher21,complement,0,26,0,0.56287
F22-Gallagher21,complement,0,27,34.1378,0.56287
F22-Gallagher21,complement,0,28,0,0.56287
F22-Gallagher21,complement,0,29,10.6584,0.56287
F22-Gallagher21,complement,0,30,24.4789,0.56287
F22-Gallagher21,complement,0,31,0,0.56287
F22-Gallagher21,complement,0,32,0,0.56287
F22-Gallagher21,complement,0,33,0,0.56287
F22-Gallagher21,complement,0,34,0,0.56287
F22-Gallagher21,complement,0,35,4.34789,0.56287
F22-Gallagher21,complement,0,36,0,0.56287
F22-Gallagher21,complement,0,37,0,0.56287
F22-Gallagher21,complement,0,38,0,0.56287
F22-Gallagher21,complement,0,39,15.8919,0.56287
F22-Gallagher21,complement,0,40,15.9965,0.56287
F22-Gallagher21,complement,0,41,0,0.56287
F22-Gallagher21,complement,0,42,14.0784,0.56287
F22-Gallagher21,complement,0,43,5.18595,0.56287
F22-Gallagher21,complement,0,44,0,0.56287
F22-Gallagher21,spread@0.02,0,15,19.7065,0.38647
F22-Gallagher21,spread@0.02,0,16,1.50052,0.38647
F22-Gallagher21,spread@0.02,0,17,1.22325,0.38647
F22-Gallagher21,spread@0.02,0,18,0,0.38647
F22-Gallagher21,spread@0.02,0,19,33.2348,0.38647
F22-Gallagher21,spread@0.02,0,20,0,0.38647
F22-Gallagher21,spread@0.02,0,21,0,0.38647
F22-Gallagher21,spread@0.02,0,22,0,0.38647
F22-Gallagher21,spread@0.02,0,23,0,0.38647
F22-Gallagher21,spread@0.02,0,24,26.5867,0.38647
F22-Gallagher21,spread@0.02,0,25,5.62567,0.38647
F22-Gallagher21,spread@0.02,0,26,0,0.38647
F22-Gallagher21,spread@0.02,0,27,1.74093,0.38647
F22-Gallagher21,spread@0.02,0,28,0,0.38647
F22-Gallagher21,spread@0.02,0,29,0,0.38647
F22-Gallagher21,spread@0.02,0,30,15.2293,0.38647
F22-Gallagher21,spread@0.02,0,31,0,0.38647
F22-Gallagher21,spread@0.02,0,32,4.04054,0.38647
F22-Gallagher21,spread@0.02,0,33,0,0.38647
F22-Gallagher21,spread@0.02,0,34,4.99466,0.38647
F22-Gallagher21,spread@0.02,0,35,0,0.38647
F22-Gallagher21,spread@0.02,0,36,0,0.38647
F22-Gallagher21,spread@0.02,0,37,0,0.38647
F22-Gallagher21,spread@0.02,0,38,0,0.38647
F22-Gallagher21,spread@0.02,0,39,0,0.38647
F22-Gallagher21,spread@0.02,0,40,15.9965,0.38647
F22-Gallagher21,spread@0.02,0,41,0,0.38647
F22-Gallagher21,spread@0.02,0,42,14.0784,0.38647
F22-Gallagher21,spread@0.02,0,43,0,0.38647
F22-Gallagher21,spread@0.02,0,44,0,0.38647
F22-Gallagher21,spread@0.05,0,15,19.7065,0.38647
F22-Gallagher21,spread@0.05,0,16,1.50052,0.38647
F22-Gallagher21,spread@0.05,0,17,1.22325,0.38647
F22-Gallagher21,spread@0.05,0,18,0,0.38647
F22-Gallagher21,spread@0.05,0,19,33.2348,0.38647
F22-Gallagher21,spread@0.05,0,20,0,0.38647
F22-Gallagher21,spread@0.05,0,21,0,0.38647
F22-Gallagher21,spread@0.05,0,22,0,0.38647
F22-Gallagher21,spread@0.05,0,23,0,0.38647
F22-Gallagher21,spread@0.05,0,24,26.5867,0.38647
F22-Gallagher21,spread@0.05,0,25,5.62567,0.38647
F22-Gallagher21,spread@0.05,0,26,0,0.38647
F22-Gallagher21,spread@0.05,0,27,1.74093,0.38647
F22-Gallagher21,spread@0.05,0,28,0,0.38647
F22-Gallagher21,spread@0.05,0,29,0,0.38647
F22-Gallagher21,spread@0.05,0,30,15.2293,0.38647
F22-Gallagher21,spread@0.05,0,31,0,0.38647
F22-Gallagher21,spread@0.05,0,32,4.04054,0.38647
F22-Gallagher21,spread@0.05,0,33,0,0.38647
F22-Gallagher21,spread@0.05,0,34,4.99466,0.38647
F22-Gallagher21,spread@0.05,0,35,0,0.38647
F22-Gallagher21,spread@0.05,0,36,0,0.38647
F22-Gallagher21,spread@0.05,0,37,0,0.38647
F22-Gallagher21,spread@0.05,0,38,0,0.38647
F22-Gallagher21,spread@0.05,0,39,0,0.38647
F22-Gallagher21,spread@0.05,0,40,15.9965,0.38647
F22-Gallagher21,spread@0.05,0,41,0,0.38647
F22-Gallagher21,spread@0.05,0,42,14.0784,0.38647
F22-Gallagher21,spread@0.05,0,43,0,0.38647
F22-Gallagher21,spread@0.05,0,44,0,0.38647
F22-Gallagher21,spread@0.1,0,15,19.7065,0.38647
F22-Gallagher21,spread@0.1,0,16,1.50052,0.38647
F22-Gallagher21,spread@0.1,0,17,1.22325,0.38647
F22-Gallagher21,spread@0.1,0,18,0,0.38647
F22-Gallagher21,spread@0.1,0,19,33.2348,0.38647
F22-Gallagher21,spread@0.1,0,20,0,0.38647
F22-Gallagher21,spread@0.1,0,21,0,0.38647
F22-Gallagher21,spread@0.1,0,22,0,0.38647
F22-Gallagher21,spread@0.1,0,23,0,0.38647
F22-Gallagher21,spread@0.1,0,24,26.5867,0.38647
F22-Gallagher21,spread@0.1,0,25,5.62567,0.38647
F22-Gallagher21,spread@0.1,0,26,0,0.38647
F22-Gallagher21,spread@0.1,0,27,1.74093,0.38647
F22-Gallagher21,spread@0.1,0,28,0,0.38647
F22-Gallagher21,spread@0.1,0,29,0,0.38647
F22-Gallagher21,spread@0.1,0,30,15.2293,0.38647
F22-Gallagher21,spread@0.1,0,31,0,0.38647
F22-Gallagher21,spread@0.1,0,32,4.04054,0.38647
F22-Gallagher21,spread@0.1,0,33,0,0.38647
F22-Gallagher21,spread@0.1,0,34,4.99466,0.38647
F22-Gallagher21,spread@0.1,0,35,0,0.38647
F22-Gallagher21,spread@0.1,0,36,0,0.38647
F22-Gallagher21,spread@0.1,0,37,0,0.38647
F22-Gallagher21,spread@0.1,0,38,0,0.38647
F22-Gallagher21,spread@0.1,0,39,0,0.38647
F22-Gallagher21,spread@0.1,0,40,15.9965,0.38647
F22-Gallagher21,spread@0.1,0,41,0,0.38647
F22-Gallagher21,spread@0.1,0,42,14.0784,0.38647
F22-Gallagher21,spread@0.1,0,43,0,0.38647
F22-Gallagher21,spread@0.1,0,44,0,0.38647
F22-Gallagher21,spread@0.15,0,15,19.7065,0.38647
F22-Gallagher21,spread@0.15,0,16,1.50052,0.38647
F22-Gallagher21,spread@0.15,0,17,1.22325,0.38647
F22-Gallagher21,spread@0.15,0,18,0,0.38647
F22-Gallagher21,spread@0.15,0,19,33.2348,0.38647
F22-Gallagher21,spread@0.15,0,20,0,0.38647
F22-Gallagher21,spread@0.15,0,21,0,0.38647
F22-Gallagher21,spread@0.15,0,22,0,0.38647
F22-Gallagher21,spread@0.15,0,23,0,0.38647
F22-Gallagher21,spread@0.15,0,24,26.5867,0.38647
F22-Gallagher21,spread@0.15,0,25,5.62567,0.38647
F22-Gallagher21,spread@0.15,0,26,0,0.38647
F22-Gallagher21,spread@0.15,0,27,1.74093,0.38647
F22-Gallagher21,spread@0.15,0,28,0,0.38647
F22-Gallagher21,spread@0.15,0,29,0,0.38647
F22-Gallagher21,spread@0.15,0,30,15.2293,0.38647
F22-Gallagher21,spread@0.15,0,31,0,0.38647
F22-Gallagher21,spread@0.15,0,32,4.04054,0.38647
F22-Gallagher21,spread@0.15,0,33,0,0.38647
F22-Gallagher21,spread@0.15,0,34,4.99466,0.38647
F22-Gallagher21,spread@0.15,0,35,0,0.38647
F22-Gallagher21,spread@0.15,0,36,0,0.38647
F22-Gallagher21,spread@0.15,0,37,0,0.38647
F22-Gallagher21,spread@0.15,0,38,0,0.38647
F22-Gallagher21,spread@0.15,0,39,0,0.38647
F22-Gallagher21,spread@0.15,0,40,15.9965,0.38647
F22-Gallagher21,spread@0.15,0,41,0,0.38647
F22-Gallagher21,spread@0.15,0,42,14.0784,0.38647
F22-Gallagher21,spread@0.15,0,43,0,0.38647
F22-Gallagher21,spread@0.15,0,44,0,0.38647
F22-Gallagher21,spread@0.25,0,15,19.7065,0.38647
F22-Gallagher21,spread@0.25,0,16,1.50052,0.38647
F22-Gallagher21,spread@0.25,0,17,1.22325,0.38647
F22-Gallagher21,spread@0.25,0,18,0,0.38647
F22-Gallagher21,spread@0.25,0,19,33.2348,0.38647
F22-Gallagher21,spread@0.25,0,20,0,0.38647
F22-Gallagher21,spread@0.25,0,21,0,0.38647
F22-Gallagher21,spread@0.25,0,22,0,0.38647
F22-Gallagher21,spread@0.25,0,23,0,0.38647
F22-Gallagher21,spread@0.25,0,24,26.5867,0.38647
F22-Gallagher21,spread@0.25,0,25,5.62567,0.38647
F22-Gallagher21,spread@0.25,0,26,0,0.38647
F22-Gallagher21,spread@0.25,0,27,1.74093,0.38647
F22-Gallagher21,spread@0.25,0,28,0,0.38647
F22-Gallagher21,spread@0.25,0,29,0,0.38647
F22-Gallagher21,spread@0.25,0,30,15.2293,0.38647
F22-Gallagher21,spread@0.25,0,31,0,0.38647
F22-Gallagher21,spread@0.25,0,32,4.04054,0.38647
F22-Gallagher21,spread@0.25,0,33,0,0.38647
F22-Gallagher21,spread@0.25,0,34,4.99466,0.38647
F22-Gallagher21,spread@0.25,0,35,0,0.38647
F22-Gallagher21,spread@0.25,0,36,0,0.38647
F22-Gallagher21,spread@0.25,0,37,0,0.38647
F22-Gallagher21,spread@0.25,0,38,0,0.38647
F22-Gallagher21,spread@0.25,0,39,0,0.38647
F22-Gallagher21,spread@0.25,0,40,15.9965,0.38647
F22-Gallagher21,spread@0.25,0,41,0,0.38647
F22-Gallagher21,spread@0.25,0,42,14.0784,0.38647
F22-Gallagher21,spread@0.25,0,43,0,0.38647
F22-Gallagher21,spread@0.25,0,44,0,0.38647
F22-Gallagher21,spread@0.5,0,15,19.7065,0.38647
F22-Gallagher21,spread@0.5,0,16,1.50052,0.38647
F22-Gallagher21,spread@0.5,0,17,1.22325,0.38647
F22-Gallagher21,spread@0.5,0,18,0,0.38647
F22-Gallagher21,spread@0.5,0,19,33.2348,0.38647
F22-Gallagher21,spread@0.5,0,20,0,0.38647
F22-Gallagher21,spread@0.5,0,21,0,0.38647
F22-Gallagher21,spread@0.5,0,22,0,0.38647
F22-Gallagher21,spread@0.5,0,23,0,0.38647
F22-Gallagher21,spread@0.5,0,24,26.5867,0.38647
F22-Gallagher21,spread@0.5,0,25,5.62567,0.38647
F22-Gallagher21,spread@0.5,0,26,0,0.38647
F22-Gallagher21,spread@0.5,0,27,1.74093,0.38647
F22-Gallagher21,spread@0.5,0,28,0,0.38647
F22-Gallagher21,spread@0.5,0,29,0,0.38647
F22-Gallagher21,spread@0.5,0,30,15.2293,0.38647
F22-Gallagher21,spread@0.5,0,31,0,0.38647
F22-Gallagher21,spread@0.5,0,32,4.04054,0.38647
F22-Gallagher21,spread@0.5,0,33,0,0.38647
F22-Gallagher21,spread@0.5,0,34,4.99466,0.38647
F22-Gallagher21,spread@0.5,0,35,0,0.38647
F22-Gallagher21,spread@0.5,0,36,0,0.38647
F22-Gallagher21,spread@0.5,0,37,0,0.38647
F22-Gallagher21,spread@0.5,0,38,0,0.38647
F22-Gallagher21,spread@0.5,0,39,0,0.38647
F22-Gallagher21,spread@0.5,0,40,15.9965,0.38647
F22-Gallagher21,spread@0.5,0,41,0,0.38647
F22-Gallagher21,spread@0.5,0,42,14.0784,0.38647
F22-Gallagher21,spread@0.5,0,43,0,0.38647
F22-Gallagher21,spread@0.5,0,44,0,0.38647
F22-Gallagher21,spread@1,0,15,0,0.61213
F22-Gallagher21,spread@1,0,16,0,0.61213
F22-Gallagher21,spread@1,0,17,0,0.61213
F22-Gallagher21,spread@1,0,18,0,0.61213
F22-Gallagher21,spread@1,0,19,0,0.61213
F22-Gallagher21,spread@1,0,20,10.2578,0.61213
F22-Gallagher21,spread@1,0,21,0,0.61213
F22-Gallagher21,spread@1,0,22,0,0.61213
F22-Gallagher21,spread@1,0,23,0,0.61213
F22-Gallagher21,spread@1,0,24,26.5867,0.61213
F22-Gallagher21,spread@1,0,25,0,0.61213
F22-Gallagher21,spread@1,0,26,0,0.61213
F22-Gallagher21,spread@1,0,27,1.74093,0.61213
F22-Gallagher21,spread@1,0,28,19.1388,0.61213
F22-Gallagher21,spread@1,0,29,10.6584,0.61213
F22-Gallagher21,spread@1,0,30,0.489507,0.61213
F22-Gallagher21,spread@1,0,31,0,0.61213
F22-Gallagher21,spread@1,0,32,0,0.61213
F22-Gallagher21,spread@1,0,33,0,0.61213
F22-Gallagher21,spread@1,0,34,0,0.61213
F22-Gallagher21,spread@1,0,35,4.34789,0.61213
F22-Gallagher21,spread@1,0,36,0,0.61213
F22-Gallagher21,spread@1,0,37,0,0.61213
F22-Gallagher21,spread@1,0,38,0,0.61213
F22-Gallagher21,spread@1,0,39,0,0.61213
F22-Gallagher21,spread@1,0,40,15.9965,0.61213
F22-Gallagher21,spread@1,0,41,28.3353,0.61213
F22-Gallagher21,spread@1,0,42,0,0.61213
F22-Gallagher21,spread@1,0,43,0,0.61213
F22-Gallagher21,spread@1,0,44,0,0.61213
F22-Gallagher21,spread@2,0,15,13.315,0.62379
F22-Gallagher21,spread@2,0,16,0,0.62379
F22-Gallagher21,spread@2,0,17,0,0.62379
F22-Gallagher21,spread@2,0,18,0,0.62379
F22-Gallagher21,spread@2,0,19,0,0.62379
F22-Gallagher21,spread@2,0,20,10.2578,0.62379
F22-Gallagher21,spread@2,0,21,0,0.62379
F22-Gallagher21,spread@2,0,22,0,0.62379
F22-Gallagher21,spread@2,0,23,0,0.62379
F22-Gallagher21,spread@2,0,24,0,0.62379
F22-Gallagher21,spread@2,0,25,0,0.62379
F22-Gallagher21,spread@2,0,26,0,0.62379
F22-Gallagher21,spread@2,0,27,1.74093,0.62379
F22-Gallagher21,spread@2,0,28,19.1388,0.62379
F22-Gallagher21,spread@2,0,29,10.6584,0.62379
F22-Gallagher21,spread@2,0,30,0.489507,0.62379
F22-Gallagher21,spread@2,0,31,0,0.62379
F22-Gallagher21,spread@2,0,32,4.04054,0.62379
F22-Gallagher21,spread@2,0,33,0,0.62379
F22-Gallagher21,spread@2,0,34,7.25979,0.62379
F22-Gallagher21,spread@2,0,35,4.34789,0.62379
F22-Gallagher21,spread@2,0,36,0,0.62379
F22-Gallagher21,spread@2,0,37,0,0.62379
F22-Gallagher21,spread@2,0,38,0,0.62379
F22-Gallagher21,spread@2,0,39,0,0.62379
F22-Gallagher21,spread@2,0,40,15.9965,0.62379
F22-Gallagher21,spread@2,0,41,28.3353,0.62379
F22-Gallagher21,spread@2,0,42,0,0.62379
F22-Gallagher21,spread@2,0,43,0,0.62379
F22-Gallagher21,spread@2,0,44,0,0.62379
F22-Gallagher21,quality,1,15,11.8241,0.38508
F22-Gallagher21,quality,1,16,1.50065,0.38508
F22-Gallagher21,quality,1,17,0.245529,0.38508
F22-Gallagher21,quality,1,18,0,0.38508
F22-Gallagher21,quality,1,19,30.8731,0.38508
F22-Gallagher21,quality,1,20,0,0.38508
F22-Gallagher21,quality,1,21,0,0.38508
F22-Gallagher21,quality,1,22,0,0.38508
F22-Gallagher21,quality,1,23,0,0.38508
F22-Gallagher21,quality,1,24,28.4508,0.38508
F22-Gallagher21,quality,1,25,5.62574,0.38508
F22-Gallagher21,quality,1,26,0,0.38508
F22-Gallagher21,quality,1,27,1.7408,0.38508
F22-Gallagher21,quality,1,28,0,0.38508
F22-Gallagher21,quality,1,29,0,0.38508
F22-Gallagher21,quality,1,30,15.2293,0.38508
F22-Gallagher21,quality,1,31,0,0.38508
F22-Gallagher21,quality,1,32,4.0397,0.38508
F22-Gallagher21,quality,1,33,0,0.38508
F22-Gallagher21,quality,1,34,4.99507,0.38508
F22-Gallagher21,quality,1,35,0,0.38508
F22-Gallagher21,quality,1,36,0,0.38508
F22-Gallagher21,quality,1,37,0,0.38508
F22-Gallagher21,quality,1,38,0,0.38508
F22-Gallagher21,quality,1,39,0,0.38508
F22-Gallagher21,quality,1,40,18.0313,0.38508
F22-Gallagher21,quality,1,41,0,0.38508
F22-Gallagher21,quality,1,42,11.4698,0.38508
F22-Gallagher21,quality,1,43,0,0.38508
F22-Gallagher21,quality,1,44,0,0.38508
F22-Gallagher21,complement,1,15,11.8241,0.56702
F22-Gallagher21,complement,1,16,15.1785,0.56702
F22-Gallagher21,complement,1,17,0.245529,0.56702
F22-Gallagher21,complement,1,18,0,0.56702
F22-Gallagher21,complement,1,19,30.8731,0.56702
F22-Gallagher21,complement,1,20,0,0.56702
F22-Gallagher21,complement,1,21,0,0.56702
F22-Gallagher21,complement,1,22,0,0.56702
F22-Gallagher21,complement,1,23,0,0.56702
F22-Gallagher21,complement,1,24,0,0.56702
F22-Gallagher21,complement,1,25,5.62574,0.56702
F22-Gallagher21,complement,1,26,0,0.56702
F22-Gallagher21,complement,1,27,1.7408,0.56702
F22-Gallagher21,complement,1,28,0,0.56702
F22-Gallagher21,complement,1,29,10.6586,0.56702
F22-Gallagher21,complement,1,30,15.2293,0.56702
F22-Gallagher21,complement,1,31,0,0.56702
F22-Gallagher21,complement,1,32,4.0397,0.56702
F22-Gallagher21,complement,1,33,0,0.56702
F22-Gallagher21,complement,1,34,4.99507,0.56702
F22-Gallagher21,complement,1,35,4.34783,0.56702
F22-Gallagher21,complement,1,36,0,0.56702
F22-Gallagher21,complement,1,37,0,0.56702
F22-Gallagher21,complement,1,38,0,0.56702
F22-Gallagher21,complement,1,39,0,0.56702
F22-Gallagher21,complement,1,40,18.0313,0.56702
F22-Gallagher21,complement,1,41,0,0.56702
F22-Gallagher21,complement,1,42,11.4698,0.56702
F22-Gallagher21,complement,1,43,0,0.56702
F22-Gallagher21,complement,1,44,0,0.56702
F22-Gallagher21,spread@0.02,1,15,11.8241,0.38508
F22-Gallagher21,spread@0.02,1,16,1.50065,0.38508
F22-Gallagher21,spread@0.02,1,17,0.245529,0.38508
F22-Gallagher21,spread@0.02,1,18,0,0.38508
F22-Gallagher21,spread@0.02,1,19,30.8731,0.38508
F22-Gallagher21,spread@0.02,1,20,0,0.38508
F22-Gallagher21,spread@0.02,1,21,0,0.38508
F22-Gallagher21,spread@0.02,1,22,0,0.38508
F22-Gallagher21,spread@0.02,1,23,0,0.38508
F22-Gallagher21,spread@0.02,1,24,28.4508,0.38508
F22-Gallagher21,spread@0.02,1,25,5.62574,0.38508
F22-Gallagher21,spread@0.02,1,26,0,0.38508
F22-Gallagher21,spread@0.02,1,27,1.7408,0.38508
F22-Gallagher21,spread@0.02,1,28,0,0.38508
F22-Gallagher21,spread@0.02,1,29,0,0.38508
F22-Gallagher21,spread@0.02,1,30,15.2293,0.38508
F22-Gallagher21,spread@0.02,1,31,0,0.38508
F22-Gallagher21,spread@0.02,1,32,4.0397,0.38508
F22-Gallagher21,spread@0.02,1,33,0,0.38508
F22-Gallagher21,spread@0.02,1,34,4.99507,0.38508
F22-Gallagher21,spread@0.02,1,35,0,0.38508
F22-Gallagher21,spread@0.02,1,36,0,0.38508
F22-Gallagher21,spread@0.02,1,37,0,0.38508
F22-Gallagher21,spread@0.02,1,38,0,0.38508
F22-Gallagher21,spread@0.02,1,39,0,0.38508
F22-Gallagher21,spread@0.02,1,40,18.0313,0.38508
F22-Gallagher21,spread@0.02,1,41,0,0.38508
F22-Gallagher21,spread@0.02,1,42,11.4698,0.38508
F22-Gallagher21,spread@0.02,1,43,0,0.38508
F22-Gallagher21,spread@0.02,1,44,0,0.38508
F22-Gallagher21,spread@0.05,1,15,11.8241,0.38508
F22-Gallagher21,spread@0.05,1,16,1.50065,0.38508
F22-Gallagher21,spread@0.05,1,17,0.245529,0.38508
F22-Gallagher21,spread@0.05,1,18,0,0.38508
F22-Gallagher21,spread@0.05,1,19,30.8731,0.38508
F22-Gallagher21,spread@0.05,1,20,0,0.38508
F22-Gallagher21,spread@0.05,1,21,0,0.38508
F22-Gallagher21,spread@0.05,1,22,0,0.38508
F22-Gallagher21,spread@0.05,1,23,0,0.38508
F22-Gallagher21,spread@0.05,1,24,28.4508,0.38508
F22-Gallagher21,spread@0.05,1,25,5.62574,0.38508
F22-Gallagher21,spread@0.05,1,26,0,0.38508
F22-Gallagher21,spread@0.05,1,27,1.7408,0.38508
F22-Gallagher21,spread@0.05,1,28,0,0.38508
F22-Gallagher21,spread@0.05,1,29,0,0.38508
F22-Gallagher21,spread@0.05,1,30,15.2293,0.38508
F22-Gallagher21,spread@0.05,1,31,0,0.38508
F22-Gallagher21,spread@0.05,1,32,4.0397,0.38508
F22-Gallagher21,spread@0.05,1,33,0,0.38508
