function,method,seed,scenario,regret,spread
F19-GriewankRosenbrock,spread@0.1,2,30,4.68456,0.58084
F19-GriewankRosenbrock,spread@0.1,2,31,7.72499,0.58084
F19-GriewankRosenbrock,spread@0.1,2,32,3.9907,0.58084
F19-GriewankRosenbrock,spread@0.1,2,33,7.08897,0.58084
F19-GriewankRosenbrock,spread@0.1,2,34,0,0.58084
F19-GriewankRosenbrock,spread@0.1,2,35,9.80471,0.58084
F19-GriewankRosenbrock,spread@0.1,2,36,12.1207,0.58084
F19-GriewankRosenbrock,spread@0.1,2,37,1.83931,0.58084
F19-GriewankRosenbrock,spread@0.1,2,38,9.45707,0.58084
F19-GriewankRosenbrock,spread@0.1,2,39,8.59785,0.58084
F19-GriewankRosenbrock,spread@0.1,2,40,8.98944,0.58084
F19-GriewankRosenbrock,spread@0.1,2,41,0,0.58084
F19-GriewankRosenbrock,spread@0.1,2,42,4.96603,0.58084
F19-GriewankRosenbrock,spread@0.1,2,43,11.0664,0.58084
F19-GriewankRosenbrock,spread@0.1,2,44,3.53456,0.58084
F19-GriewankRosenbrock,spread@0.15,2,15,9.07036,0.66263
F19-GriewankRosenbrock,spread@0.15,2,16,8.17774,0.66263
F19-GriewankRosenbrock,spread@0.15,2,17,3.77605,0.66263
F19-GriewankRosenbrock,spread@0.15,2,18,3.72007,0.66263
F19-GriewankRosenbrock,spread@0.15,2,19,5.78294,0.66263
F19-GriewankRosenbrock,spread@0.15,2,20,6.54959,0.66263
F19-GriewankRosenbrock,spread@0.15,2,21,3.05306,0.66263
F19-GriewankRosenbrock,spread@0.15,2,22,1.8084,0.66263
F19-GriewankRosenbrock,spread@0.15,2,23,0,0.66263
F19-GriewankRosenbrock,spread@0.15,2,24,7.24164,0.66263
F19-GriewankRosenbrock,spread@0.15,2,25,3.66043,0.66263
F19-GriewankRosenbrock,spread@0.15,2,26,7.53847,0.66263
F19-GriewankRosenbrock,spread@0.15,2,27,15.4889,0.66263
F19-GriewankRosenbrock,spread@0.15,2,28,1.18152,0.66263
F19-GriewankRosenbrock,spread@0.15,2,29,8.84707,0.66263
F19-GriewankRosenbrock,spread@0.15,2,30,9.65233,0.66263
F19-GriewankRosenbrock,spread@0.15,2,31,13.3395,0.66263
F19-GriewankRosenbrock,spread@0.15,2,32,4.68916,0.66263
F19-GriewankRosenbrock,spread@0.15,2,33,7.08897,0.66263
F19-GriewankRosenbrock,spread@0.15,2,34,3.80337,0.66263
F19-GriewankRosenbrock,spread@0.15,2,35,6.82174,0.66263
F19-GriewankRosenbrock,spread@0.15,2,36,10.7652,0.66263
F19-GriewankRosenbrock,spread@0.15,2,37,1.83931,0.66263
F19-GriewankRosenbrock,spread@0.15,2,38,9.45707,0.66263
F19-GriewankRosenbrock,spread@0.15,2,39,8.59785,0.66263
F19-GriewankRosenbrock,spread@0.15,2,40,11.5787,0.66263
F19-GriewankRosenbrock,spread@0.15,2,41,0,0.66263
F19-GriewankRosenbrock,spread@0.15,2,42,4.96603,0.66263
F19-GriewankRosenbrock,spread@0.15,2,43,11.0664,0.66263
F19-GriewankRosenbrock,spread@0.15,2,44,3.53456,0.66263
F19-GriewankRosenbrock,spread@0.25,2,15,9.07036,0.72621
F19-GriewankRosenbrock,spread@0.25,2,16,8.17774,0.72621
F19-GriewankRosenbrock,spread@0.25,2,17,3.77605,0.72621
F19-GriewankRosenbrock,spread@0.25,2,18,15.0953,0.72621
F19-GriewankRosenbrock,spread@0.25,2,19,5.78294,0.72621
F19-GriewankRosenbrock,spread@0.25,2,20,6.54959,0.72621
F19-GriewankRosenbrock,spread@0.25,2,21,3.05306,0.72621
F19-GriewankRosenbrock,spread@0.25,2,22,11.4954,0.72621
F19-GriewankRosenbrock,spread@0.25,2,23,0,0.72621
F19-GriewankRosenbrock,spread@0.25,2,24,2.16052,0.72621
F19-GriewankRosenbrock,spread@0.25,2,25,3.66043,0.72621
F19-GriewankRosenbrock,spread@0.25,2,26,7.53847,0.72621
F19-GriewankRosenbrock,spread@0.25,2,27,13.0184,0.72621
F19-GriewankRosenbrock,spread@0.25,2,28,1.18152,0.72621
F19-GriewankRosenbrock,spread@0.25,2,29,8.84707,0.72621
F19-GriewankRosenbrock,spread@0.25,2,30,11.12,0.72621
F19-GriewankRosenbrock,spread@0.25,2,31,13.3395,0.72621
F19-GriewankRosenbrock,spread@0.25,2,32,3.9907,0.72621
F19-GriewankRosenbrock,spread@0.25,2,33,7.08897,0.72621
F19-GriewankRosenbrock,spread@0.25,2,34,3.80337,0.72621
F19-GriewankRosenbrock,spread@0.25,2,35,2.97449,0.72621
F19-GriewankRosenbrock,spread@0.25,2,36,12.1207,0.72621
F19-GriewankRosenbrock,spread@0.25,2,37,1.83931,0.72621
F19-GriewankRosenbrock,spread@0.25,2,38,9.45707,0.72621
F19-GriewankRosenbrock,spread@0.25,2,39,8.91771,0.72621
F19-GriewankRosenbrock,spread@0.25,2,40,11.5787,0.72621
F19-GriewankRosenbrock,spread@0.25,2,41,0,0.72621
F19-GriewankRosenbrock,spread@0.25,2,42,4.96603,0.72621
F19-GriewankRosenbrock,spread@0.25,2,43,11.0664,0.72621
F19-GriewankRosenbrock,spread@0.25,2,44,3.53456,0.72621
F19-GriewankRosenbrock,spread@0.5,2,15,9.07036,0.82708
F19-GriewankRosenbrock,spread@0.5,2,16,3.44592,0.82708
F19-GriewankRosenbrock,spread@0.5,2,17,3.77605,0.82708
F19-GriewankRosenbrock,spread@0.5,2,18,15.0953,0.82708
F19-GriewankRosenbrock,spread@0.5,2,19,5.78294,0.82708
F19-GriewankRosenbrock,spread@0.5,2,20,6.54959,0.82708
F19-GriewankRosenbrock,spread@0.5,2,21,3.05306,0.82708
F19-GriewankRosenbrock,spread@0.5,2,22,15.5729,0.82708
F19-GriewankRosenbrock,spread@0.5,2,23,0,0.82708
F19-GriewankRosenbrock,spread@0.5,2,24,13.8474,0.82708
F19-GriewankRosenbrock,spread@0.5,2,25,3.66043,0.82708
F19-GriewankRosenbrock,spread@0.5,2,26,7.53847,0.82708
F19-GriewankRosenbrock,spread@0.5,2,27,13.0184,0.82708
F19-GriewankRosenbrock,spread@0.5,2,28,1.18152,0.82708
F19-GriewankRosenbrock,spread@0.5,2,29,8.84707,0.82708
F19-GriewankRosenbrock,spread@0.5,2,30,11.12,0.82708
F19-GriewankRosenbrock,spread@0.5,2,31,13.3395,0.82708
F19-GriewankRosenbrock,spread@0.5,2,32,4.68916,0.82708
F19-GriewankRosenbrock,spread@0.5,2,33,7.08897,0.82708
F19-GriewankRosenbrock,spread@0.5,2,34,3.80337,0.82708
F19-GriewankRosenbrock,spread@0.5,2,35,2.97449,0.82708
F19-GriewankRosenbrock,spread@0.5,2,36,12.1207,0.82708
F19-GriewankRosenbrock,spread@0.5,2,37,1.83931,0.82708
F19-GriewankRosenbrock,spread@0.5,2,38,9.45707,0.82708
F19-GriewankRosenbrock,spread@0.5,2,39,8.91771,0.82708
F19-GriewankRosenbrock,spread@0.5,2,40,11.5787,0.82708
F19-GriewankRosenbrock,spread@0.5,2,41,0,0.82708
F19-GriewankRosenbrock,spread@0.5,2,42,4.96603,0.82708
F19-GriewankRosenbrock,spread@0.5,2,43,11.0664,0.82708
F19-GriewankRosenbrock,spread@0.5,2,44,3.53456,0.82708
F19-GriewankRosenbrock,spread@1,2,15,9.07036,0.89350
F19-GriewankRosenbrock,spread@1,2,16,8.17774,0.89350
F19-GriewankRosenbrock,spread@1,2,17,3.77605,0.89350
F19-GriewankRosenbrock,spread@1,2,18,15.0953,0.89350
F19-GriewankRosenbrock,spread@1,2,19,5.78294,0.89350
F19-GriewankRosenbrock,spread@1,2,20,6.54959,0.89350
F19-GriewankRosenbrock,spread@1,2,21,3.05306,0.89350
F19-GriewankRosenbrock,spread@1,2,22,13.6107,0.89350
F19-GriewankRosenbrock,spread@1,2,23,0,0.89350
F19-GriewankRosenbrock,spread@1,2,24,9.15796,0.89350
F19-GriewankRosenbrock,spread@1,2,25,3.66043,0.89350
F19-GriewankRosenbrock,spread@1,2,26,7.53847,0.89350
F19-GriewankRosenbrock,spread@1,2,27,13.0184,0.89350
F19-GriewankRosenbrock,spread@1,2,28,1.18152,0.89350
F19-GriewankRosenbrock,spread@1,2,29,8.84707,0.89350
F19-GriewankRosenbrock,spread@1,2,30,11.12,0.89350
F19-GriewankRosenbrock,spread@1,2,31,13.3395,0.89350
F19-GriewankRosenbrock,spread@1,2,32,4.68916,0.89350
F19-GriewankRosenbrock,spread@1,2,33,7.08897,0.89350
F19-GriewankRosenbrock,spread@1,2,34,3.80337,0.89350
F19-GriewankRosenbrock,spread@1,2,35,2.97449,0.89350
F19-GriewankRosenbrock,spread@1,2,36,12.1207,0.89350
F19-GriewankRosenbrock,spread@1,2,37,1.83931,0.89350
F19-GriewankRosenbrock,spread@1,2,38,9.45707,0.89350
F19-GriewankRosenbrock,spread@1,2,39,8.91771,0.89350
F19-GriewankRosenbrock,spread@1,2,40,8.06067,0.89350
F19-GriewankRosenbrock,spread@1,2,41,0,0.89350
F19-GriewankRosenbrock,spread@1,2,42,4.96603,0.89350
F19-GriewankRosenbrock,spread@1,2,43,11.0664,0.89350
F19-GriewankRosenbrock,spread@1,2,44,3.53456,0.89350
F19-GriewankRosenbrock,spread@2,2,15,9.07036,0.90674
F19-GriewankRosenbrock,spread@2,2,16,8.17774,0.90674
F19-GriewankRosenbrock,spread@2,2,17,3.77605,0.90674
F19-GriewankRosenbrock,spread@2,2,18,15.0953,0.90674
F19-GriewankRosenbrock,spread@2,2,19,5.78294,0.90674
F19-GriewankRosenbrock,spread@2,2,20,6.54959,0.90674
F19-GriewankRosenbrock,spread@2,2,21,3.05306,0.90674
F19-GriewankRosenbrock,spread@2,2,22,13.6107,0.90674
F19-GriewankRosenbrock,spread@2,2,23,0,0.90674
F19-GriewankRosenbrock,spread@2,2,24,13.8474,0.90674
F19-GriewankRosenbrock,spread@2,2,25,3.66043,0.90674
F19-GriewankRosenbrock,spread@2,2,26,7.53847,0.90674
F19-GriewankRosenbrock,spread@2,2,27,13.0184,0.90674
F19-GriewankRosenbrock,spread@2,2,28,1.18152,0.90674
F19-GriewankRosenbrock,spread@2,2,29,8.84707,0.90674
F19-GriewankRosenbrock,spread@2,2,30,11.12,0.90674
F19-GriewankRosenbrock,spread@2,2,31,13.3395,0.90674
F19-GriewankRosenbrock,spread@2,2,32,4.68916,0.90674
F19-GriewankRosenbrock,spread@2,2,33,7.08897,0.90674
F19-GriewankRosenbrock,spread@2,2,34,3.80337,0.90674
F19-GriewankRosenbrock,spread@2,2,35,2.97449,0.90674
F19-GriewankRosenbrock,spread@2,2,36,12.1207,0.90674
F19-GriewankRosenbrock,spread@2,2,37,1.83931,0.90674
F19-GriewankRosenbrock,spread@2,2,38,9.45707,0.90674
F19-GriewankRosenbrock,spread@2,2,39,8.91771,0.90674
F19-GriewankRosenbrock,spread@2,2,40,8.06067,0.90674
F19-GriewankRosenbrock,spread@2,2,41,0,0.90674
F19-GriewankRosenbrock,spread@2,2,42,4.96603,0.90674
F19-GriewankRosenbrock,spread@2,2,43,11.0664,0.90674
F19-GriewankRosenbrock,spread@2,2,44,3.53456,0.90674
F19-GriewankRosenbrock,quality,3,15,6.09996,0.38337
F19-GriewankRosenbrock,quality,3,16,10.0895,0.38337
F19-GriewankRosenbrock,quality,3,17,7.08902,0.38337
F19-GriewankRosenbrock,quality,3,18,0,0.38337
F19-GriewankRosenbrock,quality,3,19,4.18848,0.38337
F19-GriewankRosenbrock,quality,3,20,11.0494,0.38337
F19-GriewankRosenbrock,quality,3,21,1.4208,0.38337
F19-GriewankRosenbrock,quality,3,22,1.73473,0.38337
F19-GriewankRosenbrock,quality,3,23,2.1822,0.38337
F19-GriewankRosenbrock,quality,3,24,4.66448,0.38337
F19-GriewankRosenbrock,quality,3,25,6.33109,0.38337
F19-GriewankRosenbrock,quality,3,26,1.44326,0.38337
F19-GriewankRosenbrock,quality,3,27,2.16633,0.38337
F19-GriewankRosenbrock,quality,3,28,9.09297,0.38337
F19-GriewankRosenbrock,quality,3,29,4.21219,0.38337
F19-GriewankRosenbrock,quality,3,30,0,0.38337
F19-GriewankRosenbrock,quality,3,31,6.11107,0.38337
F19-GriewankRosenbrock,quality,3,32,5.78544,0.38337
F19-GriewankRosenbrock,quality,3,33,9.10414,0.38337
F19-GriewankRosenbrock,quality,3,34,2.90483,0.38337
F19-GriewankRosenbrock,quality,3,35,1.91199,0.38337
F19-GriewankRosenbrock,quality,3,36,0.0238288,0.38337
F19-GriewankRosenbrock,quality,3,37,7.24208,0.38337
F19-GriewankRosenbrock,quality,3,38,0,0.38337
F19-GriewankRosenbrock,quality,3,39,0.229227,0.38337
F19-GriewankRosenbrock,quality,3,40,1.85206,0.38337
F19-GriewankRosenbrock,quality,3,41,2.73289,0.38337
F19-GriewankRosenbrock,quality,3,42,0.0868781,0.38337
F19-GriewankRosenbrock,quality,3,43,11.2858,0.38337
F19-GriewankRosenbrock,quality,3,44,3.35643,0.38337
F19-GriewankRosenbrock,complement,3,15,0.38151,0.31974
F19-GriewankRosenbrock,complement,3,16,5.07876,0.31974
F19-GriewankRosenbrock,complement,3,17,5.62141,0.31974
F19-GriewankRosenbrock,complement,3,18,6.13355,0.31974
F19-GriewankRosenbrock,complement,3,19,8.44232,0.31974
F19-GriewankRosenbrock,complement,3,20,4.46613,0.31974
F19-GriewankRosenbrock,complement,3,21,0,0.31974
F19-GriewankRosenbrock,complement,3,22,3.94634,0.31974
F19-GriewankRosenbrock,complement,3,23,5.25141,0.31974
F19-GriewankRosenbrock,complement,3,24,3.71079,0.31974
F19-GriewankRosenbrock,complement,3,25,0,0.31974
F19-GriewankRosenbrock,complement,3,26,1.9292,0.31974
F19-GriewankRosenbrock,complement,3,27,4.34873,0.31974
F19-GriewankRosenbrock,complement,3,28,0.981163,0.31974
F19-GriewankRosenbrock,complement,3,29,3.34737,0.31974
F19-GriewankRosenbrock,complement,3,30,5.36034,0.31974
F19-GriewankRosenbrock,complement,3,31,4.83846,0.31974
F19-GriewankRosenbrock,complement,3,32,0,0.31974
F19-GriewankRosenbrock,complement,3,33,1.88248,0.31974
F19-GriewankRosenbrock,complement,3,34,1.00811,0.31974
F19-GriewankRosenbrock,complement,3,35,6.86144,0.31974
F19-GriewankRosenbrock,complement,3,36,0,0.31974
F19-GriewankRosenbrock,complement,3,37,3.27919,0.31974
F19-GriewankRosenbrock,complement,3,38,0.985245,0.31974
F19-GriewankRosenbrock,complement,3,39,3.06788,0.31974
F19-GriewankRosenbrock,complement,3,40,4.27159,0.31974
F19-GriewankRosenbrock,complement,3,41,1.74242,0.31974
F19-GriewankRosenbrock,complement,3,42,8.79604,0.31974
F19-GriewankRosenbrock,complement,3,43,11.7985,0.31974
F19-GriewankRosenbrock,complement,3,44,1.84103,0.31974
F19-GriewankRosenbrock,spread@0.02,3,15,6.09996,0.45628
F19-GriewankRosenbrock,spread@0.02,3,16,15.6993,0.45628
F19-GriewankRosenbrock,spread@0.02,3,17,5.62141,0.45628
F19-GriewankRosenbrock,spread@0.02,3,18,2.80572,0.45628
F19-GriewankRosenbrock,spread@0.02,3,19,4.18848,0.45628
F19-GriewankRosenbrock,spread@0.02,3,20,11.0494,0.45628
F19-GriewankRosenbrock,spread@0.02,3,21,8.39232,0.45628
F19-GriewankRosenbrock,spread@0.02,3,22,11.2515,0.45628
F19-GriewankRosenbrock,spread@0.02,3,23,5.25141,0.45628
F19-GriewankRosenbrock,spread@0.02,3,24,3.71079,0.45628
F19-GriewankRosenbrock,spread@0.02,3,25,7.50131,0.45628
F19-GriewankRosenbrock,spread@0.02,3,26,1.9292,0.45628
F19-GriewankRosenbrock,spread@0.02,3,27,5.98607,0.45628
F19-GriewankRosenbrock,spread@0.02,3,28,0.981163,0.45628
F19-GriewankRosenbrock,spread@0.02,3,29,10.7583,0.45628
F19-GriewankRosenbrock,spread@0.02,3,30,5.36034,0.45628
F19-GriewankRosenbrock,spread@0.02,3,31,4.83846,0.45628
F19-GriewankRosenbrock,spread@0.02,3,32,7.34661,0.45628
F19-GriewankRosenbrock,spread@0.02,3,33,2.07458,0.45628
F19-GriewankRosenbrock,spread@0.02,3,34,1.00811,0.45628
F19-GriewankRosenbrock,spread@0.02,3,35,4.67699,0.45628
F19-GriewankRosenbrock,spread@0.02,3,36,0,0.45628
F19-GriewankRosenbrock,spread@0.02,3,37,3.27919,0.45628
F19-GriewankRosenbrock,spread@0.02,3,38,8.51818,0.45628
F19-GriewankRosenbrock,spread@0.02,3,39,0.229227,0.45628
F19-GriewankRosenbrock,spread@0.02,3,40,2.92789,0.45628
F19-GriewankRosenbrock,spread@0.02,3,41,1.74242,0.45628
F19-GriewankRosenbrock,spread@0.02,3,42,0.0868781,0.45628
F19-GriewankRosenbrock,spread@0.02,3,43,11.2858,0.45628
F19-GriewankRosenbrock,spread@0.02,3,44,13.6855,0.45628
F19-GriewankRosenbrock,spread@0.05,3,15,14.6413,0.50367
F19-GriewankRosenbrock,spread@0.05,3,16,15.6993,0.50367
F19-GriewankRosenbrock,spread@0.05,3,17,9.1256,0.50367
F19-GriewankRosenbrock,spread@0.05,3,18,2.78744,0.50367
F19-GriewankRosenbrock,spread@0.05,3,19,0.458439,0.50367
F19-GriewankRosenbrock,spread@0.05,3,20,1.59082,0.50367
F19-GriewankRosenbrock,spread@0.05,3,21,9.44273,0.50367
F19-GriewankRosenbrock,spread@0.05,3,22,10.8863,0.50367
F19-GriewankRosenbrock,spread@0.05,3,23,7.47345,0.50367
F19-GriewankRosenbrock,spread@0.05,3,24,5.34364,0.50367
F19-GriewankRosenbrock,spread@0.05,3,25,7.50131,0.50367
F19-GriewankRosenbrock,spread@0.05,3,26,7.33419,0.50367
F19-GriewankRosenbrock,spread@0.05,3,27,5.98607,0.50367
F19-GriewankRosenbrock,spread@0.05,3,28,0.0506679,0.50367
F19-GriewankRosenbrock,spread@0.05,3,29,2.70739,0.50367
F19-GriewankRosenbrock,spread@0.05,3,30,7.15987,0.50367
F19-GriewankRosenbrock,spread@0.05,3,31,6.11107,0.50367
F19-GriewankRosenbrock,spread@0.05,3,32,7.12341,0.50367
F19-GriewankRosenbrock,spread@0.05,3,33,11.9945,0.50367
F19-GriewankRosenbrock,spread@0.05,3,34,12.4555,0.50367
F19-GriewankRosenbrock,spread@0.05,3,35,4.67699,0.50367
F19-GriewankRosenbrock,spread@0.05,3,36,8.03115,0.50367
F19-GriewankRosenbrock,spread@0.05,3,37,3.59156,0.50367
F19-GriewankRosenbrock,spread@0.05,3,38,2.03452,0.50367
F19-GriewankRosenbrock,spread@0.05,3,39,0.876968,0.50367
F19-GriewankRosenbrock,spread@0.05,3,40,1.16839,0.50367
F19-GriewankRosenbrock,spread@0.05,3,41,6.1684,0.50367
F19-GriewankRosenbrock,spread@0.05,3,42,6.03178,0.50367
F19-GriewankRosenbrock,spread@0.05,3,43,9.3198,0.50367
F19-GriewankRosenbrock,spread@0.05,3,44,10.5609,0.50367
F19-GriewankRosenbrock,spread@0.1,3,15,11.7325,0.56013
F19-GriewankRosenbrock,spread@0.1,3,16,9.41972,0.56013
F19-GriewankRosenbrock,spread@0.1,3,17,9.1256,0.56013
F19-GriewankRosenbrock,spread@0.1,3,18,2.75392,0.56013
F19-GriewankRosenbrock,spread@0.1,3,19,0.458439,0.56013
F19-GriewankRosenbrock,spread@0.1,3,20,0,0.56013
F19-GriewankRosenbrock,spread@0.1,3,21,9.44273,0.56013
F19-GriewankRosenbrock,spread@0.1,3,22,8.67548,0.56013
F19-GriewankRosenbrock,spread@0.1,3,23,7.47345,0.56013
F19-GriewankRosenbrock,spread@0.1,3,24,6.95099,0.56013
F19-GriewankRosenbrock,spread@0.1,3,25,12.4571,0.56013
F19-GriewankRosenbrock,spread@0.1,3,26,0,0.56013
F19-GriewankRosenbrock,spread@0.1,3,27,5.98607,0.56013
F19-GriewankRosenbrock,spread@0.1,3,28,0.0506679,0.56013
F19-GriewankRosenbrock,spread@0.1,3,29,9.18376,0.56013
F19-GriewankRosenbrock,spread@0.1,3,30,7.15987,0.56013
F19-GriewankRosenbrock,spread@0.1,3,31,5.11137,0.56013
F19-GriewankRosenbrock,spread@0.1,3,32,6.1337,0.56013
F19-GriewankRosenbrock,spread@0.1,3,33,8.91389,0.56013
F19-GriewankRosenbrock,spread@0.1,3,34,4.1422,0.56013
F19-GriewankRosenbrock,spread@0.1,3,35,4.67699,0.56013
F19-GriewankRosenbrock,spread@0.1,3,36,10.2463,0.56013
F19-GriewankRosenbrock,spread@0.1,3,37,5.38093,0.56013
F19-GriewankRosenbrock,spread@0.1,3,38,2.03452,0.56013
F19-GriewankRosenbrock,spread@0.1,3,39,0.876968,0.56013
F19-GriewankRosenbrock,spread@0.1,3,40,3.44767,0.56013
F19-GriewankRosenbrock,spread@0.1,3,41,8.91628,0.56013
F19-GriewankRosenbrock,spread@0.1,3,42,6.03178,0.56013
F19-GriewankRosenbrock,spread@0.1,3,43,7.68142,0.56013
F19-GriewankRosenbrock,spread@0.1,3,44,10.5609,0.56013
F19-GriewankRosenbrock,spread@0.15,3,15,11.7325,0.58942
F19-GriewankRosenbrock,spread@0.15,3,16,9.41972,0.58942
F19-GriewankRosenbrock,spread@0.15,3,17,9.1256,0.58942
F19-GriewankRosenbrock,spread@0.15,3,18,2.75392,0.58942
F19-GriewankRosenbrock,spread@0.15,3,19,0.458439,0.58942
F19-GriewankRosenbrock,spread@0.15,3,20,0,0.58942
F19-GriewankRosenbrock,spread@0.15,3,21,9.44273,0.58942
F19-GriewankRosenbrock,spread@0.15,3,22,10.8863,0.58942
F19-GriewankRosenbrock,spread@0.15,3,23,7.47345,0.58942
F19-GriewankRosenbrock,spread@0.15,3,24,6.95099,0.58942
F19-GriewankRosenbrock,spread@0.15,3,25,12.4571,0.58942
F19-GriewankRosenbrock,spread@0.15,3,26,0,0.58942
F19-GriewankRosenbrock,spread@0.15,3,27,5.98607,0.58942
F19-GriewankRosenbrock,spread@0.15,3,28,0.0506679,0.58942
F19-GriewankRosenbrock,spread@0.15,3,29,9.18376,0.58942
F19-GriewankRosenbrock,spread@0.15,3,30,7.15987,0.58942
F19-GriewankRosenbrock,spread@0.15,3,31,5.11137,0.58942
F19-GriewankRosenbrock,spread@0.15,3,32,9.52889,0.58942
F19-GriewankRosenbrock,spread@0.15,3,33,8.91389,0.58942
F19-GriewankRosenbrock,spread@0.15,3,34,4.1422,0.58942
F19-GriewankRosenbrock,spread@0.15,3,35,4.67699,0.58942
F19-GriewankRosenbrock,spread@0.15,3,36,10.2463,0.58942
F19-GriewankRosenbrock,spread@0.15,3,37,5.38093,0.58942
F19-GriewankRosenbrock,spread@0.15,3,38,2.03452,0.58942
F19-GriewankRosenbrock,spread@0.15,3,39,0.876968,0.58942
F19-GriewankRosenbrock,spread@0.15,3,40,7.82304,0.58942
F19-GriewankRosenbrock,spread@0.15,3,41,8.91628,0.58942
F19-GriewankRosenbrock,spread@0.15,3,42,6.03178,0.58942
F19-GriewankRosenbrock,spread@0.15,3,43,7.68142,0.58942
F19-GriewankRosenbrock,spread@0.15,3,44,10.5609,0.58942
F19-GriewankRosenbrock,spread@0.25,3,15,11.7325,0.67248
F19-GriewankRosenbrock,spread@0.25,3,16,9.41972,0.67248
F19-GriewankRosenbrock,spread@0.25,3,17,2.57841,0.67248
F19-GriewankRosenbrock,spread@0.25,3,18,2.75392,0.67248
F19-GriewankRosenbrock,spread@0.25,3,19,4.18848,0.67248
F19-GriewankRosenbrock,spread@0.25,3,20,5.33235,0.67248
F19-GriewankRosenbrock,spread@0.25,3,21,9.44273,0.67248
F19-GriewankRosenbrock,spread@0.25,3,22,4.97519,0.67248
F19-GriewankRosenbrock,spread@0.25,3,23,5.5203,0.67248
F19-GriewankRosenbrock,spread@0.25,3,24,9.29209,0.67248
F19-GriewankRosenbrock,spread@0.25,3,25,12.4571,0.67248
F19-GriewankRosenbrock,spread@0.25,3,26,0,0.67248
F19-GriewankRosenbrock,spread@0.25,3,27,5.98607,0.67248
F19-GriewankRosenbrock,spread@0.25,3,28,6.30502,0.67248
F19-GriewankRosenbrock,spread@0.25,3,29,4.55168,0.67248
F19-GriewankRosenbrock,spread@0.25,3,30,3.90661,0.67248
F19-GriewankRosenbrock,spread@0.25,3,31,5.11137,0.67248
F19-GriewankRosenbrock,spread@0.25,3,32,9.52889,0.67248
F19-GriewankRosenbrock,spread@0.25,3,33,8.85201,0.67248
F19-GriewankRosenbrock,spread@0.25,3,34,4.1422,0.67248
F19-GriewankRosenbrock,spread@0.25,3,35,4.67699,0.67248
F19-GriewankRosenbrock,spread@0.25,3,36,10.2463,0.67248
F19-GriewankRosenbrock,spread@0.25,3,37,5.38093,0.67248
F19-GriewankRosenbrock,spread@0.25,3,38,11.3218,0.67248
F19-GriewankRosenbrock,spread@0.25,3,39,0.876968,0.67248
F19-GriewankRosenbrock,spread@0.25,3,40,4.64708,0.67248
F19-GriewankRosenbrock,spread@0.25,3,41,8.91628,0.67248
F19-GriewankRosenbrock,spread@0.25,3,42,6.03178,0.67248
F19-GriewankRosenbrock,spread@0.25,3,43,7.68142,0.67248
F19-GriewankRosenbrock,spread@0.25,3,44,11.1154,0.67248
F19-GriewankRosenbrock,spread@0.5,3,15,15.0106,0.60478
F19-GriewankRosenbrock,spread@0.5,3,16,12.4451,0.60478
F19-GriewankRosenbrock,spread@0.5,3,17,7.8152,0.60478
F19-GriewankRosenbrock,spread@0.5,3,18,8.74635,0.60478
F19-GriewankRosenbrock,spread@0.5,3,19,4.18848,0.60478
F19-GriewankRosenbrock,spread@0.5,3,20,2.19989,0.60478
F19-GriewankRosenbrock,spread@0.5,3,21,7.62173,0.60478
F19-GriewankRosenbrock,spread@0.5,3,22,11.2515,0.60478
F19-GriewankRosenbrock,spread@0.5,3,23,7.47345,0.60478
F19-GriewankRosenbrock,spread@0.5,3,24,10.5748,0.60478
F19-GriewankRosenbrock,spread@0.5,3,25,6.07296,0.60478
F19-GriewankRosenbrock,spread@0.5,3,26,8.4455,0.60478
F19-GriewankRosenbrock,spread@0.5,3,27,4.88458,0.60478
F19-GriewankRosenbrock,spread@0.5,3,28,13.9972,0.60478
F19-GriewankRosenbrock,spread@0.5,3,29,3.34737,0.60478
F19-GriewankRosenbrock,spread@0.5,3,30,7.15987,0.60478
F19-GriewankRosenbrock,spread@0.5,3,31,6.11107,0.60478
F19-GriewankRosenbrock,spread@0.5,3,32,3.00573,0.60478
F19-GriewankRosenbrock,spread@0.5,3,33,1.88248,0.60478
F19-GriewankRosenbrock,spread@0.5,3,34,9.60352,0.60478
F19-GriewankRosenbrock,spread@0.5,3,35,3.03082,0.60478
F19-GriewankRosenbrock,spread@0.5,3,36,10.2463,0.60478
F19-GriewankRosenbrock,spread@0.5,3,37,19.3695,0.60478
F19-GriewankRosenbrock,spread@0.5,3,38,0.985245,0.60478
F19-GriewankRosenbrock,spread@0.5,3,39,0.876968,0.60478
F19-GriewankRosenbrock,spread@0.5,3,40,12.1476,0.60478
F19-GriewankRosenbrock,spread@0.5,3,41,8.79363,0.60478
F19-GriewankRosenbrock,spread@0.5,3,42,6.03178,0.60478
F19-GriewankRosenbrock,spread@0.5,3,43,11.5731,0.60478
F19-GriewankRosenbrock,spread@0.5,3,44,10.0686,0.60478
F19-GriewankRosenbrock,spread@1,3,15,9.99956,0.67873
F19-GriewankRosenbrock,spread@1,3,16,22.1393,0.67873
F19-GriewankRosenbrock,spread@1,3,17,9.1256,0.67873
F19-GriewankRosenbrock,spread@1,3,18,8.74635,0.67873
F19-GriewankRosenbrock,spread@1,3,19,4.18848,0.67873
F19-GriewankRosenbrock,spread@1,3,20,2.19989,0.67873
F19-GriewankRosenbrock,spread@1,3,21,9.44273,0.67873
