function,method,seed,scenario,regret,spread
F11-Discus,spread@0.05,0,28,4.24871e+06,0.01900
F11-Discus,spread@0.05,0,29,4.30154e+06,0.01900
F11-Discus,spread@0.05,0,30,1.04256e+06,0.01900
F11-Discus,spread@0.05,0,31,775228,0.01900
F11-Discus,spread@0.05,0,32,1.09572e+06,0.01900
F11-Discus,spread@0.05,0,33,0,0.01900
F11-Discus,spread@0.05,0,34,0,0.01900
F11-Discus,spread@0.05,0,35,437272,0.01900
F11-Discus,spread@0.05,0,36,550803,0.01900
F11-Discus,spread@0.05,0,37,0,0.01900
F11-Discus,spread@0.05,0,38,4.87724e+06,0.01900
F11-Discus,spread@0.05,0,39,0,0.01900
F11-Discus,spread@0.05,0,40,219266,0.01900
F11-Discus,spread@0.05,0,41,1.08675e+07,0.01900
F11-Discus,spread@0.05,0,42,1.14946e+06,0.01900
F11-Discus,spread@0.05,0,43,726611,0.01900
F11-Discus,spread@0.05,0,44,2.04309e+06,0.01900
F11-Discus,spread@0.1,0,15,2.64563e+06,0.01900
F11-Discus,spread@0.1,0,16,0,0.01900
F11-Discus,spread@0.1,0,17,777434,0.01900
F11-Discus,spread@0.1,0,18,2612.33,0.01900
F11-Discus,spread@0.1,0,19,4.00561e+06,0.01900
F11-Discus,spread@0.1,0,20,313140,0.01900
F11-Discus,spread@0.1,0,21,2.71361e+06,0.01900
F11-Discus,spread@0.1,0,22,232181,0.01900
F11-Discus,spread@0.1,0,23,0,0.01900
F11-Discus,spread@0.1,0,24,1.56919e+06,0.01900
F11-Discus,spread@0.1,0,25,422198,0.01900
F11-Discus,spread@0.1,0,26,2.11569e+06,0.01900
F11-Discus,spread@0.1,0,27,7.11271e+06,0.01900
F11-Discus,spread@0.1,0,28,4.24871e+06,0.01900
F11-Discus,spread@0.1,0,29,4.30154e+06,0.01900
F11-Discus,spread@0.1,0,30,1.04256e+06,0.01900
F11-Discus,spread@0.1,0,31,775228,0.01900
F11-Discus,spread@0.1,0,32,1.09572e+06,0.01900
F11-Discus,spread@0.1,0,33,0,0.01900
F11-Discus,spread@0.1,0,34,0,0.01900
F11-Discus,spread@0.1,0,35,437272,0.01900
F11-Discus,spread@0.1,0,36,550803,0.01900
F11-Discus,spread@0.1,0,37,0,0.01900
F11-Discus,spread@0.1,0,38,4.87724e+06,0.01900
F11-Discus,spread@0.1,0,39,0,0.01900
F11-Discus,spread@0.1,0,40,219266,0.01900
F11-Discus,spread@0.1,0,41,1.08675e+07,0.01900
F11-Discus,spread@0.1,0,42,1.14946e+06,0.01900
F11-Discus,spread@0.1,0,43,726611,0.01900
F11-Discus,spread@0.1,0,44,2.04309e+06,0.01900
F11-Discus,spread@0.15,0,15,2.64563e+06,0.01900
F11-Discus,spread@0.15,0,16,0,0.01900
F11-Discus,spread@0.15,0,17,777434,0.01900
F11-Discus,spread@0.15,0,18,2612.33,0.01900
F11-Discus,spread@0.15,0,19,4.00561e+06,0.01900
F11-Discus,spread@0.15,0,20,313140,0.01900
F11-Discus,spread@0.15,0,21,2.71361e+06,0.01900
F11-Discus,spread@0.15,0,22,232181,0.01900
F11-Discus,spread@0.15,0,23,0,0.01900
F11-Discus,spread@0.15,0,24,1.56919e+06,0.01900
F11-Discus,spread@0.15,0,25,422198,0.01900
F11-Discus,spread@0.15,0,26,2.11569e+06,0.01900
F11-Discus,spread@0.15,0,27,7.11271e+06,0.01900
F11-Discus,spread@0.15,0,28,4.24871e+06,0.01900
F11-Discus,spread@0.15,0,29,4.30154e+06,0.01900
F11-Discus,spread@0.15,0,30,1.04256e+06,0.01900
F11-Discus,spread@0.15,0,31,775228,0.01900
F11-Discus,spread@0.15,0,32,1.09572e+06,0.01900
F11-Discus,spread@0.15,0,33,0,0.01900
F11-Discus,spread@0.15,0,34,0,0.01900
F11-Discus,spread@0.15,0,35,437272,0.01900
F11-Discus,spread@0.15,0,36,550803,0.01900
F11-Discus,spread@0.15,0,37,0,0.01900
F11-Discus,spread@0.15,0,38,4.87724e+06,0.01900
F11-Discus,spread@0.15,0,39,0,0.01900
F11-Discus,spread@0.15,0,40,219266,0.01900
F11-Discus,spread@0.15,0,41,1.08675e+07,0.01900
F11-Discus,spread@0.15,0,42,1.14946e+06,0.01900
F11-Discus,spread@0.15,0,43,726611,0.01900
F11-Discus,spread@0.15,0,44,2.04309e+06,0.01900
F11-Discus,spread@0.25,0,15,2.64563e+06,0.01900
F11-Discus,spread@0.25,0,16,0,0.01900
F11-Discus,spread@0.25,0,17,777434,0.01900
F11-Discus,spread@0.25,0,18,2612.33,0.01900
F11-Discus,spread@0.25,0,19,4.00561e+06,0.01900
F11-Discus,spread@0.25,0,20,313140,0.01900
F11-Discus,spread@0.25,0,21,2.71361e+06,0.01900
F11-Discus,spread@0.25,0,22,232181,0.01900
F11-Discus,spread@0.25,0,23,0,0.01900
F11-Discus,spread@0.25,0,24,1.56919e+06,0.01900
F11-Discus,spread@0.25,0,25,422198,0.01900
F11-Discus,spread@0.25,0,26,2.11569e+06,0.01900
F11-Discus,spread@0.25,0,27,7.11271e+06,0.01900
F11-Discus,spread@0.25,0,28,4.24871e+06,0.01900
F11-Discus,spread@0.25,0,29,4.30154e+06,0.01900
F11-Discus,spread@0.25,0,30,1.04256e+06,0.01900
F11-Discus,spread@0.25,0,31,775228,0.01900
F11-Discus,spread@0.25,0,32,1.09572e+06,0.01900
F11-Discus,spread@0.25,0,33,0,0.01900
F11-Discus,spread@0.25,0,34,0,0.01900
F11-Discus,spread@0.25,0,35,437272,0.01900
F11-Discus,spread@0.25,0,36,550803,0.01900
F11-Discus,spread@0.25,0,37,0,0.01900
F11-Discus,spread@0.25,0,38,4.87724e+06,0.01900
F11-Discus,spread@0.25,0,39,0,0.01900
F11-Discus,spread@0.25,0,40,219266,0.01900
F11-Discus,spread@0.25,0,41,1.08675e+07,0.01900
F11-Discus,spread@0.25,0,42,1.14946e+06,0.01900
F11-Discus,spread@0.25,0,43,726611,0.01900
F11-Discus,spread@0.25,0,44,2.04309e+06,0.01900
F11-Discus,spread@0.5,0,15,2.64563e+06,0.02753
F11-Discus,spread@0.5,0,16,0,0.02753
F11-Discus,spread@0.5,0,17,653824,0.02753
F11-Discus,spread@0.5,0,18,2612.33,0.02753
F11-Discus,spread@0.5,0,19,4.00561e+06,0.02753
F11-Discus,spread@0.5,0,20,313140,0.02753
F11-Discus,spread@0.5,0,21,1.5525e+06,0.02753
F11-Discus,spread@0.5,0,22,232181,0.02753
F11-Discus,spread@0.5,0,23,0,0.02753
F11-Discus,spread@0.5,0,24,868969,0.02753
F11-Discus,spread@0.5,0,25,422198,0.02753
F11-Discus,spread@0.5,0,26,883410,0.02753
F11-Discus,spread@0.5,0,27,4.00365e+06,0.02753
F11-Discus,spread@0.5,0,28,3.8509e+06,0.02753
F11-Discus,spread@0.5,0,29,3.40031e+06,0.02753
F11-Discus,spread@0.5,0,30,1.04256e+06,0.02753
F11-Discus,spread@0.5,0,31,775228,0.02753
F11-Discus,spread@0.5,0,32,1.09572e+06,0.02753
F11-Discus,spread@0.5,0,33,27.0646,0.02753
F11-Discus,spread@0.5,0,34,884.856,0.02753
F11-Discus,spread@0.5,0,35,437272,0.02753
F11-Discus,spread@0.5,0,36,550803,0.02753
F11-Discus,spread@0.5,0,37,0,0.02753
F11-Discus,spread@0.5,0,38,4.87724e+06,0.02753
F11-Discus,spread@0.5,0,39,0,0.02753
F11-Discus,spread@0.5,0,40,219266,0.02753
F11-Discus,spread@0.5,0,41,1.07952e+07,0.02753
F11-Discus,spread@0.5,0,42,1.14318e+06,0.02753
F11-Discus,spread@0.5,0,43,402722,0.02753
F11-Discus,spread@0.5,0,44,2.04309e+06,0.02753
F11-Discus,spread@1,0,15,2.64563e+06,0.03608
F11-Discus,spread@1,0,16,0,0.03608
F11-Discus,spread@1,0,17,565896,0.03608
F11-Discus,spread@1,0,18,0,0.03608
F11-Discus,spread@1,0,19,4.00561e+06,0.03608
F11-Discus,spread@1,0,20,313140,0.03608
F11-Discus,spread@1,0,21,0,0.03608
F11-Discus,spread@1,0,22,296796,0.03608
F11-Discus,spread@1,0,23,1637.33,0.03608
F11-Discus,spread@1,0,24,868969,0.03608
F11-Discus,spread@1,0,25,422198,0.03608
F11-Discus,spread@1,0,26,173087,0.03608
F11-Discus,spread@1,0,27,745799,0.03608
F11-Discus,spread@1,0,28,2.80835e+06,0.03608
F11-Discus,spread@1,0,29,3.33556e+06,0.03608
F11-Discus,spread@1,0,30,1.04256e+06,0.03608
F11-Discus,spread@1,0,31,775228,0.03608
F11-Discus,spread@1,0,32,1.12253e+06,0.03608
F11-Discus,spread@1,0,33,27.0646,0.03608
F11-Discus,spread@1,0,34,3405.34,0.03608
F11-Discus,spread@1,0,35,365796,0.03608
F11-Discus,spread@1,0,36,550803,0.03608
F11-Discus,spread@1,0,37,48910.8,0.03608
F11-Discus,spread@1,0,38,4.87724e+06,0.03608
F11-Discus,spread@1,0,39,0,0.03608
F11-Discus,spread@1,0,40,219266,0.03608
F11-Discus,spread@1,0,41,1.06989e+07,0.03608
F11-Discus,spread@1,0,42,1.09509e+06,0.03608
F11-Discus,spread@1,0,43,0,0.03608
F11-Discus,spread@1,0,44,2.04309e+06,0.03608
F11-Discus,spread@2,0,15,2.92176e+06,0.04690
F11-Discus,spread@2,0,16,0,0.04690
F11-Discus,spread@2,0,17,336978,0.04690
F11-Discus,spread@2,0,18,0,0.04690
F11-Discus,spread@2,0,19,4.04782e+06,0.04690
F11-Discus,spread@2,0,20,0,0.04690
F11-Discus,spread@2,0,21,0,0.04690
F11-Discus,spread@2,0,22,296796,0.04690
F11-Discus,spread@2,0,23,1637.33,0.04690
F11-Discus,spread@2,0,24,868969,0.04690
F11-Discus,spread@2,0,25,587703,0.04690
F11-Discus,spread@2,0,26,173087,0.04690
F11-Discus,spread@2,0,27,0,0.04690
F11-Discus,spread@2,0,28,2.80588e+06,0.04690
F11-Discus,spread@2,0,29,3.33556e+06,0.04690
F11-Discus,spread@2,0,30,553986,0.04690
F11-Discus,spread@2,0,31,0,0.04690
F11-Discus,spread@2,0,32,1.12253e+06,0.04690
F11-Discus,spread@2,0,33,27.0646,0.04690
F11-Discus,spread@2,0,34,3405.34,0.04690
F11-Discus,spread@2,0,35,0,0.04690
F11-Discus,spread@2,0,36,0,0.04690
F11-Discus,spread@2,0,37,48910.8,0.04690
F11-Discus,spread@2,0,38,5.23738e+06,0.04690
F11-Discus,spread@2,0,39,0,0.04690
F11-Discus,spread@2,0,40,294662,0.04690
F11-Discus,spread@2,0,41,1.06989e+07,0.04690
F11-Discus,spread@2,0,42,0,0.04690
F11-Discus,spread@2,0,43,0,0.04690
F11-Discus,spread@2,0,44,2.04309e+06,0.04690
F11-Discus,quality,1,15,1.39937e+06,0.01525
F11-Discus,quality,1,16,367168,0.01525
F11-Discus,quality,1,17,593336,0.01525
F11-Discus,quality,1,18,5663.28,0.01525
F11-Discus,quality,1,19,617880,0.01525
F11-Discus,quality,1,20,199175,0.01525
F11-Discus,quality,1,21,977451,0.01525
F11-Discus,quality,1,22,3.13597e+06,0.01525
F11-Discus,quality,1,23,1.17377e+06,0.01525
F11-Discus,quality,1,24,1.2614e+06,0.01525
F11-Discus,quality,1,25,532265,0.01525
F11-Discus,quality,1,26,269361,0.01525
F11-Discus,quality,1,27,5.10846e+06,0.01525
F11-Discus,quality,1,28,123053,0.01525
F11-Discus,quality,1,29,552838,0.01525
F11-Discus,quality,1,30,832429,0.01525
F11-Discus,quality,1,31,1.25201e+06,0.01525
F11-Discus,quality,1,32,123024,0.01525
F11-Discus,quality,1,33,0,0.01525
F11-Discus,quality,1,34,0,0.01525
F11-Discus,quality,1,35,475750,0.01525
F11-Discus,quality,1,36,780433,0.01525
F11-Discus,quality,1,37,2.40015e+06,0.01525
F11-Discus,quality,1,38,120084,0.01525
F11-Discus,quality,1,39,910995,0.01525
F11-Discus,quality,1,40,780058,0.01525
F11-Discus,quality,1,41,119691,0.01525
F11-Discus,quality,1,42,829112,0.01525
F11-Discus,quality,1,43,1.05591e+06,0.01525
F11-Discus,quality,1,44,691337,0.01525
F11-Discus,complement,1,15,0,0.06524
F11-Discus,complement,1,16,0,0.06524
F11-Discus,complement,1,17,0,0.06524
F11-Discus,complement,1,18,0,0.06524
F11-Discus,complement,1,19,0,0.06524
F11-Discus,complement,1,20,0,0.06524
F11-Discus,complement,1,21,0,0.06524
F11-Discus,complement,1,22,0,0.06524
F11-Discus,complement,1,23,0,0.06524
F11-Discus,complement,1,24,0,0.06524
F11-Discus,complement,1,25,0,0.06524
F11-Discus,complement,1,26,30402,0.06524
F11-Discus,complement,1,27,0,0.06524
F11-Discus,complement,1,28,0,0.06524
F11-Discus,complement,1,29,583496,0.06524
F11-Discus,complement,1,30,0,0.06524
F11-Discus,complement,1,31,0,0.06524
F11-Discus,complement,1,32,0,0.06524
F11-Discus,complement,1,33,2672.63,0.06524
F11-Discus,complement,1,34,529.553,0.06524
F11-Discus,complement,1,35,0,0.06524
F11-Discus,complement,1,36,0,0.06524
F11-Discus,complement,1,37,0,0.06524
F11-Discus,complement,1,38,89782.3,0.06524
F11-Discus,complement,1,39,0,0.06524
F11-Discus,complement,1,40,0,0.06524
F11-Discus,complement,1,41,91109.6,0.06524
F11-Discus,complement,1,42,0,0.06524
F11-Discus,complement,1,43,0,0.06524
F11-Discus,complement,1,44,0,0.06524
F11-Discus,spread@0.02,1,15,1.39937e+06,0.01525
F11-Discus,spread@0.02,1,16,367168,0.01525
F11-Discus,spread@0.02,1,17,593336,0.01525
F11-Discus,spread@0.02,1,18,5663.28,0.01525
F11-Discus,spread@0.02,1,19,617880,0.01525
F11-Discus,spread@0.02,1,20,199175,0.01525
F11-Discus,spread@0.02,1,21,977451,0.01525
F11-Discus,spread@0.02,1,22,3.13597e+06,0.01525
F11-Discus,spread@0.02,1,23,1.17377e+06,0.01525
F11-Discus,spread@0.02,1,24,1.2614e+06,0.01525
F11-Discus,spread@0.02,1,25,532265,0.01525
F11-Discus,spread@0.02,1,26,269361,0.01525
F11-Discus,spread@0.02,1,27,5.10846e+06,0.01525
F11-Discus,spread@0.02,1,28,123053,0.01525
F11-Discus,spread@0.02,1,29,552838,0.01525
F11-Discus,spread@0.02,1,30,832429,0.01525
F11-Discus,spread@0.02,1,31,1.25201e+06,0.01525
F11-Discus,spread@0.02,1,32,123024,0.01525
F11-Discus,spread@0.02,1,33,0,0.01525
F11-Discus,spread@0.02,1,34,0,0.01525
F11-Discus,spread@0.02,1,35,475750,0.01525
F11-Discus,spread@0.02,1,36,780433,0.01525
F11-Discus,spread@0.02,1,37,2.40015e+06,0.01525
F11-Discus,spread@0.02,1,38,120084,0.01525
F11-Discus,spread@0.02,1,39,910995,0.01525
F11-Discus,spread@0.02,1,40,780058,0.01525
F11-Discus,spread@0.02,1,41,119691,0.01525
F11-Discus,spread@0.02,1,42,829112,0.01525
F11-Discus,spread@0.02,1,43,1.05591e+06,0.01525
F11-Discus,spread@0.02,1,44,691337,0.01525
F11-Discus,spread@0.05,1,15,1.39937e+06,0.01525
F11-Discus,spread@0.05,1,16,367168,0.01525
F11-Discus,spread@0.05,1,17,593336,0.01525
F11-Discus,spread@0.05,1,18,5663.28,0.01525
F11-Discus,spread@0.05,1,19,617880,0.01525
F11-Discus,spread@0.05,1,20,199175,0.01525
F11-Discus,spread@0.05,1,21,977451,0.01525
F11-Discus,spread@0.05,1,22,3.13597e+06,0.01525
F11-Discus,spread@0.05,1,23,1.17377e+06,0.01525
F11-Discus,spread@0.05,1,24,1.2614e+06,0.01525
F11-Discus,spread@0.05,1,25,532265,0.01525
F11-Discus,spread@0.05,1,26,269361,0.01525
F11-Discus,spread@0.05,1,27,5.10846e+06,0.01525
F11-Discus,spread@0.05,1,28,123053,0.01525
F11-Discus,spread@0.05,1,29,552838,0.01525
F11-Discus,spread@0.05,1,30,832429,0.01525
F11-Discus,spread@0.05,1,31,1.25201e+06,0.01525
F11-Discus,spread@0.05,1,32,123024,0.01525
F11-Discus,spread@0.05,1,33,0,0.01525
F11-Discus,spread@0.05,1,34,0,0.01525
F11-Discus,spread@0.05,1,35,475750,0.01525
F11-Discus,spread@0.05,1,36,780433,0.01525
F11-Discus,spread@0.05,1,37,2.40015e+06,0.01525
F11-Discus,spread@0.05,1,38,120084,0.01525
F11-Discus,spread@0.05,1,39,910995,0.01525
F11-Discus,spread@0.05,1,40,780058,0.01525
F11-Discus,spread@0.05,1,41,119691,0.01525
F11-Discus,spread@0.05,1,42,829112,0.01525
F11-Discus,spread@0.05,1,43,1.05591e+06,0.01525
F11-Discus,spread@0.05,1,44,691337,0.01525
F11-Discus,spread@0.1,1,15,1.39937e+06,0.01525
F11-Discus,spread@0.1,1,16,367168,0.01525
F11-Discus,spread@0.1,1,17,593336,0.01525
F11-Discus,spread@0.1,1,18,5663.28,0.01525
F11-Discus,spread@0.1,1,19,617880,0.01525
F11-Discus,spread@0.1,1,20,199175,0.01525
F11-Discus,spread@0.1,1,21,977451,0.01525
F11-Discus,spread@0.1,1,22,3.13597e+06,0.01525
F11-Discus,spread@0.1,1,23,1.17377e+06,0.01525
F11-Discus,spread@0.1,1,24,1.2614e+06,0.01525
F11-Discus,spread@0.1,1,25,532265,0.01525
F11-Discus,spread@0.1,1,26,269361,0.01525
F11-Discus,spread@0.1,1,27,5.10846e+06,0.01525
F11-Discus,spread@0.1,1,28,123053,0.01525
F11-Discus,spread@0.1,1,29,552838,0.01525
F11-Discus,spread@0.1,1,30,832429,0.01525
F11-Discus,spread@0.1,1,31,1.25201e+06,0.01525
F11-Discus,spread@0.1,1,32,123024,0.01525
F11-Discus,spread@0.1,1,33,0,0.01525
F11-Discus,spread@0.1,1,34,0,0.01525
F11-Discus,spread@0.1,1,35,475750,0.01525
F11-Discus,spread@0.1,1,36,780433,0.01525
F11-Discus,spread@0.1,1,37,2.40015e+06,0.01525
F11-Discus,spread@0.1,1,38,120084,0.01525
F11-Discus,spread@0.1,1,39,910995,0.01525
F11-Discus,spread@0.1,1,40,780058,0.01525
F11-Discus,spread@0.1,1,41,119691,0.01525
F11-Discus,spread@0.1,1,42,829112,0.01525
F11-Discus,spread@0.1,1,43,1.05591e+06,0.01525
F11-Discus,spread@0.1,1,44,691337,0.01525
F11-Discus,spread@0.15,1,15,1.39937e+06,0.01525
F11-Discus,spread@0.15,1,16,367168,0.01525
F11-Discus,spread@0.15,1,17,593336,0.01525
F11-Discus,spread@0.15,1,18,5663.28,0.01525
F11-Discus,spread@0.15,1,19,617880,0.01525
F11-Discus,spread@0.15,1,20,199175,0.01525
F11-Discus,spread@0.15,1,21,977451,0.01525
F11-Discus,spread@0.15,1,22,3.13597e+06,0.01525
F11-Discus,spread@0.15,1,23,1.17377e+06,0.01525
F11-Discus,spread@0.15,1,24,1.2614e+06,0.01525
F11-Discus,spread@0.15,1,25,532265,0.01525
F11-Discus,spread@0.15,1,26,269361,0.01525
F11-Discus,spread@0.15,1,27,5.10846e+06,0.01525
F11-Discus,spread@0.15,1,28,123053,0.01525
F11-Discus,spread@0.15,1,29,552838,0.01525
F11-Discus,spread@0.15,1,30,832429,0.01525
F11-Discus,spread@0.15,1,31,1.25201e+06,0.01525
F11-Discus,spread@0.15,1,32,123024,0.01525
F11-Discus,spread@0.15,1,33,0,0.01525
F11-Discus,spread@0.15,1,34,0,0.01525
F11-Discus,spread@0.15,1,35,475750,0.01525
F11-Discus,spread@0.15,1,36,780433,0.01525
F11-Discus,spread@0.15,1,37,2.40015e+06,0.01525
F11-Discus,spread@0.15,1,38,120084,0.01525
F11-Discus,spread@0.15,1,39,910995,0.01525
F11-Discus,spread@0.15,1,40,780058,0.01525
F11-Discus,spread@0.15,1,41,119691,0.01525
F11-Discus,spread@0.15,1,42,829112,0.01525
F11-Discus,spread@0.15,1,43,1.05591e+06,0.01525
F11-Discus,spread@0.15,1,44,691337,0.01525
F11-Discus,spread@0.25,1,15,1.44995e+06,0.01647
F11-Discus,spread@0.25,1,16,0,0.01647
F11-Discus,spread@0.25,1,17,673093,0.01647
F11-Discus,spread@0.25,1,18,0,0.01647
F11-Discus,spread@0.25,1,19,609141,0.01647
F11-Discus,spread@0.25,1,20,0,0.01647
F11-Discus,spread@0.25,1,21,557657,0.01647
F11-Discus,spread@0.25,1,22,3.13597e+06,0.01647
F11-Discus,spread@0.25,1,23,1.17377e+06,0.01647
F11-Discus,spread@0.25,1,24,1.2614e+06,0.01647
F11-Discus,spread@0.25,1,25,352461,0.01647
F11-Discus,spread@0.25,1,26,109929,0.01647
F11-Discus,spread@0.25,1,27,5.10846e+06,0.01647
F11-Discus,spread@0.25,1,28,0,0.01647
F11-Discus,spread@0.25,1,29,583496,0.01647
F11-Discus,spread@0.25,1,30,908359,0.01647
F11-Discus,spread@0.25,1,31,1.2928e+06,0.01647
F11-Discus,spread@0.25,1,32,123024,0.01647
F11-Discus,spread@0.25,1,33,0,0.01647
F11-Discus,spread@0.25,1,34,0,0.01647
F11-Discus,spread@0.25,1,35,451217,0.01647
F11-Discus,spread@0.25,1,36,789125,0.01647
F11-Discus,spread@0.25,1,37,2.40015e+06,0.01647
F11-Discus,spread@0.25,1,38,0,0.01647
F11-Discus,spread@0.25,1,39,910995,0.01647
F11-Discus,spread@0.25,1,40,708949,0.01647
F11-Discus,spread@0.25,1,41,91109.6,0.01647
F11-Discus,spread@0.25,1,42,829112,0.01647
F11-Discus,spread@0.25,1,43,1.05591e+06,0.01647
F11-Discus,spread@0.25,1,44,480603,0.01647
F11-Discus,spread@0.5,1,15,1.44995e+06,0.01918
F11-Discus,spread@0.5,1,16,0,0.01918
F11-Discus,spread@0.5,1,17,665061,0.01918
F11-Discus,spread@0.5,1,18,0,0.01918
F11-Discus,spread@0.5,1,19,609141,0.01918
F11-Discus,spread@0.5,1,20,0,0.01918
F11-Discus,spread@0.5,1,21,557657,0.01918
F11-Discus,spread@0.5,1,22,3.3219e+06,0.01918
F11-Discus,spread@0.5,1,23,1.17377e+06,0.01918
F11-Discus,spread@0.5,1,24,863601,0.01918
F11-Discus,spread@0.5,1,25,352461,0.01918
F11-Discus,spread@0.5,1,26,109929,0.01918
F11-Discus,spread@0.5,1,27,5.15391e+06,0.01918
F11-Discus,spread@0.5,1,28,0,0.01918
F11-Discus,spread@0.5,1,29,0,0.01918
F11-Discus,spread@0.5,1,30,908359,0.01918
F11-Discus,spread@0.5,1,31,1.2928e+06,0.01918
F11-Discus,spread@0.5,1,32,101122,0.01918
F11-Discus,spread@0.5,1,33,117.745,0.01918
F11-Discus,spread@0.5,1,34,2414.33,0.01918
F11-Discus,spread@0.5,1,35,451217,0.01918
F11-Discus,spread@0.5,1,36,789125,0.01918
F11-Discus,spread@0.5,1,37,2.51857e+06,0.01918
F11-Discus,spread@0.5,1,38,0,0.01918
F11-Discus,spread@0.5,1,39,910995,0.01918
F11-Discus,spread@0.5,1,40,708949,0.01918
F11-Discus,spread@0.5,1,41,0,0.01918
F11-Discus,spread@0.5,1,42,841286,0.01918
F11-Discus,spread@0.5,1,43,1.11764e+06,0.01918
F11-Discus,spread@0.5,1,44,480603,0.01918
F11-Discus,spread@1,1,15,1.44995e+06,0.02516
F11-Discus,spread@1,1,16,0,0.02516
F11-Discus,spread@1,1,17,665061,0.02516
F11-Discus,spread@1,1,18,0,0.02516
F11-Discus,spread@1,1,19,609141,0.02516
F11-Discus,spread@1,1,20,0,0.02516
F11-Discus,spread@1,1,21,557657,0.02516
F11-Discus,spread@1,1,22,1.88364e+06,0.02516
F11-Discus,spread@1,1,23,1.26746e+06,0.02516
F11-Discus,spread@1,1,24,382039,0.02516
F11-Discus,spread@1,1,25,352461,0.02516
F11-Discus,spread@1,1,26,0,0.02516
F11-Discus,spread@1,1,27,3.23438e+06,0.02516
F11-Discus,spread@1,1,28,0,0.02516
F11-Discus,spread@1,1,29,0,0.02516
F11-Discus,spread@1,1,30,908359,0.02516
F11-Discus,spread@1,1,31,1.2928e+06,0.02516
F11-Discus,spread@1,1,32,101122,0.02516
F11-Discus,spread@1,1,33,117.745,0.02516
F11-Discus,spread@1,1,34,2414.33,0.02516
F11-Discus,spread@1,1,35,451217,0.02516
F11-Discus,spread@1,1,36,789125,0.02516
F11-Discus,spread@1,1,37,1.61431e+06,0.02516
F11-Discus,spread@1,1,38,0,0.02516
F11-Discus,spread@1,1,39,944588,0.02516
F11-Discus,spread@1,1,40,708949,0.02516
F11-Discus,spread@1,1,41,0,0.02516
F11-Discus,spread@1,1,42,816517,0.02516
F11-Discus,spread@1,1,43,757995,0.02516
F11-Discus,spread@1,1,44,480603,0.02516
F11-Discus,spread@2,1,15,1.57946e+06,0.02970
F11-Discus,spread@2,1,16,0,0.02970
F11-Discus,spread@2,1,17,665061,0.02970
F11-Discus,spread@2,1,18,0,0.02970
F11-Discus,spread@2,1,19,609141,0.02970
F11-Discus,spread@2,1,20,0,0.02970
F11-Discus,spread@2,1,21,557657,0.02970
F11-Discus,spread@2,1,22,1.38189e+06,0.02970
F11-Discus,spread@2,1,23,823073,0.02970
F11-Discus,spread@2,1,24,259220,0.02970
F11-Discus,spread@2,1,25,665019,0.02970
F11-Discus,spread@2,1,26,0,0.02970
F11-Discus,spread@2,1,27,3.23438e+06,0.02970
F11-Discus,spread@2,1,28,0,0.02970
F11-Discus,spread@2,1,29,0,0.02970
F11-Discus,spread@2,1,30,1.03739e+06,0.02970
F11-Discus,spread@2,1,31,1.2928e+06,0.02970
F11-Discus,spread@2,1,32,0,0.02970
F11-Discus,spread@2,1,33,117.745,0.02970
F11-Discus,spread@2,1,34,2414.33,0.02970
F11-Discus,spread@2,1,35,451217,0.02970
F11-Discus,spread@2,1,36,789125,0.02970
F11-Discus,spread@2,1,37,1.41817e+06,0.02970
F11-Discus,spread@2,1,38,89782.3,0.02970
F11-Discus,spread@2,1,39,944588,0.02970
F11-Discus,spread@2,1,40,832953,0.02970
F11-Discus,spread@2,1,41,0,0.02970
F11-Discus,spread@2,1,42,816517,0.02970
F11-Discus,spread@2,1,43,757995,0.02970
F11-Discus,spread@2,1,44,555625,0.02970
F11-Discus,quality,2,15,0,0.05904
F11-Discus,quality,2,16,6.69418e+06,0.05904
F11-Discus,quality,2,17,0,0.05904
F11-Discus,quality,2,18,0,0.05904
F11-Discus,quality,2,19,2.30123e+06,0.05904
F11-Discus,quality,2,20,3.77435e+06,0.05904
F11-Discus,quality,2,21,1.17538e+07,0.05904
F11-Discus,quality,2,22,3.89423e+06,0.05904
F11-Discus,quality,2,23,0,0.05904
F11-Discus,quality,2,24,0,0.05904
F11-Discus,quality,2,25,0,0.05904
F11-Discus,quality,2,26,6.67294e+06,0.05904
F11-Discus,quality,2,27,2.19606e+07,0.05904
F11-Discus,quality,2,28,1.01506e+07,0.05904
F11-Discus,quality,2,29,0,0.05904
F11-Discus,quality,2,30,0,0.05904
F11-Discus,quality,2,31,885991,0.05904
F11-Discus,quality,2,32,0,0.05904
F11-Discus,quality,2,33,0,0.05904
F11-Discus,quality,2,34,0,0.05904
F11-Discus,quality,2,35,434714,0.05904
F11-Discus,quality,2,36,1.75406e+06,0.05904
F11-Discus,quality,2,37,4.12789e+06,0.05904
F11-Discus,quality,2,38,3.85885e+06,0.05904
F11-Discus,quality,2,39,7.53277e+06,0.05904
F11-Discus,quality,2,40,232214,0.05904
F11-Discus,quality,2,41,1.11167e+07,0.05904
F11-Discus,quality,2,42,0,0.05904
F11-Discus,quality,2,43,1.54325e+06,0.05904
F11-Discus,quality,2,44,0,0.05904
F11-Discus,complement,2,15,0,0.15635
F11-Discus,complement,2,16,0,0.15635
F11-Discus,complement,2,17,0,0.15635
F11-Discus,complement,2,18,0,0.15635
F11-Discus,complement,2,19,0,0.15635
F11-Discus,complement,2,20,0,0.15635
