function,method,seed,scenario,regret,spread,wiped
F21-Gallagher101,spread@0.25,0,42,0,0.56551,0
F21-Gallagher101,spread@0.25,0,43,0,0.56551,0
F21-Gallagher101,spread@0.25,0,44,0,0.56551,0
F21-Gallagher101,spread@0.5,0,15,0,0.71822,0
F21-Gallagher101,spread@0.5,0,16,0,0.71822,0
F21-Gallagher101,spread@0.5,0,17,0,0.71822,0
F21-Gallagher101,spread@0.5,0,18,0,0.71822,0
F21-Gallagher101,spread@0.5,0,19,0,0.71822,0
F21-Gallagher101,spread@0.5,0,20,0,0.71822,0
F21-Gallagher101,spread@0.5,0,21,0,0.71822,0
F21-Gallagher101,spread@0.5,0,22,3.23178,0.71822,0
F21-Gallagher101,spread@0.5,0,23,0,0.71822,0
F21-Gallagher101,spread@0.5,0,24,0,0.71822,0
F21-Gallagher101,spread@0.5,0,25,0,0.71822,0
F21-Gallagher101,spread@0.5,0,26,0,0.71822,0
F21-Gallagher101,spread@0.5,0,27,0,0.71822,0
F21-Gallagher101,spread@0.5,0,28,96.0629,0.71822,1
F21-Gallagher101,spread@0.5,0,29,0,0.71822,0
F21-Gallagher101,spread@0.5,0,30,1.11366,0.71822,0
F21-Gallagher101,spread@0.5,0,31,2.91652,0.71822,0
F21-Gallagher101,spread@0.5,0,32,0,0.71822,0
F21-Gallagher101,spread@0.5,0,33,0,0.71822,0
F21-Gallagher101,spread@0.5,0,34,0,0.71822,0
F21-Gallagher101,spread@0.5,0,35,0,0.71822,0
F21-Gallagher101,spread@0.5,0,36,3.23178,0.71822,0
F21-Gallagher101,spread@0.5,0,37,0,0.71822,0
F21-Gallagher101,spread@0.5,0,38,1.11366,0.71822,0
F21-Gallagher101,spread@0.5,0,39,0,0.71822,0
F21-Gallagher101,spread@0.5,0,40,0,0.71822,0
F21-Gallagher101,spread@0.5,0,41,0,0.71822,0
F21-Gallagher101,spread@0.5,0,42,0,0.71822,0
F21-Gallagher101,spread@0.5,0,43,0,0.71822,0
F21-Gallagher101,spread@0.5,0,44,0,0.71822,0
F21-Gallagher101,spread@1,0,15,0,0.85444,0
F21-Gallagher101,spread@1,0,16,0,0.85444,0
F21-Gallagher101,spread@1,0,17,0,0.85444,0
F21-Gallagher101,spread@1,0,18,0.871153,0.85444,0
F21-Gallagher101,spread@1,0,19,0,0.85444,0
F21-Gallagher101,spread@1,0,20,0.871153,0.85444,0
F21-Gallagher101,spread@1,0,21,0,0.85444,0
F21-Gallagher101,spread@1,0,22,3.23178,0.85444,0
F21-Gallagher101,spread@1,0,23,0,0.85444,0
F21-Gallagher101,spread@1,0,24,0,0.85444,0
F21-Gallagher101,spread@1,0,25,0,0.85444,0
F21-Gallagher101,spread@1,0,26,0,0.85444,0
F21-Gallagher101,spread@1,0,27,0,0.85444,0
F21-Gallagher101,spread@1,0,28,0,0.85444,0
F21-Gallagher101,spread@1,0,29,0,0.85444,0
F21-Gallagher101,spread@1,0,30,0.633012,0.85444,0
F21-Gallagher101,spread@1,0,31,2.91652,0.85444,0
F21-Gallagher101,spread@1,0,32,0,0.85444,0
F21-Gallagher101,spread@1,0,33,0,0.85444,0
F21-Gallagher101,spread@1,0,34,0.871153,0.85444,0
F21-Gallagher101,spread@1,0,35,0,0.85444,0
F21-Gallagher101,spread@1,0,36,3.23178,0.85444,0
F21-Gallagher101,spread@1,0,37,0,0.85444,0
F21-Gallagher101,spread@1,0,38,0.633012,0.85444,0
F21-Gallagher101,spread@1,0,39,0,0.85444,0
F21-Gallagher101,spread@1,0,40,0,0.85444,0
F21-Gallagher101,spread@1,0,41,0,0.85444,0
F21-Gallagher101,spread@1,0,42,0.871153,0.85444,0
F21-Gallagher101,spread@1,0,43,0,0.85444,0
F21-Gallagher101,spread@1,0,44,0,0.85444,0
F21-Gallagher101,spread@2,0,15,0,0.88524,0
F21-Gallagher101,spread@2,0,16,0,0.88524,0
F21-Gallagher101,spread@2,0,17,0,0.88524,0
F21-Gallagher101,spread@2,0,18,2.94598,0.88524,0
F21-Gallagher101,spread@2,0,19,0,0.88524,0
F21-Gallagher101,spread@2,0,20,2.94598,0.88524,0
F21-Gallagher101,spread@2,0,21,0,0.88524,0
F21-Gallagher101,spread@2,0,22,2.70784,0.88524,0
F21-Gallagher101,spread@2,0,23,0,0.88524,0
F21-Gallagher101,spread@2,0,24,0,0.88524,0
F21-Gallagher101,spread@2,0,25,0,0.88524,0
F21-Gallagher101,spread@2,0,26,0,0.88524,0
F21-Gallagher101,spread@2,0,27,0,0.88524,0
F21-Gallagher101,spread@2,0,28,5.75454,0.88524,0
F21-Gallagher101,spread@2,0,29,0,0.88524,0
F21-Gallagher101,spread@2,0,30,7.79509,0.88524,0
F21-Gallagher101,spread@2,0,31,2.39258,0.88524,0
F21-Gallagher101,spread@2,0,32,0,0.88524,0
F21-Gallagher101,spread@2,0,33,0,0.88524,0
F21-Gallagher101,spread@2,0,34,6.6257,0.88524,0
F21-Gallagher101,spread@2,0,35,0,0.88524,0
F21-Gallagher101,spread@2,0,36,8.15055,0.88524,0
F21-Gallagher101,spread@2,0,37,0,0.88524,0
F21-Gallagher101,spread@2,0,38,7.79509,0.88524,0
F21-Gallagher101,spread@2,0,39,0,0.88524,0
F21-Gallagher101,spread@2,0,40,0,0.88524,0
F21-Gallagher101,spread@2,0,41,0,0.88524,0
F21-Gallagher101,spread@2,0,42,6.6257,0.88524,0
F21-Gallagher101,spread@2,0,43,0,0.88524,0
F21-Gallagher101,spread@2,0,44,0,0.88524,0
F21-Gallagher101,quality,1,15,0,0.57360,0
F21-Gallagher101,quality,1,16,0,0.57360,0
F21-Gallagher101,quality,1,17,0,0.57360,0
F21-Gallagher101,quality,1,18,0,0.57360,0
F21-Gallagher101,quality,1,19,0,0.57360,0
F21-Gallagher101,quality,1,20,0,0.57360,0
F21-Gallagher101,quality,1,21,0,0.57360,0
F21-Gallagher101,quality,1,22,0,0.57360,0
F21-Gallagher101,quality,1,23,0,0.57360,0
F21-Gallagher101,quality,1,24,0,0.57360,0
F21-Gallagher101,quality,1,25,0,0.57360,0
F21-Gallagher101,quality,1,26,0,0.57360,0
F21-Gallagher101,quality,1,27,0,0.57360,0
F21-Gallagher101,quality,1,28,0,0.57360,0
F21-Gallagher101,quality,1,29,0,0.57360,0
F21-Gallagher101,quality,1,30,0,0.57360,0
F21-Gallagher101,quality,1,31,0,0.57360,0
F21-Gallagher101,quality,1,32,0,0.57360,0
F21-Gallagher101,quality,1,33,0,0.57360,0
F21-Gallagher101,quality,1,34,0,0.57360,0
F21-Gallagher101,quality,1,35,0,0.57360,0
F21-Gallagher101,quality,1,36,0,0.57360,0
F21-Gallagher101,quality,1,37,0,0.57360,0
F21-Gallagher101,quality,1,38,103.357,0.57360,1
F21-Gallagher101,quality,1,39,119.33,0.57360,1
F21-Gallagher101,quality,1,40,112.905,0.57360,1
F21-Gallagher101,quality,1,41,0,0.57360,0
F21-Gallagher101,quality,1,42,0,0.57360,0
F21-Gallagher101,quality,1,43,0,0.57360,0
F21-Gallagher101,quality,1,44,109.796,0.57360,1
F21-Gallagher101,complement,1,15,0.315258,0.74431,0
F21-Gallagher101,complement,1,16,0,0.74431,0
F21-Gallagher101,complement,1,17,0,0.74431,0
F21-Gallagher101,complement,1,18,0.315258,0.74431,0
F21-Gallagher101,complement,1,19,0,0.74431,0
F21-Gallagher101,complement,1,20,0,0.74431,0
F21-Gallagher101,complement,1,21,0.315258,0.74431,0
F21-Gallagher101,complement,1,22,1.3518,0.74431,0
F21-Gallagher101,complement,1,23,0,0.74431,0
F21-Gallagher101,complement,1,24,0,0.74431,0
F21-Gallagher101,complement,1,25,0,0.74431,0
F21-Gallagher101,complement,1,26,0,0.74431,0
F21-Gallagher101,complement,1,27,0,0.74431,0
F21-Gallagher101,complement,1,28,1.3518,0.74431,0
F21-Gallagher101,complement,1,29,1.3518,0.74431,0
F21-Gallagher101,complement,1,30,1.3518,0.74431,0
F21-Gallagher101,complement,1,31,0,0.74431,0
F21-Gallagher101,complement,1,32,0,0.74431,0
F21-Gallagher101,complement,1,33,0,0.74431,0
F21-Gallagher101,complement,1,34,0,0.74431,0
F21-Gallagher101,complement,1,35,0,0.74431,0
F21-Gallagher101,complement,1,36,0,0.74431,0
F21-Gallagher101,complement,1,37,0,0.74431,0
F21-Gallagher101,complement,1,38,0,0.74431,0
F21-Gallagher101,complement,1,39,3.007,0.74431,0
F21-Gallagher101,complement,1,40,0,0.74431,0
F21-Gallagher101,complement,1,41,108.994,0.74431,1
F21-Gallagher101,complement,1,42,0,0.74431,0
F21-Gallagher101,complement,1,43,1.3518,0.74431,0
F21-Gallagher101,complement,1,44,3.14417,0.74431,0
F21-Gallagher101,spread@0.02,1,15,0,0.57360,0
F21-Gallagher101,spread@0.02,1,16,0,0.57360,0
F21-Gallagher101,spread@0.02,1,17,0,0.57360,0
F21-Gallagher101,spread@0.02,1,18,0,0.57360,0
F21-Gallagher101,spread@0.02,1,19,0,0.57360,0
F21-Gallagher101,spread@0.02,1,20,0,0.57360,0
F21-Gallagher101,spread@0.02,1,21,0,0.57360,0
F21-Gallagher101,spread@0.02,1,22,0,0.57360,0
F21-Gallagher101,spread@0.02,1,23,0,0.57360,0
F21-Gallagher101,spread@0.02,1,24,0,0.57360,0
F21-Gallagher101,spread@0.02,1,25,0,0.57360,0
F21-Gallagher101,spread@0.02,1,26,0,0.57360,0
F21-Gallagher101,spread@0.02,1,27,0,0.57360,0
F21-Gallagher101,spread@0.02,1,28,0,0.57360,0
F21-Gallagher101,spread@0.02,1,29,0,0.57360,0
F21-Gallagher101,spread@0.02,1,30,0,0.57360,0
F21-Gallagher101,spread@0.02,1,31,0,0.57360,0
F21-Gallagher101,spread@0.02,1,32,0,0.57360,0
F21-Gallagher101,spread@0.02,1,33,0,0.57360,0
F21-Gallagher101,spread@0.02,1,34,0,0.57360,0
F21-Gallagher101,spread@0.02,1,35,0,0.57360,0
F21-Gallagher101,spread@0.02,1,36,0,0.57360,0
F21-Gallagher101,spread@0.02,1,37,0,0.57360,0
F21-Gallagher101,spread@0.02,1,38,103.357,0.57360,1
F21-Gallagher101,spread@0.02,1,39,119.33,0.57360,1
F21-Gallagher101,spread@0.02,1,40,112.905,0.57360,1
F21-Gallagher101,spread@0.02,1,41,0,0.57360,0
F21-Gallagher101,spread@0.02,1,42,0,0.57360,0
F21-Gallagher101,spread@0.02,1,43,0,0.57360,0
F21-Gallagher101,spread@0.02,1,44,109.796,0.57360,1
F21-Gallagher101,spread@0.05,1,15,0,0.57360,0
F21-Gallagher101,spread@0.05,1,16,0,0.57360,0
F21-Gallagher101,spread@0.05,1,17,0,0.57360,0
F21-Gallagher101,spread@0.05,1,18,0,0.57360,0
F21-Gallagher101,spread@0.05,1,19,0,0.57360,0
F21-Gallagher101,spread@0.05,1,20,0,0.57360,0
F21-Gallagher101,spread@0.05,1,21,0,0.57360,0
F21-Gallagher101,spread@0.05,1,22,0,0.57360,0
F21-Gallagher101,spread@0.05,1,23,0,0.57360,0
F21-Gallagher101,spread@0.05,1,24,0,0.57360,0
F21-Gallagher101,spread@0.05,1,25,0,0.57360,0
F21-Gallagher101,spread@0.05,1,26,0,0.57360,0
F21-Gallagher101,spread@0.05,1,27,0,0.57360,0
F21-Gallagher101,spread@0.05,1,28,0,0.57360,0
F21-Gallagher101,spread@0.05,1,29,0,0.57360,0
F21-Gallagher101,spread@0.05,1,30,0,0.57360,0
F21-Gallagher101,spread@0.05,1,31,0,0.57360,0
F21-Gallagher101,spread@0.05,1,32,0,0.57360,0
F21-Gallagher101,spread@0.05,1,33,0,0.57360,0
F21-Gallagher101,spread@0.05,1,34,0,0.57360,0
F21-Gallagher101,spread@0.05,1,35,0,0.57360,0
F21-Gallagher101,spread@0.05,1,36,0,0.57360,0
F21-Gallagher101,spread@0.05,1,37,0,0.57360,0
F21-Gallagher101,spread@0.05,1,38,103.357,0.57360,1
F21-Gallagher101,spread@0.05,1,39,119.33,0.57360,1
F21-Gallagher101,spread@0.05,1,40,112.905,0.57360,1
F21-Gallagher101,spread@0.05,1,41,0,0.57360,0
F21-Gallagher101,spread@0.05,1,42,0,0.57360,0
F21-Gallagher101,spread@0.05,1,43,0,0.57360,0
F21-Gallagher101,spread@0.05,1,44,109.796,0.57360,1
F21-Gallagher101,spread@0.1,1,15,0,0.57360,0
F21-Gallagher101,spread@0.1,1,16,0,0.57360,0
F21-Gallagher101,spread@0.1,1,17,0,0.57360,0
F21-Gallagher101,spread@0.1,1,18,0,0.57360,0
F21-Gallagher101,spread@0.1,1,19,0,0.57360,0
F21-Gallagher101,spread@0.1,1,20,0,0.57360,0
F21-Gallagher101,spread@0.1,1,21,0,0.57360,0
F21-Gallagher101,spread@0.1,1,22,0,0.57360,0
F21-Gallagher101,spread@0.1,1,23,0,0.57360,0
F21-Gallagher101,spread@0.1,1,24,0,0.57360,0
F21-Gallagher101,spread@0.1,1,25,0,0.57360,0
F21-Gallagher101,spread@0.1,1,26,0,0.57360,0
F21-Gallagher101,spread@0.1,1,27,0,0.57360,0
F21-Gallagher101,spread@0.1,1,28,0,0.57360,0
F21-Gallagher101,spread@0.1,1,29,0,0.57360,0
F21-Gallagher101,spread@0.1,1,30,0,0.57360,0
F21-Gallagher101,spread@0.1,1,31,0,0.57360,0
F21-Gallagher101,spread@0.1,1,32,0,0.57360,0
F21-Gallagher101,spread@0.1,1,33,0,0.57360,0
F21-Gallagher101,spread@0.1,1,34,0,0.57360,0
F21-Gallagher101,spread@0.1,1,35,0,0.57360,0
F21-Gallagher101,spread@0.1,1,36,0,0.57360,0
F21-Gallagher101,spread@0.1,1,37,0,0.57360,0
F21-Gallagher101,spread@0.1,1,38,103.357,0.57360,1
F21-Gallagher101,spread@0.1,1,39,119.33,0.57360,1
F21-Gallagher101,spread@0.1,1,40,112.905,0.57360,1
F21-Gallagher101,spread@0.1,1,41,0,0.57360,0
F21-Gallagher101,spread@0.1,1,42,0,0.57360,0
F21-Gallagher101,spread@0.1,1,43,0,0.57360,0
F21-Gallagher101,spread@0.1,1,44,109.796,0.57360,1
F21-Gallagher101,spread@0.15,1,15,0,0.57360,0
F21-Gallagher101,spread@0.15,1,16,0,0.57360,0
F21-Gallagher101,spread@0.15,1,17,0,0.57360,0
F21-Gallagher101,spread@0.15,1,18,0,0.57360,0
F21-Gallagher101,spread@0.15,1,19,0,0.57360,0
F21-Gallagher101,spread@0.15,1,20,0,0.57360,0
F21-Gallagher101,spread@0.15,1,21,0,0.57360,0
F21-Gallagher101,spread@0.15,1,22,0,0.57360,0
F21-Gallagher101,spread@0.15,1,23,0,0.57360,0
F21-Gallagher101,spread@0.15,1,24,0,0.57360,0
F21-Gallagher101,spread@0.15,1,25,0,0.57360,0
F21-Gallagher101,spread@0.15,1,26,0,0.57360,0
F21-Gallagher101,spread@0.15,1,27,0,0.57360,0
F21-Gallagher101,spread@0.15,1,28,0,0.57360,0
F21-Gallagher101,spread@0.15,1,29,0,0.57360,0
F21-Gallagher101,spread@0.15,1,30,0,0.57360,0
F21-Gallagher101,spread@0.15,1,31,0,0.57360,0
F21-Gallagher101,spread@0.15,1,32,0,0.57360,0
F21-Gallagher101,spread@0.15,1,33,0,0.57360,0
F21-Gallagher101,spread@0.15,1,34,0,0.57360,0
F21-Gallagher101,spread@0.15,1,35,0,0.57360,0
F21-Gallagher101,spread@0.15,1,36,0,0.57360,0
F21-Gallagher101,spread@0.15,1,37,0,0.57360,0
F21-Gallagher101,spread@0.15,1,38,103.357,0.57360,1
F21-Gallagher101,spread@0.15,1,39,119.33,0.57360,1
F21-Gallagher101,spread@0.15,1,40,112.905,0.57360,1
F21-Gallagher101,spread@0.15,1,41,0,0.57360,0
F21-Gallagher101,spread@0.15,1,42,0,0.57360,0
F21-Gallagher101,spread@0.15,1,43,0,0.57360,0
F21-Gallagher101,spread@0.15,1,44,109.796,0.57360,1
F21-Gallagher101,spread@0.25,1,15,1.18864,0.62880,0
F21-Gallagher101,spread@0.25,1,16,0,0.62880,0
F21-Gallagher101,spread@0.25,1,17,0,0.62880,0
F21-Gallagher101,spread@0.25,1,18,1.11366,0.62880,0
F21-Gallagher101,spread@0.25,1,19,0,0.62880,0
F21-Gallagher101,spread@0.25,1,20,0,0.62880,0
F21-Gallagher101,spread@0.25,1,21,1.11366,0.62880,0
F21-Gallagher101,spread@0.25,1,22,0,0.62880,0
F21-Gallagher101,spread@0.25,1,23,0,0.62880,0
F21-Gallagher101,spread@0.25,1,24,0,0.62880,0
F21-Gallagher101,spread@0.25,1,25,0,0.62880,0
F21-Gallagher101,spread@0.25,1,26,0,0.62880,0
F21-Gallagher101,spread@0.25,1,27,0,0.62880,0
F21-Gallagher101,spread@0.25,1,28,0,0.62880,0
F21-Gallagher101,spread@0.25,1,29,0,0.62880,0
F21-Gallagher101,spread@0.25,1,30,0,0.62880,0
F21-Gallagher101,spread@0.25,1,31,0.873379,0.62880,0
F21-Gallagher101,spread@0.25,1,32,0.798406,0.62880,0
F21-Gallagher101,spread@0.25,1,33,0,0.62880,0
F21-Gallagher101,spread@0.25,1,34,0,0.62880,0
F21-Gallagher101,spread@0.25,1,35,0,0.62880,0
F21-Gallagher101,spread@0.25,1,36,0,0.62880,0
F21-Gallagher101,spread@0.25,1,37,0,0.62880,0
F21-Gallagher101,spread@0.25,1,38,0,0.62880,0
F21-Gallagher101,spread@0.25,1,39,0,0.62880,0
F21-Gallagher101,spread@0.25,1,40,0,0.62880,0
F21-Gallagher101,spread@0.25,1,41,0,0.62880,0
F21-Gallagher101,spread@0.25,1,42,0,0.62880,0
F21-Gallagher101,spread@0.25,1,43,0,0.62880,0
F21-Gallagher101,spread@0.25,1,44,0,0.62880,0
F21-Gallagher101,spread@0.5,1,15,1.18864,0.73206,0
F21-Gallagher101,spread@0.5,1,16,0,0.73206,0
F21-Gallagher101,spread@0.5,1,17,0,0.73206,0
F21-Gallagher101,spread@0.5,1,18,1.18864,0.73206,0
F21-Gallagher101,spread@0.5,1,19,0,0.73206,0
F21-Gallagher101,spread@0.5,1,20,0,0.73206,0
F21-Gallagher101,spread@0.5,1,21,1.18864,0.73206,0
F21-Gallagher101,spread@0.5,1,22,0,0.73206,0
F21-Gallagher101,spread@0.5,1,23,0,0.73206,0
F21-Gallagher101,spread@0.5,1,24,0,0.73206,0
F21-Gallagher101,spread@0.5,1,25,0,0.73206,0
F21-Gallagher101,spread@0.5,1,26,0,0.73206,0
F21-Gallagher101,spread@0.5,1,27,0,0.73206,0
F21-Gallagher101,spread@0.5,1,28,0,0.73206,0
F21-Gallagher101,spread@0.5,1,29,0,0.73206,0
F21-Gallagher101,spread@0.5,1,30,0,0.73206,0
F21-Gallagher101,spread@0.5,1,31,0.873379,0.73206,0
F21-Gallagher101,spread@0.5,1,32,0.873379,0.73206,0
F21-Gallagher101,spread@0.5,1,33,0,0.73206,0
F21-Gallagher101,spread@0.5,1,34,0,0.73206,0
F21-Gallagher101,spread@0.5,1,35,0,0.73206,0
F21-Gallagher101,spread@0.5,1,36,0,0.73206,0
F21-Gallagher101,spread@0.5,1,37,0,0.73206,0
F21-Gallagher101,spread@0.5,1,38,103.357,0.73206,1
F21-Gallagher101,spread@0.5,1,39,1.90597,0.73206,0
F21-Gallagher101,spread@0.5,1,40,0.0749738,0.73206,0
F21-Gallagher101,spread@0.5,1,41,0,0.73206,0
F21-Gallagher101,spread@0.5,1,42,0,0.73206,0
F21-Gallagher101,spread@0.5,1,43,0,0.73206,0
F21-Gallagher101,spread@0.5,1,44,0,0.73206,0
F21-Gallagher101,spread@1,1,15,8.15055,0.89088,0
F21-Gallagher101,spread@1,1,16,0,0.89088,0
F21-Gallagher101,spread@1,1,17,0,0.89088,0
F21-Gallagher101,spread@1,1,18,1.11366,0.89088,0
F21-Gallagher101,spread@1,1,19,0,0.89088,0
F21-Gallagher101,spread@1,1,20,0,0.89088,0
F21-Gallagher101,spread@1,1,21,1.11366,0.89088,0
F21-Gallagher101,spread@1,1,22,1.3518,0.89088,0
F21-Gallagher101,spread@1,1,23,0,0.89088,0
F21-Gallagher101,spread@1,1,24,0,0.89088,0
F21-Gallagher101,spread@1,1,25,0,0.89088,0
F21-Gallagher101,spread@1,1,26,0,0.89088,0
F21-Gallagher101,spread@1,1,27,0,0.89088,0
F21-Gallagher101,spread@1,1,28,1.3518,0.89088,0
F21-Gallagher101,spread@1,1,29,1.3518,0.89088,0
F21-Gallagher101,spread@1,1,30,1.3518,0.89088,0
F21-Gallagher101,spread@1,1,31,7.83529,0.89088,0
F21-Gallagher101,spread@1,1,32,0.798406,0.89088,0
F21-Gallagher101,spread@1,1,33,0,0.89088,0
F21-Gallagher101,spread@1,1,34,0,0.89088,0
F21-Gallagher101,spread@1,1,35,0,0.89088,0
F21-Gallagher101,spread@1,1,36,0,0.89088,0
F21-Gallagher101,spread@1,1,37,0,0.89088,0
F21-Gallagher101,spread@1,1,38,0,0.89088,0
F21-Gallagher101,spread@1,1,39,6.82474,0.89088,0
F21-Gallagher101,spread@1,1,40,0,0.89088,0
F21-Gallagher101,spread@1,1,41,2.47795,0.89088,0
F21-Gallagher101,spread@1,1,42,0,0.89088,0
F21-Gallagher101,spread@1,1,43,1.3518,0.89088,0
F21-Gallagher101,spread@1,1,44,5.19892,0.89088,0
F21-Gallagher101,spread@2,1,15,8.15055,0.86271,0
F21-Gallagher101,spread@2,1,16,0,0.86271,0
F21-Gallagher101,spread@2,1,17,0,0.86271,0
F21-Gallagher101,spread@2,1,18,1.11366,0.86271,0
F21-Gallagher101,spread@2,1,19,0,0.86271,0
F21-Gallagher101,spread@2,1,20,0,0.86271,0
F21-Gallagher101,spread@2,1,21,1.11366,0.86271,0
F21-Gallagher101,spread@2,1,22,1.3518,0.86271,0
F21-Gallagher101,spread@2,1,23,0,0.86271,0
F21-Gallagher101,spread@2,1,24,0,0.86271,0
F21-Gallagher101,spread@2,1,25,0,0.86271,0
F21-Gallagher101,spread@2,1,26,0,0.86271,0
F21-Gallagher101,spread@2,1,27,0,0.86271,0
F21-Gallagher101,spread@2,1,28,1.3518,0.86271,0
F21-Gallagher101,spread@2,1,29,1.3518,0.86271,0
F21-Gallagher101,spread@2,1,30,1.3518,0.86271,0
F21-Gallagher101,spread@2,1,31,7.83529,0.86271,0
F21-Gallagher101,spread@2,1,32,0.798406,0.86271,0
F21-Gallagher101,spread@2,1,33,0,0.86271,0
F21-Gallagher101,spread@2,1,34,0,0.86271,0
F21-Gallagher101,spread@2,1,35,0,0.86271,0
F21-Gallagher101,spread@2,1,36,0,0.86271,0
F21-Gallagher101,spread@2,1,37,0,0.86271,0
F21-Gallagher101,spread@2,1,38,0,0.86271,0
F21-Gallagher101,spread@2,1,39,6.82474,0.86271,0
F21-Gallagher101,spread@2,1,40,0,0.86271,0
F21-Gallagher101,spread@2,1,41,6.6257,0.86271,0
F21-Gallagher101,spread@2,1,42,0,0.86271,0
F21-Gallagher101,spread@2,1,43,1.3518,0.86271,0
F21-Gallagher101,spread@2,1,44,5.19892,0.86271,0
F21-Gallagher101,quality,2,15,0,0.60047,0
F21-Gallagher101,quality,2,16,0,0.60047,0
F21-Gallagher101,quality,2,17,0,0.60047,0
F21-Gallagher101,quality,2,18,0,0.60047,0
F21-Gallagher101,quality,2,19,0,0.60047,0
F21-Gallagher101,quality,2,20,0,0.60047,0
F21-Gallagher101,quality,2,21,0,0.60047,0
F21-Gallagher101,quality,2,22,0,0.60047,0
F21-Gallagher101,quality,2,23,0,0.60047,0
F21-Gallagher101,quality,2,24,0,0.60047,0
F21-Gallagher101,quality,2,25,0,0.60047,0
F21-Gallagher101,quality,2,26,0,0.60047,0
F21-Gallagher101,quality,2,27,0,0.60047,0
F21-Gallagher101,quality,2,28,0,0.60047,0
F21-Gallagher101,quality,2,29,0,0.60047,0
F21-Gallagher101,quality,2,30,75.6788,0.60047,1
F21-Gallagher101,quality,2,31,0,0.60047,0
F21-Gallagher101,quality,2,32,0,0.60047,0
F21-Gallagher101,quality,2,33,0,0.60047,0
F21-Gallagher101,quality,2,34,0,0.60047,0
F21-Gallagher101,quality,2,35,0,0.60047,0
F21-Gallagher101,quality,2,36,0,0.60047,0
F21-Gallagher101,quality,2,37,0,0.60047,0
F21-Gallagher101,quality,2,38,0,0.60047,0
F21-Gallagher101,quality,2,39,0,0.60047,0
F21-Gallagher101,quality,2,40,0,0.60047,0
F21-Gallagher101,quality,2,41,0,0.60047,0
F21-Gallagher101,quality,2,42,0,0.60047,0
F21-Gallagher101,quality,2,43,0,0.60047,0
F21-Gallagher101,quality,2,44,0,0.60047,0
F21-Gallagher101,complement,2,15,0,0.68772,0
F21-Gallagher101,complement,2,16,0,0.68772,0
F21-Gallagher101,complement,2,17,0,0.68772,0
F21-Gallagher101,complement,2,18,0,0.68772,0
F21-Gallagher101,complement,2,19,0,0.68772,0
F21-Gallagher101,complement,2,20,0,0.68772,0
F21-Gallagher101,complement,2,21,0,0.68772,0
F21-Gallagher101,complement,2,22,1.36679,0.68772,0
F21-Gallagher101,complement,2,23,0,0.68772,0
F21-Gallagher101,complement,2,24,0,0.68772,0
F21-Gallagher101,complement,2,25,0,0.68772,0
F21-Gallagher101,complement,2,26,0,0.68772,0
F21-Gallagher101,complement,2,27,0,0.68772,0
F21-Gallagher101,complement,2,28,0,0.68772,0
F21-Gallagher101,complement,2,29,0,0.68772,0
F21-Gallagher101,complement,2,30,0,0.68772,0
F21-Gallagher101,complement,2,31,0,0.68772,0
F21-Gallagher101,complement,2,32,0,0.68772,0
F21-Gallagher101,complement,2,33,0,0.68772,0
F21-Gallagher101,complement,2,34,0,0.68772,0
F21-Gallagher101,complement,2,35,0,0.68772,0
F21-Gallagher101,complement,2,36,0.317754,0.68772,0
F21-Gallagher101,complement,2,37,0,0.68772,0
F21-Gallagher101,complement,2,38,0,0.68772,0
F21-Gallagher101,complement,2,39,0,0.68772,0
F21-Gallagher101,complement,2,40,0,0.68772,0
F21-Gallagher101,complement,2,41,0,0.68772,0
F21-Gallagher101,complement,2,42,0,0.68772,0
F21-Gallagher101,complement,2,43,0,0.68772,0
F21-Gallagher101,complement,2,44,0,0.68772,0
F21-Gallagher101,spread@0.02,2,15,0,0.60047,0
F21-Gallagher101,spread@0.02,2,16,0,0.60047,0
F21-Gallagher101,spread@0.02,2,17,0,0.60047,0
F21-Gallagher101,spread@0.02,2,18,0,0.60047,0
F21-Gallagher101,spread@0.02,2,19,0,0.60047,0
F21-Gallagher101,spread@0.02,2,20,0,0.60047,0
F21-Gallagher101,spread@0.02,2,21,0,0.60047,0
F21-Gallagher101,spread@0.02,2,22,0,0.60047,0
F21-Gallagher101,spread@0.02,2,23,0,0.60047,0
F21-Gallagher101,spread@0.02,2,24,0,0.60047,0
F21-Gallagher101,spread@0.02,2,25,0,0.60047,0
F21-Gallagher101,spread@0.02,2,26,0,0.60047,0
F21-Gallagher101,spread@0.02,2,27,0,0.60047,0
F21-Gallagher101,spread@0.02,2,28,0,0.60047,0
F21-Gallagher101,spread@0.02,2,29,0,0.60047,0
F21-Gallagher101,spread@0.02,2,30,75.6788,0.60047,1
F21-Gallagher101,spread@0.02,2,31,0,0.60047,0
F21-Gallagher101,spread@0.02,2,32,0,0.60047,0
F21-Gallagher101,spread@0.02,2,33,0,0.60047,0
F21-Gallagher101,spread@0.02,2,34,0,0.60047,0
F21-Gallagher101,spread@0.02,2,35,0,0.60047,0
F21-Gallagher101,spread@0.02,2,36,0,0.60047,0
F21-Gallagher101,spread@0.02,2,37,0,0.60047,0
F21-Gallagher101,spread@0.02,2,38,0,0.60047,0
F21-Gallagher101,spread@0.02,2,39,0,0.60047,0
F21-Gallagher101,spread@0.02,2,40,0,0.60047,0
F21-Gallagher101,spread@0.02,2,41,0,0.60047,0
